	module id
PA14_23690	1.0
PA14_23680	8.0
PA14_23670	1.0
PA14_23650	1.0
PA14_23640	1.0
PA14_23630	5.0
PA14_23620	5.0
PA14_23610	8.0
PA14_23590	8.0
PA14_23560	21.0
PA14_23540	1.0
PA14_23530	1.0
PA14_23520	2.0
PA14_23510	0.0
PA14_23500	25.0
PA14_23480	0.0
PA14_23470	0.0
PA14_23460	0.0
PA14_23450	0.0
PA14_23440	0.0
PA14_23430	0.0
PA14_23420	0.0
PA14_23410	0.0
PA14_23400	0.0
PA14_23390	0.0
PA14_23380	0.0
PA14_23370	0.0
PA14_23360	0.0
PA14_23350	0.0
PA14_23340	0.0
PA14_23330	11.0
PA14_23320	39.0
PA14_23310	39.0
PA14_23290	39.0
PA14_23280	21.0
PA14_23270	21.0
PA14_23260	21.0
PA14_23250	0.0
PA14_23240	0.0
PA14_23220	0.0
PA14_23210	0.0
PA14_23200	0.0
PA14_23190	1.0
PA14_23170	1.0
PA14_23160	1.0
PA14_23130	0.0
PA14_23120	0.0
PA14_23110	0.0
PA14_23100	0.0
PA14_23090	0.0
PA14_23080	0.0
PA14_23070	0.0
PA14_23060	0.0
PA14_23050	0.0
PA14_23030	0.0
PA14_23010	0.0
PA14_23000	0.0
PA14_22990	0.0
PA14_22980	0.0
PA14_22960	0.0
PA14_22940	0.0
PA14_22930	0.0
PA14_22910	0.0
PA14_22890	0.0
PA14_22880	3.0
PA14_22870	0.0
PA14_22860	0.0
PA14_22840	0.0
PA14_22830	0.0
PA14_22820	1.0
PA14_22800	5.0
PA14_22780	0.0
PA14_22770	0.0
PA14_22760	20.0
PA14_22740	0.0
PA14_22730	1.0
PA14_22720	3.0
PA14_22710	3.0
PA14_22700	9.0
PA14_22690	5.0
PA14_22680	35.0
PA14_22670	0.0
PA14_22660	0.0
PA14_22650	13.0
PA14_22640	2.0
PA14_22630	0.0
PA14_22620	9.0
PA14_22600	19.0
PA14_22590	19.0
PA14_22580	1.0
PA14_22570	0.0
PA14_22560	38.0
PA14_22550	8.0
PA14_22540	44.0
PA14_22530	16.0
PA14_22520	1.0
PA14_22510	1.0
PA14_22500	1.0
PA14_22490	1.0
PA14_22480	0.0
PA14_22470	0.0
PA14_22460	0.0
PA14_22450	0.0
PA14_22440	0.0
PA14_22420	0.0
PA14_22410	0.0
PA14_22400	6.0
PA14_22380	20.0
PA14_22370	20.0
PA14_22350	0.0
PA14_22340	0.0
PA14_22330	1.0
PA14_22320	0.0
PA14_22310	0.0
PA14_22290	0.0
PA14_22280	0.0
PA14_22270	0.0
PA14_22260	27.0
PA14_22250	27.0
PA14_22240	0.0
PA14_22230	0.0
PA14_22220	27.0
PA14_22210	1.0
PA14_22190	1.0
PA14_22180	0.0
PA14_22160	1.0
PA14_22140	1.0
PA14_22130	16.0
PA14_22120	1.0
PA14_22110	16.0
PA14_22100	1.0
PA14_22090	0.0
PA14_22080	0.0
PA14_22060	2.0
PA14_22050	9.0
PA14_22040	0.0
PA14_22020	43.0
PA14_22010	5.0
PA14_22000	0.0
PA14_21990	0.0
PA14_21980	2.0
PA14_21970	1.0
PA14_21960	12.0
PA14_21940	1.0
PA14_21930	1.0
PA14_21920	1.0
PA14_21910	1.0
PA14_21900	13.0
PA14_21890	15.0
PA14_21880	0.0
PA14_21870	2.0
PA14_21860	2.0
PA14_21850	0.0
PA14_21840	12.0
PA14_21830	6.0
PA14_21820	0.0
PA14_21790	0.0
PA14_21780	10.0
PA14_21770	9.0
PA14_21760	0.0
PA14_21750	25.0
PA14_21730	1.0
PA14_21720	10.0
PA14_21710	0.0
PA14_21700	20.0
PA14_21690	8.0
PA14_21670	6.0
PA14_21680	6.0
PA14_21660	6.0
PA14_21650	0.0
PA14_21640	1.0
PA14_21630	0.0
PA14_21620	1.0
PA14_21610	19.0
PA14_21600	0.0
PA14_21590	0.0
PA14_21580	0.0
PA14_21570	0.0
PA14_21560	0.0
PA14_21550	25.0
PA14_21540	25.0
PA14_21530	0.0
PA14_21520	0.0
PA14_21510	2.0
PA14_21490	7.0
PA14_21480	0.0
PA14_21470	44.0
PA14_21460	1.0
PA14_21450	0.0
PA14_21440	0.0
PA14_21410	19.0
PA14_21400	1.0
PA14_21380	1.0
PA14_21370	37.0
PA14_21340	36.0
PA14_21320	5.0
PA14_21310	0.0
PA14_21300	1.0
PA14_21290	1.0
PA14_21280	1.0
PA14_21260	0.0
PA14_21250	20.0
PA14_21240	0.0
PA14_21230	18.0
PA14_21220	29.0
PA14_21210	13.0
PA14_21190	24.0
PA14_21180	1.0
PA14_21160	3.0
PA14_21150	1.0
PA14_21140	1.0
PA14_21130	0.0
PA14_21120	0.0
PA14_21110	19.0
PA14_21090	1.0
PA14_21080	1.0
PA14_21070	9.0
PA14_21060	1.0
PA14_21050	1.0
PA14_21040	1.0
PA14_21030	0.0
PA14_21020	0.0
PA14_21010	0.0
PA14_21000	0.0
PA14_20980	0.0
PA14_20970	0.0
PA14_20960	0.0
PA14_20950	0.0
PA14_20940	0.0
PA14_20920	0.0
PA14_20900	0.0
PA14_20890	29.0
PA14_20880	2.0
PA14_20870	1.0
PA14_20860	1.0
PA14_20850	0.0
PA14_20840	0.0
PA14_20820	0.0
PA14_20810	18.0
PA14_20800	0.0
PA14_20780	12.0
PA14_20770	12.0
PA14_20760	23.0
PA14_20750	23.0
PA14_20740	3.0
PA14_20730	27.0
PA14_20720	27.0
PA14_20700	0.0
PA14_20690	40.0
PA14_20680	2.0
PA14_20670	0.0
PA14_20650	1.0
PA14_20640	1.0
PA14_20630	1.0
PA14_20620	1.0
PA14_20610	4.0
PA14_20600	4.0
PA14_20590	15.0
PA14_20580	15.0
PA14_20570	15.0
PA14_20560	15.0
PA14_20550	0.0
PA14_20530	0.0
PA14_20520	0.0
PA14_20510	0.0
PA14_20491	19.0
PA14_20480	6.0
PA14_20470	0.0
PA14_20460	0.0
PA14_20450	41.0
PA14_20440	41.0
PA14_20430	41.0
PA14_20420	41.0
PA14_20400	41.0
PA14_20390	41.0
PA14_20380	41.0
PA14_20370	41.0
PA14_20360	41.0
PA14_20350	41.0
PA14_20330	19.0
PA14_20320	19.0
PA14_20300	19.0
PA14_20290	0.0
PA14_20280	0.0
PA14_20270	1.0
PA14_20260	1.0
PA14_20250	0.0
PA14_20240	1.0
PA14_20230	4.0
PA14_20200	4.0
PA14_20190	4.0
PA14_20180	4.0
PA14_20170	4.0
PA14_20150	4.0
PA14_20140	0.0
PA14_20130	13.0
PA14_20120	0.0
PA14_20110	1.0
PA14_20100	1.0
PA14_20080	1.0
PA14_20070	25.0
PA14_20060	0.0
PA14_20050	1.0
PA14_20040	1.0
PA14_20030	1.0
PA14_20020	0.0
PA14_20010	1.0
PA14_20000	1.0
PA14_19990	27.0
PA14_19970	28.0
PA14_19960	0.0
PA14_19950	0.0
PA14_19940	15.0
PA14_19930	15.0
PA14_19920	15.0
PA14_19910	15.0
PA14_19900	15.0
PA14_19870	12.0
PA14_19860	13.0
PA14_19850	1.0
PA14_19830	1.0
PA14_19810	16.0
PA14_19800	1.0
PA14_19770	1.0
PA14_19750	2.0
PA14_19740	40.0
PA14_19730	1.0
PA14_19720	1.0
PA14_19710	1.0
PA14_19700	1.0
PA14_19690	0.0
PA14_19680	0.0
PA14_19670	1.0
PA14_19660	0.0
PA14_19650	42.0
PA14_19640	0.0
PA14_19630	5.0
PA14_19620	0.0
PA14_19610	0.0
PA14_19600	0.0
PA14_19590	22.0
PA14_19580	22.0
PA14_19570	22.0
PA14_19560	22.0
PA14_19540	22.0
PA14_19530	22.0
PA14_19520	22.0
PA14_19510	1.0
PA14_19500	22.0
PA14_19490	22.0
PA14_19480	0.0
PA14_19470	0.0
PA14_19450	1.0
PA14_19430	1.0
PA14_19410	0.0
PA14_19400	1.0
PA14_19390	38.0
PA14_19380	29.0
PA14_19370	6.0
PA14_19360	6.0
PA14_19350	6.0
PA14_19340	1.0
PA14_19330	0.0
PA14_19320	1.0
PA14_19310	0.0
PA14_19290	0.0
PA14_19270	1.0
PA14_19230	10.0
PA14_19210	10.0
PA14_19190	14.0
PA14_19170	0.0
PA14_19160	3.0
PA14_19150	9.0
PA14_19140	0.0
PA14_19130	43.0
PA14_19120	12.0
PA14_19110	12.0
PA14_19100	12.0
PA14_19090	5.0
PA14_19050	0.0
PA14_19030	0.0
PA14_19020	34.0
PA14_19010	34.0
PA14_18970	0.0
PA14_18960	16.0
PA14_18950	5.0
PA14_18930	9.0
PA14_18920	1.0
PA14_18910	9.0
PA14_18900	1.0
PA14_18890	5.0
PA14_18880	0.0
PA14_18870	5.0
PA14_18860	0.0
PA14_18850	0.0
PA14_18830	0.0
PA14_18820	0.0
PA14_18810	0.0
PA14_18800	0.0
PA14_18790	0.0
PA14_18780	0.0
PA14_18760	0.0
PA14_18750	0.0
PA14_18740	0.0
PA14_18720	23.0
PA14_18710	0.0
PA14_18700	0.0
PA14_18690	15.0
PA14_18680	0.0
PA14_18670	0.0
PA14_18660	0.0
PA14_18650	0.0
PA14_18640	1.0
PA14_18630	1.0
PA14_18620	38.0
PA14_18610	0.0
PA14_18600	17.0
PA14_18590	0.0
PA14_18580	1.0
PA14_18550	1.0
PA14_18520	1.0
PA14_18510	1.0
PA14_18500	1.0
PA14_18480	1.0
PA14_18470	1.0
PA14_18450	1.0
PA14_18430	1.0
PA14_18410	1.0
PA14_18380	1.0
PA14_18370	37.0
PA14_18360	37.0
PA14_18350	37.0
PA14_18340	37.0
PA14_18330	37.0
PA14_18320	37.0
PA14_18310	37.0
PA14_18300	37.0
PA14_18260	1.0
PA14_18250	1.0
PA14_18230	1.0
PA14_18210	1.0
PA14_18200	1.0
PA14_18180	0.0
PA14_18160	7.0
PA14_18150	14.0
PA14_18140	14.0
PA14_18120	14.0
PA14_18110	1.0
PA14_18100	4.0
PA14_18090	38.0
PA14_18080	0.0
PA14_18070	0.0
PA14_18060	1.0
PA14_18050	0.0
PA14_18040	0.0
PA14_18020	0.0
PA14_18010	0.0
PA14_17990	0.0
PA14_17980	0.0
PA14_17960	27.0
PA14_17940	27.0
PA14_17930	27.0
PA14_17920	27.0
PA14_17910	19.0
PA14_17900	0.0
PA14_17890	1.0
PA14_17880	1.0
PA14_17860	1.0
PA14_17850	1.0
PA14_17820	1.0
PA14_17810	1.0
PA14_17790	1.0
PA14_17780	1.0
PA14_17760	1.0
PA14_17740	1.0
PA14_17730	1.0
PA14_17720	0.0
PA14_17710	0.0
PA14_17700	0.0
PA14_17690	0.0
PA14_17670	17.0
PA14_17660	3.0
PA14_17650	1.0
PA14_17640	17.0
PA14_17630	9.0
PA14_17620	17.0
PA14_17610	17.0
PA14_17600	0.0
PA14_17590	5.0
PA14_17580	29.0
PA14_17570	29.0
PA14_17550	0.0
PA14_17540	7.0
PA14_17530	7.0
PA14_17520	0.0
PA14_17510	1.0
PA14_17500	18.0
PA14_17490	0.0
PA14_17480	0.0
PA14_17470	0.0
PA14_17460	0.0
PA14_17450	31.0
PA14_17440	5.0
PA14_17420	0.0
PA14_17410	0.0
PA14_17400	0.0
PA14_17380	1.0
PA14_17370	18.0
PA14_17350	0.0
PA14_17340	0.0
PA14_17330	7.0
PA14_17320	21.0
PA14_17310	21.0
PA14_17290	21.0
PA14_17280	25.0
PA14_17270	25.0
PA14_17260	31.0
PA14_17250	11.0
PA14_17230	35.0
PA14_17220	35.0
PA14_17210	25.0
PA14_17190	25.0
PA14_17180	0.0
PA14_17170	0.0
PA14_17150	31.0
PA14_17140	0.0
PA14_17130	35.0
PA14_17120	35.0
PA14_17110	5.0
PA14_17100	11.0
PA14_17080	11.0
PA14_17070	11.0
PA14_17060	11.0
PA14_17050	0.0
PA14_17040	18.0
PA14_17030	3.0
PA14_17010	1.0
PA14_17000	16.0
PA14_16990	4.0
PA14_16980	38.0
PA14_16970	17.0
PA14_16960	1.0
PA14_16950	31.0
PA14_16930	13.0
PA14_16920	13.0
PA14_16910	10.0
PA14_16890	10.0
PA14_16880	16.0
PA14_16870	10.0
PA14_16860	18.0
PA14_16840	0.0
PA14_16830	0.0
PA14_16820	0.0
PA14_16800	7.0
PA14_16790	0.0
PA14_16780	3.0
PA14_16770	1.0
PA14_16750	1.0
PA14_16740	1.0
PA14_16730	9.0
PA14_16720	0.0
PA14_16710	18.0
PA14_16700	0.0
PA14_16690	0.0
PA14_16680	12.0
PA14_16670	15.0
PA14_16660	0.0
PA14_16640	6.0
PA14_16630	6.0
PA14_16620	5.0
PA14_16610	0.0
PA14_16600	0.0
PA14_16590	0.0
PA14_16580	0.0
PA14_16560	0.0
PA14_16550	0.0
PA14_16530	0.0
PA14_16510	0.0
PA14_16500	1.0
PA14_16480	40.0
PA14_16470	1.0
PA14_16460	1.0
PA14_16450	1.0
PA14_16440	1.0
PA14_16430	8.0
PA14_16410	20.0
PA14_16390	14.0
PA14_16380	20.0
PA14_16370	20.0
PA14_16360	1.0
PA14_16350	1.0
PA14_16340	1.0
PA14_16330	0.0
PA14_16320	0.0
PA14_16310	1.0
PA14_16300	0.0
PA14_16290	0.0
PA14_16280	0.0
PA14_16270	0.0
PA14_16260	12.0
PA14_16250	15.0
PA14_16220	1.0
PA14_16210	17.0
PA14_16200	34.0
PA14_16190	34.0
PA14_16180	0.0
PA14_16160	0.0
PA14_16150	7.0
PA14_16140	7.0
PA14_16130	2.0
PA14_16110	0.0
PA14_16100	0.0
PA14_16090	35.0
PA14_16070	31.0
PA14_16050	0.0
PA14_16040	1.0
PA14_16030	1.0
PA14_16020	0.0
PA14_16010	33.0
PA14_16000	11.0
PA14_15990	33.0
PA14_15980	33.0
PA14_15970	33.0
PA14_15960	0.0
PA14_15940	5.0
PA14_15930	5.0
PA14_15920	1.0
PA14_15910	1.0
PA14_15890	0.0
PA14_15880	0.0
PA14_15870	0.0
PA14_15860	0.0
PA14_15850	0.0
PA14_15840	0.0
PA14_15830	1.0
PA14_15820	1.0
PA14_15810	1.0
PA14_15790	1.0
PA14_15780	1.0
PA14_15770	7.0
PA14_15750	5.0
PA14_15740	31.0
PA14_15720	5.0
PA14_15710	3.0
PA14_15700	20.0
PA14_15680	0.0
PA14_15670	0.0
PA14_15660	0.0
PA14_15650	1.0
PA14_15630	1.0
PA14_15620	1.0
PA14_15610	0.0
PA14_15600	0.0
PA14_15590	0.0
PA14_15580	0.0
PA14_15570	0.0
PA14_15560	0.0
PA14_15540	0.0
PA14_15530	8.0
PA14_15520	0.0
PA14_15510	0.0
PA14_15500	0.0
PA14_15490	0.0
PA14_15480	0.0
PA14_15470	0.0
PA14_15460	0.0
PA14_15450	1.0
PA14_15430	16.0
PA14_15400	7.0
PA14_15370	14.0
PA14_15380	0.0
PA14_15360	0.0
PA14_15350	0.0
PA14_15340	18.0
PA14_15310	18.0
PA14_15290	1.0
PA14_15280	1.0
PA14_15270	1.0
PA14_15260	1.0
PA14_15250	1.0
PA14_15240	1.0
PA14_15230	9.0
PA14_15210	1.0
PA14_15200	1.0
PA14_15190	1.0
PA14_15180	1.0
PA14_15160	1.0
PA14_15150	13.0
PA14_15140	13.0
PA14_15130	0.0
PA14_15120	0.0
PA14_15110	0.0
PA14_15100	0.0
PA14_15090	13.0
PA14_15080	14.0
PA14_15070	14.0
PA14_15050	0.0
PA14_15030	0.0
PA14_15020	5.0
PA14_15000	16.0
PA14_14990	6.0
PA14_14960	0.0
PA14_14940	0.0
PA14_14930	0.0
PA14_14910	35.0
PA14_14900	21.0
PA14_14890	21.0
PA14_14880	21.0
PA14_14860	35.0
PA14_14850	35.0
PA14_14830	11.0
PA14_14820	11.0
PA14_14810	0.0
PA14_14800	0.0
PA14_14780	0.0
PA14_14770	0.0
PA14_14750	0.0
PA14_14740	0.0
PA14_14730	0.0
PA14_14710	0.0
PA14_14700	9.0
PA14_14690	5.0
PA14_14680	18.0
PA14_14660	8.0
PA14_14650	35.0
PA14_14630	11.0
PA14_14610	11.0
PA14_14600	18.0
PA14_14590	18.0
PA14_14560	0.0
PA14_14550	7.0
PA14_14540	7.0
PA14_14530	40.0
PA14_14520	17.0
PA14_14510	35.0
PA14_14500	5.0
PA14_14490	1.0
PA14_14480	1.0
PA14_14470	0.0
PA14_14460	0.0
PA14_14450	0.0
PA14_14440	31.0
PA14_14430	10.0
PA14_14420	1.0
PA14_14400	1.0
PA14_14390	14.0
PA14_14380	39.0
PA14_14370	39.0
PA14_14360	29.0
PA14_14340	1.0
PA14_14330	30.0
PA14_14320	30.0
PA14_14310	5.0
PA14_14300	5.0
PA14_14290	0.0
PA14_14280	13.0
PA14_14270	12.0
PA14_14250	1.0
PA14_14230	43.0
PA14_14220	0.0
PA14_14210	0.0
PA14_14200	1.0
PA14_14170	1.0
PA14_14160	1.0
PA14_14150	0.0
PA14_14140	2.0
PA14_14130	0.0
PA14_14110	0.0
PA14_14100	24.0
PA14_14080	3.0
PA14_14060	37.0
PA14_14040	31.0
PA14_14020	20.0
PA14_14010	20.0
PA14_14000	20.0
PA14_13990	20.0
PA14_13970	0.0
PA14_13960	0.0
PA14_13950	0.0
PA14_13940	32.0
PA14_13920	32.0
PA14_13890	1.0
PA14_13880	0.0
PA14_13870	36.0
PA14_13860	4.0
PA14_13850	4.0
PA14_13840	4.0
PA14_13830	4.0
PA14_13810	4.0
PA14_13800	4.0
PA14_13780	4.0
PA14_13770	4.0
PA14_13750	4.0
PA14_13740	38.0
PA14_13730	29.0
PA14_13720	43.0
PA14_13710	43.0
PA14_13690	1.0
PA14_13680	1.0
PA14_13670	1.0
PA14_13660	1.0
PA14_13650	1.0
PA14_13630	0.0
PA14_13620	1.0
PA14_13610	6.0
PA14_13600	6.0
PA14_13590	6.0
PA14_13580	6.0
PA14_13560	1.0
PA14_13530	1.0
PA14_13520	1.0
PA14_13510	4.0
PA14_13500	4.0
PA14_13490	4.0
PA14_13470	4.0
PA14_13460	0.0
PA14_13450	0.0
PA14_13430	0.0
PA14_13420	0.0
PA14_13410	33.0
PA14_13390	0.0
PA14_13380	0.0
PA14_13370	0.0
PA14_13360	0.0
PA14_13350	0.0
PA14_13340	19.0
PA14_13330	19.0
PA14_13320	4.0
PA14_13300	4.0
PA14_13290	4.0
PA14_13280	4.0
PA14_13260	4.0
PA14_13250	7.0
PA14_13240	4.0
PA14_13230	4.0
PA14_13220	0.0
PA14_13210	12.0
PA14_13200	1.0
PA14_13190	0.0
PA14_13170	0.0
PA14_13150	15.0
PA14_13140	0.0
PA14_13130	0.0
PA14_13110	0.0
PA14_13090	0.0
PA14_13070	1.0
PA14_13060	2.0
PA14_13050	0.0
PA14_13040	0.0
PA14_13030	0.0
PA14_13010	22.0
PA14_13000	22.0
PA14_12990	0.0
PA14_12980	0.0
PA14_12970	22.0
PA14_12960	22.0
PA14_12940	22.0
PA14_12920	22.0
PA14_12910	22.0
PA14_12900	0.0
PA14_12890	3.0
PA14_12870	27.0
PA14_12860	1.0
PA14_12850	0.0
PA14_12840	13.0
PA14_12820	1.0
PA14_12810	1.0
PA14_12780	0.0
PA14_12770	3.0
PA14_12760	9.0
PA14_12750	0.0
PA14_12740	8.0
PA14_12730	1.0
PA14_12710	22.0
PA14_12700	1.0
PA14_12690	2.0
PA14_12680	2.0
PA14_12670	10.0
PA14_12650	1.0
PA14_12640	1.0
PA14_12630	1.0
PA14_12620	0.0
PA14_12610	1.0
PA14_12590	3.0
PA14_12570	0.0
PA14_12560	5.0
PA14_12550	0.0
PA14_12540	3.0
PA14_12530	20.0
PA14_12490	1.0
PA14_12470	0.0
PA14_12450	0.0
PA14_12440	0.0
PA14_12410	5.0
PA14_12400	0.0
PA14_12390	31.0
PA14_12370	0.0
PA14_12360	18.0
PA14_12350	18.0
PA14_12330	0.0
PA14_12310	5.0
PA14_12300	35.0
PA14_12280	9.0
PA14_12270	27.0
PA14_12260	12.0
PA14_12230	31.0
PA14_12210	0.0
PA14_12200	39.0
PA14_12180	0.0
PA14_12160	3.0
PA14_12170	1.0
PA14_12150	1.0
PA14_12140	2.0
PA14_12130	25.0
PA14_12120	5.0
PA14_12110	0.0
PA14_12100	0.0
PA14_12090	0.0
PA14_12080	8.0
PA14_12070	0.0
PA14_12060	35.0
PA14_12050	18.0
PA14_12030	0.0
PA14_12020	5.0
PA14_12010	0.0
PA14_11990	1.0
PA14_11980	1.0
PA14_11970	3.0
PA14_11960	3.0
PA14_11940	13.0
PA14_11930	3.0
PA14_11920	17.0
PA14_11910	0.0
PA14_11900	27.0
PA14_11890	12.0
PA14_11880	13.0
PA14_11860	13.0
PA14_11830	2.0
PA14_11810	0.0
PA14_11790	0.0
PA14_11770	0.0
PA14_11760	0.0
PA14_11750	0.0
PA14_11740	27.0
PA14_11730	1.0
PA14_11720	17.0
PA14_11700	10.0
PA14_11690	33.0
PA14_11680	0.0
PA14_11670	0.0
PA14_11660	0.0
PA14_11650	1.0
PA14_11630	1.0
PA14_11620	1.0
PA14_11610	1.0
PA14_11600	2.0
PA14_11590	1.0
PA14_11580	1.0
PA14_11570	0.0
PA14_11560	10.0
PA14_11550	18.0
PA14_11530	9.0
PA14_11520	0.0
PA14_11510	18.0
PA14_11490	0.0
PA14_11480	38.0
PA14_11470	5.0
PA14_11460	38.0
PA14_11450	0.0
PA14_11430	0.0
PA14_11420	0.0
PA14_11410	0.0
PA14_11400	3.0
PA14_11380	0.0
PA14_11370	1.0
PA14_11350	1.0
PA14_11340	8.0
PA14_11330	3.0
PA14_11320	41.0
PA14_11310	41.0
PA14_11290	41.0
PA14_11280	41.0
PA14_11270	29.0
PA14_11260	39.0
PA14_11250	0.0
PA14_11240	2.0
PA14_11230	1.0
PA14_11210	1.0
PA14_11190	1.0
PA14_11180	13.0
PA14_11170	13.0
PA14_11160	1.0
PA14_11150	1.0
PA14_11140	15.0
PA14_11130	15.0
PA14_11120	0.0
PA14_11110	1.0
PA14_11100	1.0
PA14_11090	1.0
PA14_11080	1.0
PA14_11070	44.0
PA14_11060	1.0
PA14_11050	1.0
PA14_11030	1.0
PA14_11020	1.0
PA14_11010	4.0
PA14_11000	1.0
PA14_10990	1.0
PA14_10980	1.0
PA14_10970	1.0
PA14_10960	1.0
PA14_10950	1.0
PA14_10940	1.0
PA14_10920	1.0
PA14_10910	1.0
PA14_10900	1.0
PA14_10890	1.0
PA14_10870	1.0
PA14_10850	1.0
PA14_10840	1.0
PA14_10830	1.0
PA14_10820	12.0
PA14_10800	8.0
PA14_10790	0.0
PA14_10780	0.0
PA14_10770	40.0
PA14_10750	1.0
PA14_10740	10.0
PA14_10730	0.0
PA14_10710	3.0
PA14_10700	24.0
PA14_10680	0.0
PA14_10670	1.0
PA14_10660	8.0
PA14_10650	1.0
PA14_10640	1.0
PA14_10630	1.0
PA14_10620	1.0
PA14_10610	16.0
PA14_10600	1.0
PA14_10590	2.0
PA14_10570	2.0
PA14_10560	14.0
PA14_10550	14.0
PA14_10540	14.0
PA14_10530	14.0
PA14_10500	14.0
PA14_10490	14.0
PA14_10480	0.0
PA14_10470	1.0
PA14_10440	1.0
PA14_10420	1.0
PA14_10410	44.0
PA14_10400	44.0
PA14_10380	0.0
PA14_10370	0.0
PA14_10360	0.0
PA14_10350	32.0
PA14_10340	32.0
PA14_10330	32.0
PA14_10320	1.0
PA14_10300	1.0
PA14_10290	0.0
PA14_10280	1.0
PA14_10270	1.0
PA14_10260	1.0
PA14_10250	1.0
PA14_10240	1.0
PA14_10230	1.0
PA14_10220	1.0
PA14_10210	1.0
PA14_10200	26.0
PA14_10190	1.0
PA14_10180	1.0
PA14_10170	1.0
PA14_10160	1.0
PA14_10140	1.0
PA14_10130	1.0
PA14_10120	1.0
PA14_10110	1.0
PA14_10090	1.0
PA14_10080	1.0
PA14_10070	1.0
PA14_10050	1.0
PA14_10040	1.0
PA14_10020	0.0
PA14_10010	1.0
PA14_09990	1.0
PA14_09980	1.0
PA14_09970	1.0
PA14_09960	1.0
PA14_09950	1.0
PA14_09940	6.0
PA14_09930	6.0
PA14_09920	1.0
PA14_09910	2.0
PA14_09900	32.0
PA14_09890	0.0
PA14_09880	1.0
PA14_09870	1.0
PA14_09850	1.0
PA14_09820	0.0
PA14_09810	10.0
PA14_09790	10.0
PA14_09780	10.0
PA14_09770	1.0
PA14_09760	0.0
PA14_09750	2.0
PA14_09740	1.0
PA14_09730	1.0
PA14_09710	1.0
PA14_09700	1.0
PA14_09690	1.0
PA14_09680	1.0
PA14_09660	14.0
PA14_09630	14.0
PA14_09610	14.0
PA14_09600	1.0
PA14_09580	1.0
PA14_09570	1.0
PA14_09550	1.0
PA14_09540	43.0
PA14_09530	43.0
PA14_09520	43.0
PA14_09500	43.0
PA14_09490	0.0
PA14_09480	0.0
PA14_09470	0.0
PA14_09460	0.0
PA14_09450	0.0
PA14_09440	0.0
PA14_09420	0.0
PA14_09410	0.0
PA14_09400	0.0
PA14_09380	28.0
PA14_09370	28.0
PA14_09350	28.0
PA14_09340	28.0
PA14_09320	28.0
PA14_09300	28.0
PA14_09290	28.0
PA14_09280	28.0
PA14_09270	28.0
PA14_09260	28.0
PA14_09240	28.0
PA14_09230	43.0
PA14_09220	28.0
PA14_09210	28.0
PA14_09200	0.0
PA14_09180	31.0
PA14_09160	0.0
PA14_09150	0.0
PA14_09130	11.0
PA14_09100	11.0
PA14_09090	11.0
PA14_09080	11.0
PA14_09070	0.0
PA14_09050	11.0
PA14_09040	11.0
PA14_09030	11.0
PA14_09020	11.0
PA14_09010	11.0
PA14_09000	11.0
PA14_08990	11.0
PA14_08980	11.0
PA14_08970	11.0
PA14_08960	11.0
PA14_08950	11.0
PA14_08940	11.0
PA14_08930	11.0
PA14_08920	11.0
PA14_08910	11.0
PA14_08900	11.0
PA14_08890	11.0
PA14_08880	11.0
PA14_08870	11.0
PA14_08860	11.0
PA14_08850	11.0
PA14_08840	33.0
PA14_08830	11.0
PA14_08820	11.0
PA14_08810	11.0
PA14_08790	33.0
PA14_08780	11.0
PA14_08760	11.0
PA14_08750	11.0
PA14_08740	11.0
PA14_08730	11.0
PA14_08720	11.0
PA14_08710	33.0
PA14_08680	11.0
PA14_08640	17.0
PA14_08630	17.0
PA14_08620	17.0
PA14_55640	1.0
PA14_55650	1.0
PA14_55660	1.0
PA14_55670	1.0
PA14_55690	1.0
PA14_55710	1.0
PA14_55720	1.0
PA14_55730	1.0
PA14_55740	20.0
PA14_55760	0.0
PA14_55750	20.0
PA14_55770	17.0
PA14_55780	24.0
PA14_55790	24.0
PA14_55800	44.0
PA14_55810	24.0
PA14_55820	24.0
PA14_55840	24.0
PA14_55850	24.0
PA14_55860	24.0
PA14_55880	24.0
PA14_55890	24.0
PA14_55900	24.0
PA14_55920	24.0
PA14_55930	24.0
PA14_55940	0.0
PA14_55960	0.0
PA14_55980	8.0
PA14_56000	23.0
PA14_56010	23.0
PA14_56030	12.0
PA14_56040	12.0
PA14_56050	0.0
PA14_56060	33.0
PA14_56070	0.0
PA14_56080	0.0
PA14_56090	0.0
PA14_56100	1.0
PA14_56110	5.0
PA14_56130	5.0
PA14_56140	0.0
PA14_56160	5.0
PA14_56170	4.0
PA14_56180	4.0
PA14_56190	20.0
PA14_56200	23.0
PA14_56210	16.0
PA14_56220	29.0
PA14_56240	14.0
PA14_56250	20.0
PA14_56260	13.0
PA14_56280	0.0
PA14_56300	31.0
PA14_56340	0.0
PA14_56360	0.0
PA14_56370	0.0
PA14_56380	1.0
PA14_56390	0.0
PA14_56410	1.0
PA14_56420	0.0
PA14_56430	13.0
PA14_56450	1.0
PA14_56470	1.0
PA14_56480	1.0
PA14_56510	6.0
PA14_56520	6.0
PA14_56530	38.0
PA14_56540	29.0
PA14_56550	1.0
PA14_56560	19.0
PA14_56570	13.0
PA14_56590	0.0
PA14_56600	2.0
PA14_56620	0.0
PA14_56640	0.0
PA14_56660	0.0
PA14_56670	0.0
PA14_56680	0.0
