	module id
PA3116	0.0
PA3117	0.0
PA3118	0.0
PA3119	0.0
PA3120	0.0
PA3121	0.0
PA3122	0.0
PA3123	0.0
PA3124	0.0
PA3125	1.0
PA3126	0.0
PA3127	1.0
PA3128	1.0
PA3129	3.0
PA3130	3.0
PA3131	0.0
PA3132	0.0
PA3133	0.0
PA3134	0.0
PA3135	2.0
PA3136	1.0
PA3137	2.0
PA3138	0.0
PA3139	0.0
PA3140	0.0
PA3141	0.0
PA3142	0.0
PA3143	0.0
PA3144	0.0
PA3145	5.0
PA3146	5.0
PA3147	5.0
PA3148	0.0
PA3149	0.0
PA3150	0.0
PA3151	0.0
PA3152	5.0
PA3153	5.0
PA3154	5.0
PA3155	0.0
PA3156	0.0
PA3157	0.0
PA3158	0.0
PA3159	0.0
PA3160	0.0
PA3161	0.0
PA3162	7.0
PA3163	0.0
PA3165	0.0
PA3166	0.0
PA3167	0.0
PA3168	0.0
PA3169	0.0
PA3170	1.0
PA3171	0.0
PA3172	0.0
PA3173	0.0
PA3174	2.0
PA3175	1.0
PA3176	1.0
PA3177	0.0
PA3178	0.0
PA3179	0.0
PA3180	0.0
PA3181	0.0
PA3182	0.0
PA3183	0.0
PA3184	0.0
PA3185	0.0
PA3186	0.0
PA3187	0.0
PA3188	0.0
PA3189	0.0
PA3190	0.0
PA3191	3.0
PA3192	0.0
PA3193	0.0
PA3194	0.0
PA3195	0.0
PA3196	0.0
PA3197	1.0
PA3198	1.0
PA3199	0.0
PA3200	0.0
PA3201	0.0
PA3202	0.0
PA3203	0.0
PA3204	0.0
PA3205	0.0
PA3206	0.0
PA3207	0.0
PA3208	0.0
PA3209	0.0
PA3210	2.0
PA3211	0.0
PA3212	0.0
PA3213	3.0
PA3214	0.0
PA3215	1.0
PA3216	0.0
PA3217	2.0
PA3218	1.0
PA3219	11.0
PA3220	1.0
PA3221	0.0
PA3222	0.0
PA3223	0.0
PA3224	0.0
PA3225	0.0
PA3226	0.0
PA3227	0.0
PA3228	0.0
PA3229	0.0
PA3230	0.0
PA3231	0.0
PA3232	0.0
PA3233	0.0
PA3234	0.0
PA3235	0.0
PA3236	0.0
PA3237	0.0
PA3238	0.0
PA3239	0.0
PA3240	0.0
PA3241	1.0
PA3242	14.0
PA3243	0.0
PA3244	0.0
PA3245	0.0
PA3246	2.0
PA3247	0.0
PA3248	0.0
PA3249	1.0
PA3250	0.0
PA3251	1.0
PA3252	2.0
PA3253	2.0
PA3254	1.0
PA3255	0.0
PA3256	0.0
PA3257	0.0
PA3258	2.0
PA3259	6.0
PA3260	0.0
PA3261	6.0
PA3262	0.0
PA3263	0.0
PA3264	2.0
PA3265	0.0
PA3266	0.0
PA3267	0.0
PA3268	0.0
PA3269	1.0
PA3270	0.0
PA3271	0.0
PA3272	1.0
PA3273	1.0
PA3274	13.0
PA3275	0.0
PA3276	2.0
PA3277	0.0
PA3278	0.0
PA3279	2.0
PA3280	0.0
PA3281	0.0
PA3282	0.0
PA3283	0.0
PA3284	0.0
PA3285	0.0
PA3286	0.0
PA3287	0.0
PA3288	0.0
PA3289	0.0
PA3290	5.0
PA3291	5.0
PA3292	5.0
PA3293	1.0
PA3294	1.0
PA3295	0.0
PA3296	11.0
PA3297	1.0
PA3298	1.0
PA3299	0.0
PA3300	0.0
PA3301	0.0
PA3302	0.0
PA3303	1.0
PA3304	1.0
PA3305	1.0
PA3306	10.0
PA3307	0.0
PA3308	14.0
PA3309	0.0
PA3310	0.0
PA3311	1.0
PA3312	1.0
PA3313	0.0
PA3314	3.0
PA3315	0.0
PA3316	6.0
PA3317	0.0
PA3318	0.0
PA3319	11.0
PA3320	1.0
PA3321	1.0
PA3322	3.0
PA3323	2.0
PA3324	1.0
PA3325	1.0
PA3326	0.0
PA3327	0.0
PA3328	0.0
PA3329	0.0
PA3330	0.0
PA3331	0.0
PA3332	0.0
PA3333	0.0
PA3334	0.0
PA3335	0.0
PA3336	0.0
PA3337	0.0
PA3338	2.0
PA3339	2.0
PA3340	0.0
PA3341	6.0
PA3342	0.0
PA3343	0.0
PA3344	0.0
PA3345	0.0
PA3346	0.0
PA3347	0.0
PA3348	0.0
PA3349	0.0
PA3350	0.0
PA3351	0.0
PA3352	0.0
PA3353	0.0
PA3354	0.0
PA3355	3.0
PA3356	0.0
PA3357	3.0
PA3358	1.0
PA3359	2.0
PA3360	1.0
PA3361	0.0
PA3362	0.0
PA3363	0.0
PA3364	0.0
PA3365	0.0
PA3366	0.0
PA3367	0.0
PA3368	11.0
PA3369	0.0
PA3370	0.0
PA3371	0.0
PA3372	0.0
PA3373	1.0
PA3374	11.0
PA3375	1.0
PA3376	11.0
PA3377	11.0
PA3378	11.0
PA3379	11.0
PA3380	1.0
PA3381	11.0
PA3382	11.0
PA3383	11.0
PA3384	11.0
PA3385	0.0
PA3386	0.0
PA3387	1.0
PA3388	1.0
PA3390	6.0
PA3389	4.0
PA3391	0.0
PA3392	0.0
PA3393	0.0
PA3394	0.0
PA3395	0.0
PA3396	0.0
PA3397	0.0
PA3398	0.0
PA3399	0.0
PA3400	2.0
PA3401	1.0
PA3402	1.0
PA3403	4.0
PA3404	1.0
PA3405	1.0
PA3406	1.0
PA3407	15.0
PA3408	1.0
PA3409	1.0
PA3410	0.0
PA3411	0.0
PA3412	0.0
PA3413	0.0
PA3414	6.0
PA3415	6.0
PA3416	6.0
PA3417	6.0
PA3418	6.0
PA3419	1.0
PA3420	1.0
PA3421	2.0
PA3422	2.0
PA3423	2.0
PA3424	1.0
PA3425	1.0
PA3426	1.0
PA3427	0.0
PA3428	2.0
PA3429	1.0
PA3430	0.0
PA3431	10.0
PA3432	0.0
PA3433	1.0
PA3435	0.0
PA3436	0.0
PA3437	0.0
PA3438	0.0
PA3439	0.0
PA3440	0.0
PA3441	0.0
PA3442	0.0
PA3443	0.0
PA3444	0.0
PA3445	0.0
PA3446	10.0
PA3447	1.0
PA3448	1.0
PA3449	1.0
PA3450	0.0
PA3451	0.0
PA3452	0.0
PA3453	3.0
PA3454	1.0
PA3455	0.0
PA3456	1.0
PA3457	3.0
PA3458	0.0
PA3459	0.0
PA3460	13.0
PA3461	0.0
PA3462	2.0
PA3463	0.0
PA3464	1.0
PA3465	0.0
PA3466	3.0
PA3467	1.0
PA3468	1.0
PA3469	3.0
PA3470	1.0
PA3471	0.0
PA3472	0.0
PA3473	1.0
PA3474	1.0
PA3475	0.0
PA3476	0.0
PA3477	0.0
PA3478	0.0
PA3479	0.0
PA3480	0.0
PA3481	0.0
PA3482	0.0
PA3483	0.0
PA3484	1.0
PA3485	3.0
PA3486	5.0
PA3487	5.0
PA3488	5.0
PA3489	2.0
PA3490	3.0
PA3491	3.0
PA3492	1.0
PA3493	1.0
PA3494	1.0
PA3495	4.0
PA3496	0.0
PA3497	2.0
PA3498	2.0
PA3499	2.0
PA3500	2.0
PA3501	2.0
PA3502	4.0
PA3503	2.0
PA3504	2.0
PA3505	2.0
PA3506	2.0
PA3507	2.0
PA3508	2.0
PA3509	2.0
PA3510	2.0
PA3511	2.0
PA3512	2.0
PA3513	2.0
PA3514	2.0
PA3515	1.0
PA3516	1.0
PA3517	1.0
PA3518	1.0
PA3519	1.0
PA3520	0.0
PA3521	1.0
PA3522	1.0
PA3523	0.0
PA3524	0.0
PA3525	0.0
PA3526	0.0
PA3527	0.0
PA3528	0.0
PA3529	0.0
PA3530	0.0
PA3531	0.0
PA3532	0.0
PA3533	0.0
PA3534	1.0
PA3535	1.0
PA3536	0.0
PA3537	0.0
PA3538	0.0
PA3539	0.0
PA3540	2.0
PA3541	2.0
PA3542	2.0
PA3543	2.0
PA3544	2.0
PA3545	2.0
PA3546	2.0
PA3547	2.0
PA3548	2.0
PA3549	2.0
PA3550	2.0
PA3551	2.0
PA3552	0.0
PA3553	0.0
PA3554	0.0
PA3555	0.0
PA3556	0.0
PA3557	10.0
PA3558	10.0
PA3559	0.0
PA3560	3.0
PA3561	3.0
PA3562	3.0
PA3563	1.0
PA3564	3.0
PA3565	1.0
PA3566	0.0
PA3567	0.0
PA3568	0.0
PA3569	0.0
PA3570	0.0
PA3571	2.0
PA3572	0.0
PA3573	0.0
PA3574	0.0
PA3575	0.0
PA3576	0.0
PA3577	0.0
PA3578	0.0
PA3579	0.0
PA3580	0.0
PA3581	0.0
PA3582	0.0
PA3583	0.0
PA3584	0.0
PA3585	2.0
PA3586	11.0
PA3587	1.0
PA3588	2.0
PA3589	1.0
PA3590	1.0
PA3591	1.0
PA3592	1.0
PA3593	1.0
PA3594	2.0
PA3595	2.0
PA3596	1.0
PA3597	2.0
PA3598	0.0
PA3599	0.0
PA3600	0.0
PA3601	0.0
PA3602	0.0
PA3603	0.0
PA3604	0.0
PA3605	3.0
PA3606	3.0
PA3607	3.0
PA3608	2.0
PA3609	4.0
PA3610	4.0
PA3611	0.0
PA3612	0.0
PA3613	0.0
PA3614	0.0
PA3615	0.0
PA3616	0.0
PA3617	0.0
PA3618	0.0
PA3619	4.0
PA3620	1.0
PA3621	0.0
PA3622	0.0
PA3623	0.0
PA3624	0.0
PA3625	0.0
PA3626	10.0
PA3627	0.0
PA3628	0.0
PA3629	0.0
PA3630	1.0
PA3631	1.0
PA3632	0.0
PA3633	3.0
PA3634	0.0
PA3635	0.0
PA3636	0.0
PA3637	0.0
PA3638	3.0
PA3639	0.0
PA3640	0.0
PA3641	0.0
PA3642	0.0
PA3643	0.0
PA3644	0.0
PA3645	0.0
PA3646	0.0
PA3647	0.0
PA3648	0.0
PA3649	0.0
PA3650	0.0
PA3651	0.0
PA3652	0.0
PA3653	0.0
PA3654	0.0
PA3655	7.0
PA3656	7.0
PA3657	0.0
PA3658	4.0
PA3659	1.0
PA3660	3.0
PA3661	0.0
PA3662	0.0
PA3663	0.0
PA3664	0.0
PA3665	0.0
PA3666	0.0
PA3667	1.0
PA3668	1.0
PA3669	3.0
PA3670	2.0
PA3671	4.0
PA3672	1.0
PA3673	2.0
PA3674	0.0
PA3675	0.0
PA3676	0.0
PA3677	0.0
PA3678	0.0
PA3679	3.0
PA3680	3.0
PA3681	1.0
PA3682	1.0
PA3683	1.0
PA3684	0.0
PA3685	0.0
PA3686	0.0
PA3687	0.0
PA3688	0.0
PA3689	0.0
PA3690	0.0
PA3691	13.0
PA3692	13.0
PA3693	10.0
PA3694	0.0
PA3695	0.0
PA3696	0.0
PA3697	0.0
PA3698	0.0
PA3699	0.0
PA3700	0.0
PA3702	0.0
PA3703	0.0
PA3704	1.0
PA3705	0.0
PA3706	3.0
PA3707	0.0
PA3708	0.0
PA3709	0.0
PA3710	0.0
PA3711	0.0
PA3712	0.0
PA3713	2.0
PA3714	2.0
PA3715	1.0
PA3716	0.0
PA3717	0.0
PA3718	1.0
PA3719	0.0
PA3720	0.0
PA3721	0.0
PA3722	0.0
PA3723	6.0
PA3724	0.0
PA3725	1.0
PA3726	0.0
PA3727	0.0
PA3728	3.0
PA3729	0.0
PA3730	0.0
PA3731	0.0
PA3732	0.0
PA3733	2.0
PA3734	0.0
PA3735	0.0
PA3736	0.0
PA3737	0.0
PA3738	2.0
PA3739	0.0
PA3740	0.0
PA3741	4.0
PA3742	0.0
PA3743	7.0
PA3744	7.0
PA3745	0.0
PA3746	0.0
PA3747	0.0
PA3748	2.0
PA3749	2.0
PA3750	3.0
PA3751	0.0
PA3752	0.0
PA3753	0.0
PA3754	0.0
PA3755	0.0
PA3756	0.0
PA3757	4.0
PA3758	1.0
PA3759	1.0
PA3760	1.0
PA3761	1.0
PA3762	0.0
PA3763	0.0
PA3764	0.0
PA3765	1.0
PA3766	2.0
PA3767	0.0
PA3768	0.0
PA3769	0.0
PA3770	0.0
PA3771	1.0
PA3772	2.0
PA3773	1.0
PA3774	1.0
PA3775	1.0
PA3776	1.0
PA3777	3.0
PA3778	1.0
PA3779	1.0
PA3780	1.0
PA3781	2.0
PA3782	1.0
PA3783	0.0
PA3784	0.0
PA3785	0.0
PA3786	0.0
PA3787	0.0
PA3788	0.0
PA3789	0.0
PA3790	0.0
PA3791	0.0
PA3792	0.0
PA3793	0.0
PA3794	5.0
PA3795	0.0
PA3796	0.0
PA3797	0.0
PA3798	1.0
PA3799	0.0
PA3800	0.0
PA3801	0.0
PA3802	0.0
PA3803	0.0
PA3804	0.0
PA3805	0.0
PA3806	0.0
PA3807	0.0
PA3808	0.0
PA3809	0.0
PA3810	0.0
PA3811	0.0
PA3812	0.0
PA3813	0.0
PA3814	0.0
PA3815	0.0
PA3816	0.0
PA3817	0.0
PA3818	0.0
PA3819	0.0
PA3820	0.0
PA3821	0.0
PA3822	0.0
PA3823	0.0
PA3824	14.0
PA3825	2.0
PA3826	14.0
PA3827	0.0
PA3828	0.0
PA3829	1.0
PA3830	1.0
PA3831	0.0
PA3832	0.0
PA3833	0.0
PA3834	0.0
PA3835	0.0
PA3836	0.0
PA3837	1.0
PA3838	0.0
PA3839	0.0
PA3840	2.0
PA3841	9.0
PA3842	9.0
PA3843	9.0
PA3844	0.0
PA3845	1.0
PA3846	6.0
PA3847	2.0
PA3848	0.0
PA3849	0.0
PA3850	0.0
PA3851	0.0
PA3852	0.0
PA3853	4.0
PA3854	0.0
PA3855	0.0
PA3856	0.0
PA3857	0.0
PA3858	0.0
PA3859	0.0
PA3860	1.0
PA3861	0.0
PA3862	1.0
PA3863	1.0
PA3864	0.0
PA3865	0.0
PA3866	8.0
PA3867	5.0
PA3868	4.0
PA3869	5.0
PA3870	0.0
PA3871	0.0
PA3872	0.0
PA3873	0.0
PA3874	0.0
PA3875	0.0
PA3876	0.0
PA3877	0.0
PA3878	10.0
PA3879	0.0
PA3880	0.0
PA3881	0.0
PA3882	1.0
PA3883	3.0
PA3884	1.0
PA3885	0.0
PA3886	1.0
PA3887	4.0
PA3888	1.0
PA3889	1.0
PA3890	1.0
PA3891	1.0
PA3892	2.0
PA3893	2.0
PA3894	1.0
PA3895	4.0
PA3896	1.0
PA3897	2.0
PA3898	2.0
PA3899	12.0
PA3900	1.0
PA3901	1.0
PA3902	0.0
PA3903	0.0
PA3904	0.0
PA3905	0.0
PA3906	0.0
PA3907	0.0
PA3908	0.0
PA3909	11.0
PA3910	11.0
PA3911	0.0
PA3912	0.0
PA3913	0.0
PA3914	0.0
PA3915	0.0
PA3916	0.0
PA3917	0.0
PA3918	0.0
PA3919	0.0
PA3920	0.0
PA3921	0.0
PA3922	0.0
PA3923	0.0
PA3924	0.0
PA3925	0.0
PA3926	1.0
PA3927	2.0
PA3928	0.0
PA3929	0.0
PA3930	0.0
PA3931	0.0
PA3932	1.0
PA3933	2.0
PA3934	0.0
PA3935	1.0
PA3936	1.0
PA3937	1.0
PA3938	0.0
PA3939	0.0
PA3940	0.0
PA3941	3.0
PA3942	4.0
PA3943	1.0
PA3944	0.0
PA3945	6.0
PA3946	4.0
PA3947	4.0
PA3948	0.0
PA3949	3.0
PA3950	3.0
PA3951	0.0
PA3952	0.0
PA3953	1.0
PA3954	2.0
PA3955	2.0
PA3956	0.0
PA3957	6.0
PA3958	1.0
PA3959	1.0
PA3960	3.0
PA3961	3.0
PA3962	0.0
PA3963	1.0
PA3964	1.0
PA3965	0.0
PA3966	0.0
PA3967	0.0
PA3968	3.0
PA3969	0.0
PA3970	0.0
PA3971	0.0
PA3972	0.0
PA3973	0.0
PA3974	2.0
PA3975	0.0
PA3976	0.0
PA3977	0.0
PA3978	0.0
PA3979	0.0
PA3980	14.0
PA3981	0.0
PA3982	0.0
PA3983	0.0
PA3984	14.0
PA3985	2.0
PA3986	6.0
PA3987	0.0
PA3988	0.0
PA3989	0.0
PA3990	0.0
PA3991	2.0
PA3992	1.0
PA3994	2.0
PA3995	1.0
PA3996	0.0
PA3997	0.0
PA3998	0.0
PA3999	0.0
PA4000	0.0
PA4001	0.0
PA4002	0.0
PA4003	0.0
PA4004	0.0
PA4005	0.0
PA4006	0.0
PA4007	0.0
PA4008	1.0
PA4009	1.0
PA4010	0.0
PA4011	0.0
PA4012	0.0
PA4013	3.0
PA4014	0.0
PA4015	0.0
PA4016	0.0
PA4017	6.0
PA4018	6.0
PA4019	0.0
PA4020	0.0
PA4021	0.0
PA4022	0.0
PA4023	0.0
PA4024	0.0
PA4025	0.0
PA4026	0.0
PA4027	0.0
PA4028	1.0
PA4029	0.0
PA4030	3.0
PA4031	0.0
PA4032	0.0
PA4033	2.0
PA4034	2.0
PA4035	1.0
PA4036	1.0
PA4037	4.0
PA4038	4.0
PA4039	2.0
PA4040	1.0
PA4041	1.0
PA4042	0.0
PA4043	3.0
PA4044	0.0
PA4045	3.0
PA4046	0.0
PA4047	0.0
PA4048	0.0
PA4049	0.0
PA4050	0.0
PA4051	3.0
PA4052	0.0
PA4053	0.0
PA4054	0.0
PA4055	0.0
PA4056	10.0
PA4057	0.0
PA4058	1.0
PA4059	3.0
PA4060	0.0
PA4061	0.0
PA4062	0.0
PA4063	0.0
PA4064	0.0
PA4065	0.0
PA4066	0.0
PA4067	0.0
PA4068	0.0
PA4069	0.0
PA4070	1.0
PA4071	1.0
PA4072	2.0
PA4073	1.0
PA4074	1.0
PA4075	1.0
PA4076	2.0
PA4077	4.0
PA4078	0.0
PA4079	0.0
PA4080	4.0
PA4081	2.0
PA4082	2.0
PA4083	1.0
PA4084	2.0
PA4085	5.0
PA4086	4.0
PA4087	2.0
PA4088	1.0
PA4089	1.0
PA4090	0.0
PA4091	1.0
PA4092	1.0
PA4093	1.0
PA4094	1.0
PA4095	2.0
PA4096	1.0
PA4097	1.0
PA4098	1.0
PA4099	1.0
PA4100	0.0
PA4101	0.0
PA4102	0.0
PA4103	0.0
PA4104	0.0
PA4105	0.0
PA4106	0.0
PA4107	0.0
PA4108	0.0
PA4109	1.0
PA4110	0.0
PA4111	0.0
PA4112	1.0
PA4113	2.0
PA4114	0.0
PA4115	0.0
PA4116	0.0
PA4117	0.0
PA4118	2.0
PA4119	3.0
PA4120	2.0
PA4121	2.0
PA4122	2.0
PA4123	2.0
PA4124	1.0
PA4125	2.0
PA4126	2.0
PA4127	2.0
PA4128	0.0
PA4129	0.0
PA4130	0.0
PA4131	0.0
PA4132	0.0
PA4133	0.0
PA4134	0.0
PA4135	0.0
PA4136	3.0
PA4137	2.0
PA4138	1.0
PA4139	0.0
PA4140	0.0
PA4141	0.0
PA4142	0.0
PA4143	1.0
PA4144	1.0
PA4145	3.0
PA4146	2.0
PA4147	0.0
PA4148	0.0
PA4149	0.0
PA4150	0.0
PA4151	0.0
PA4152	0.0
PA4153	0.0
PA4154	0.0
PA4155	0.0
PA4156	0.0
PA4157	3.0
PA4158	1.0
PA4159	1.0
PA4160	1.0
PA4161	1.0
PA4162	1.0
PA4163	3.0
PA4164	5.0
PA4165	1.0
PA4166	2.0
PA4167	2.0
PA4168	2.0
PA4169	2.0
PA4170	0.0
PA4171	13.0
PA4172	1.0
PA4173	2.0
PA4174	1.0
PA4175	0.0
PA4176	0.0
PA4177	1.0
PA4178	2.0
PA4179	2.0
PA4180	0.0
PA4181	0.0
PA4182	0.0
PA4183	0.0
PA4184	2.0
PA4185	2.0
PA4186	2.0
PA4187	2.0
PA4188	1.0
PA4189	1.0
PA4190	0.0
PA4191	0.0
PA4192	0.0
PA4193	0.0
PA4194	0.0
PA4195	0.0
PA4196	0.0
PA4197	1.0
PA4198	0.0
PA4199	0.0
PA4200	0.0
PA4201	0.0
PA4202	0.0
PA4203	1.0
PA4204	0.0
PA4205	0.0
PA4206	0.0
PA4207	0.0
PA4208	0.0
PA4209	0.0
PA4210	0.0
PA4211	0.0
PA4212	0.0
PA4216	0.0
PA4217	0.0
PA4218	12.0
PA4219	12.0
PA4220	12.0
PA4221	12.0
PA4222	12.0
PA4223	12.0
PA4224	12.0
PA4225	12.0
PA4226	12.0
PA4227	12.0
PA4228	12.0
PA4229	12.0
PA4230	12.0
PA4231	12.0
PA4232	0.0
PA4233	0.0
PA4234	1.0
PA4235	0.0
PA4236	0.0
PA4237	7.0
PA4238	7.0
PA4239	7.0
PA4240	7.0
PA4241	7.0
PA4242	0.0
PA4243	7.0
PA4244	7.0
PA4245	7.0
PA4246	7.0
PA4247	7.0
PA4248	7.0
PA4249	7.0
PA4250	0.0
PA4251	7.0
PA4252	0.0
PA4253	7.0
PA4254	7.0
PA4255	7.0
PA4256	7.0
PA4257	7.0
PA4258	7.0
PA4259	7.0
PA4260	7.0
PA4261	7.0
PA4262	7.0
PA4263	7.0
PA4264	7.0
PA4265	7.0
PA4266	0.0
PA4267	7.0
PA4268	7.0
PA4269	7.0
PA4270	7.0
PA4271	0.0
PA4272	7.0
PA4273	7.0
PA4274	7.0
PA4275	0.0
PA4276	0.0
PA4277	0.0
PA4278	0.0
PA4279	0.0
PA4280	0.0
PA4281	2.0
PA4282	1.0
PA4283	3.0
PA4284	1.0
PA4285	3.0
PA4286	3.0
PA4287	2.0
PA4288	0.0
PA4289	0.0
PA4290	0.0
PA4291	0.0
PA4292	0.0
PA4293	0.0
PA4294	0.0
PA4295	5.0
PA4296	6.0
PA4297	0.0
PA4298	0.0
PA4299	0.0
PA4300	0.0
PA4301	0.0
PA4302	0.0
PA4303	0.0
PA4304	0.0
PA4305	0.0
PA4306	0.0
PA4307	0.0
PA4308	0.0
PA4309	0.0
PA4310	0.0
PA4311	0.0
PA4312	0.0
PA4313	0.0
PA4314	0.0
PA4315	0.0
PA4316	4.0
PA4317	0.0
PA4318	2.0
PA4319	2.0
PA4320	0.0
PA4321	2.0
PA4322	3.0
PA4323	0.0
PA4324	0.0
PA4325	0.0
PA4326	0.0
PA4327	2.0
PA4328	0.0
PA4329	0.0
PA4330	0.0
PA4331	3.0
PA4332	0.0
PA4333	0.0
PA4334	2.0
PA4335	0.0
PA4336	0.0
PA4337	1.0
PA4338	2.0
PA4339	1.0
PA4340	0.0
PA4341	1.0
PA4342	1.0
PA4343	2.0
PA4344	1.0
PA4345	0.0
PA4346	0.0
PA4347	0.0
PA4348	0.0
PA4349	3.0
PA4350	0.0
PA4351	0.0
PA4352	0.0
PA4353	0.0
PA4354	0.0
PA4355	10.0
PA4356	0.0
PA4357	0.0
PA4358	0.0
PA4359	0.0
PA4360	0.0
PA4361	2.0
PA4362	1.0
PA4363	1.0
PA4364	0.0
PA4365	0.0
PA4366	0.0
PA4367	2.0
PA4368	0.0
PA4369	0.0
PA4370	0.0
PA4371	0.0
PA4372	0.0
PA4373	0.0
PA4374	2.0
PA4375	4.0
PA4376	4.0
PA4377	0.0
PA4378	0.0
PA4379	0.0
PA4380	2.0
PA4381	0.0
PA4382	0.0
PA4383	0.0
PA4384	2.0
PA4385	0.0
PA4386	0.0
PA4387	0.0
PA4388	1.0
PA4389	0.0
PA4390	0.0
PA4391	2.0
PA4392	1.0
PA4393	3.0
PA4394	0.0
PA4395	0.0
PA4396	4.0
PA4397	1.0
PA4398	4.0
PA4399	0.0
PA4400	0.0
PA4401	0.0
PA4402	0.0
PA4403	0.0
PA4404	0.0
PA4405	0.0
PA4406	0.0
PA4407	0.0
PA4408	0.0
PA4409	0.0
PA4410	0.0
PA4411	0.0
PA4412	0.0
PA4413	0.0
PA4414	0.0
PA4415	0.0
PA4416	0.0
PA4417	0.0
PA4418	0.0
PA4419	0.0
PA4420	0.0
PA4421	0.0
PA4422	2.0
PA4423	0.0
PA4424	0.0
PA4425	0.0
PA4426	0.0
PA4427	0.0
PA4428	0.0
PA4429	0.0
PA4430	0.0
PA4431	0.0
PA4432	0.0
PA4433	7.0
PA4434	0.0
PA4435	0.0
PA4436	4.0
PA4437	0.0
PA4438	0.0
PA4439	0.0
PA4440	0.0
PA4441	0.0
PA4442	0.0
PA4443	0.0
PA4444	0.0
PA4445	0.0
PA4446	0.0
PA4447	0.0
PA4448	0.0
PA4449	0.0
PA4450	0.0
PA4451	0.0
PA4452	0.0
PA4453	0.0
PA4454	0.0
PA4455	0.0
PA4456	10.0
PA4457	0.0
PA4458	0.0
PA4459	0.0
PA4460	0.0
PA4461	0.0
PA4462	0.0
PA4463	0.0
PA4464	0.0
PA4465	0.0
PA4466	0.0
PA4467	12.0
PA4468	12.0
PA4469	12.0
PA4470	12.0
PA4471	12.0
PA4472	0.0
PA4473	0.0
PA4474	0.0
PA4475	0.0
PA4476	3.0
PA4477	0.0
PA4478	0.0
PA4479	0.0
PA4480	0.0
PA4481	0.0
PA4482	0.0
PA4483	0.0
PA4484	0.0
PA4485	1.0
PA4486	0.0
PA4487	3.0
PA4488	3.0
PA4489	3.0
PA4490	0.0
PA4491	0.0
PA4492	0.0
PA4493	0.0
PA4494	0.0
PA4495	0.0
PA4496	0.0
PA4497	0.0
PA4498	0.0
PA4499	0.0
PA4500	0.0
PA4501	0.0
PA4502	0.0
PA4503	0.0
PA4504	0.0
PA4505	0.0
PA4506	0.0
PA4507	0.0
PA4508	4.0
PA4509	1.0
PA4510	1.0
PA4511	1.0
PA4512	0.0
PA4513	1.0
PA4514	0.0
PA4515	0.0
PA4516	1.0
PA4517	0.0
PA4518	2.0
PA4519	0.0
PA4520	0.0
PA4521	1.0
PA4522	4.0
PA4523	0.0
PA4524	1.0
PA4525	0.0
PA4526	0.0
PA4528	0.0
PA4529	0.0
PA4530	0.0
PA4531	0.0
PA4532	4.0
PA4533	0.0
PA4534	0.0
PA4535	0.0
PA4536	0.0
PA4537	0.0
PA4538	0.0
PA4539	0.0
PA4540	4.0
PA4541	2.0
PA4542	0.0
PA4543	10.0
PA4544	0.0
PA4545	0.0
PA4546	2.0
PA4547	1.0
PA4548	2.0
PA4549	4.0
PA4550	0.0
PA4551	0.0
PA4552	0.0
PA4553	0.0
PA4554	0.0
PA4555	0.0
PA4556	0.0
PA4557	0.0
PA4558	0.0
PA4559	0.0
PA4560	0.0
PA4561	0.0
PA4562	2.0
PA4563	0.0
PA4564	0.0
PA4565	0.0
PA4566	0.0
PA4567	0.0
PA4568	0.0
PA4569	0.0
PA4570	12.0
PA4571	0.0
PA4572	0.0
PA4573	6.0
PA4574	0.0
PA4575	0.0
PA4576	0.0
PA4577	0.0
PA4578	0.0
PA4579	0.0
PA4580	0.0
PA4581	1.0
PA4582	0.0
PA4583	0.0
PA4584	0.0
PA4585	0.0
PA4586	0.0
PA4587	0.0
PA4588	0.0
PA4589	0.0
PA4590	0.0
PA4591	1.0
PA4592	1.0
PA4593	1.0
PA4594	0.0
PA4595	0.0
PA4596	0.0
PA4597	0.0
PA4598	0.0
PA4599	0.0
PA4600	0.0
PA4601	1.0
PA4602	0.0
PA4603	0.0
PA4604	0.0
PA4605	0.0
PA4606	0.0
PA4607	6.0
PA4608	6.0
PA4609	1.0
PA4610	0.0
PA4611	0.0
PA4612	0.0
PA4613	0.0
PA4614	0.0
PA4615	0.0
PA4616	0.0
PA4617	1.0
PA4618	0.0
PA4619	0.0
PA4620	0.0
PA4621	0.0
PA4622	2.0
PA4623	0.0
PA4624	0.0
PA4625	0.0
PA4626	3.0
PA4627	3.0
PA4628	4.0
PA4629	4.0
PA4630	0.0
PA4631	0.0
PA4632	0.0
PA4633	0.0
PA4634	0.0
PA4635	0.0
PA4636	10.0
PA4637	0.0
PA4638	0.0
PA4639	0.0
PA4640	0.0
PA4642	0.0
PA4643	0.0
PA4644	0.0
PA4645	0.0
PA4646	0.0
PA4647	0.0
PA4648	0.0
PA4649	2.0
PA4650	2.0
PA4651	0.0
PA4652	1.0
PA4653	2.0
PA4654	1.0
PA4655	0.0
PA4656	0.0
PA4657	0.0
PA4658	0.0
PA4659	0.0
PA4660	0.0
PA4661	0.0
PA4662	0.0
PA4663	0.0
PA4664	0.0
PA4665	14.0
PA4666	14.0
PA4667	0.0
PA4668	1.0
PA4669	0.0
PA4670	0.0
PA4671	7.0
PA4672	0.0
PA4673	0.0
PA4674	0.0
PA4675	0.0
PA4676	0.0
PA4677	1.0
PA4678	2.0
PA4679	10.0
