	module id
PA14_23690	0.0
PA14_23680	0.0
PA14_23670	0.0
PA14_23650	0.0
PA14_23640	0.0
PA14_23630	0.0
PA14_23620	0.0
PA14_23610	0.0
PA14_23590	0.0
PA14_23560	0.0
PA14_23540	0.0
PA14_23530	2.0
PA14_23520	0.0
PA14_23510	0.0
PA14_23500	0.0
PA14_23480	0.0
PA14_23470	0.0
PA14_23460	0.0
PA14_23450	0.0
PA14_23440	0.0
PA14_23430	0.0
PA14_23420	0.0
PA14_23410	0.0
PA14_23400	0.0
PA14_23390	0.0
PA14_23380	0.0
PA14_23370	0.0
PA14_23360	0.0
PA14_23350	0.0
PA14_23340	0.0
PA14_23330	0.0
PA14_23320	0.0
PA14_23310	0.0
PA14_23290	0.0
PA14_23280	0.0
PA14_23270	0.0
PA14_23260	0.0
PA14_23250	0.0
PA14_23240	0.0
PA14_23220	0.0
PA14_23210	0.0
PA14_23200	0.0
PA14_23190	0.0
PA14_23170	5.0
PA14_23160	5.0
PA14_23130	0.0
PA14_23120	0.0
PA14_23110	0.0
PA14_23100	0.0
PA14_23090	0.0
PA14_23080	0.0
PA14_23070	0.0
PA14_23060	0.0
PA14_23050	0.0
PA14_23030	0.0
PA14_23010	0.0
PA14_23000	0.0
PA14_22990	0.0
PA14_22980	0.0
PA14_22960	0.0
PA14_22940	0.0
PA14_22930	0.0
PA14_22910	0.0
PA14_22890	0.0
PA14_22880	0.0
PA14_22870	0.0
PA14_22860	0.0
PA14_22840	0.0
PA14_22830	0.0
PA14_22820	0.0
PA14_22800	0.0
PA14_22780	0.0
PA14_22770	0.0
PA14_22760	0.0
PA14_22740	0.0
PA14_22730	0.0
PA14_22720	0.0
PA14_22710	0.0
PA14_22700	0.0
PA14_22690	0.0
PA14_22680	0.0
PA14_22670	0.0
PA14_22660	0.0
PA14_22650	0.0
PA14_22640	0.0
PA14_22630	0.0
PA14_22620	0.0
PA14_22600	0.0
PA14_22590	0.0
PA14_22580	0.0
PA14_22570	0.0
PA14_22560	0.0
PA14_22550	0.0
PA14_22540	0.0
PA14_22530	0.0
PA14_22520	0.0
PA14_22510	0.0
PA14_22500	4.0
PA14_22490	0.0
PA14_22480	0.0
PA14_22470	0.0
PA14_22460	0.0
PA14_22450	0.0
PA14_22440	0.0
PA14_22420	0.0
PA14_22410	0.0
PA14_22400	0.0
PA14_22380	0.0
PA14_22370	0.0
PA14_22350	0.0
PA14_22340	0.0
PA14_22330	0.0
PA14_22320	0.0
PA14_22310	0.0
PA14_22290	0.0
PA14_22280	0.0
PA14_22270	0.0
PA14_22260	0.0
PA14_22250	0.0
PA14_22240	0.0
PA14_22230	0.0
PA14_22220	0.0
PA14_22210	0.0
PA14_22190	0.0
PA14_22180	0.0
PA14_22160	0.0
PA14_22140	0.0
PA14_22130	0.0
PA14_22120	0.0
PA14_22110	0.0
PA14_22100	0.0
PA14_22090	0.0
PA14_22080	0.0
PA14_22060	0.0
PA14_22050	0.0
PA14_22040	0.0
PA14_22020	0.0
PA14_22010	0.0
PA14_22000	0.0
PA14_21990	0.0
PA14_21980	0.0
PA14_21970	0.0
PA14_21960	0.0
PA14_21940	0.0
PA14_21930	0.0
PA14_21920	0.0
PA14_21910	0.0
PA14_21900	0.0
PA14_21890	0.0
PA14_21880	0.0
PA14_21870	0.0
PA14_21860	0.0
PA14_21850	0.0
PA14_21840	0.0
PA14_21830	0.0
PA14_21820	0.0
PA14_21790	0.0
PA14_21780	0.0
PA14_21770	0.0
PA14_21760	0.0
PA14_21750	0.0
PA14_21730	0.0
PA14_21720	0.0
PA14_21710	0.0
PA14_21700	0.0
PA14_21690	0.0
PA14_21670	0.0
PA14_21680	0.0
PA14_21660	0.0
PA14_21650	0.0
PA14_21640	0.0
PA14_21630	0.0
PA14_21620	4.0
PA14_21610	0.0
PA14_21600	0.0
PA14_21590	0.0
PA14_21580	0.0
PA14_21570	0.0
PA14_21560	0.0
PA14_21550	0.0
PA14_21540	0.0
PA14_21530	0.0
PA14_21520	0.0
PA14_21510	0.0
PA14_21490	0.0
PA14_21480	0.0
PA14_21470	0.0
PA14_21460	0.0
PA14_21450	0.0
PA14_21440	0.0
PA14_21410	0.0
PA14_21400	0.0
PA14_21380	0.0
PA14_21370	0.0
PA14_21340	0.0
PA14_21320	0.0
PA14_21310	0.0
PA14_21300	0.0
PA14_21290	0.0
PA14_21280	0.0
PA14_21260	0.0
PA14_21250	0.0
PA14_21240	0.0
PA14_21230	0.0
PA14_21220	0.0
PA14_21210	0.0
PA14_21190	0.0
PA14_21180	0.0
PA14_21160	0.0
PA14_21150	1.0
PA14_21140	0.0
PA14_21130	0.0
PA14_21120	0.0
PA14_21110	0.0
PA14_21090	2.0
PA14_21080	1.0
PA14_21070	0.0
PA14_21060	0.0
PA14_21050	1.0
PA14_21040	0.0
PA14_21030	0.0
PA14_21020	0.0
PA14_21010	0.0
PA14_21000	0.0
PA14_20980	0.0
PA14_20970	0.0
PA14_20960	0.0
PA14_20950	0.0
PA14_20940	0.0
PA14_20920	0.0
PA14_20900	0.0
PA14_20890	0.0
PA14_20880	0.0
PA14_20870	0.0
PA14_20860	0.0
PA14_20850	0.0
PA14_20840	0.0
PA14_20820	0.0
PA14_20810	0.0
PA14_20800	0.0
PA14_20780	0.0
PA14_20770	0.0
PA14_20760	0.0
PA14_20750	0.0
PA14_20740	0.0
PA14_20730	0.0
PA14_20720	0.0
PA14_20700	0.0
PA14_20690	0.0
PA14_20680	0.0
PA14_20670	0.0
PA14_20650	0.0
PA14_20640	1.0
PA14_20630	2.0
PA14_20620	1.0
PA14_20610	0.0
PA14_20600	0.0
PA14_20590	0.0
PA14_20580	0.0
PA14_20570	0.0
PA14_20560	0.0
PA14_20550	0.0
PA14_20530	0.0
PA14_20520	0.0
PA14_20510	0.0
PA14_20491	0.0
PA14_20480	0.0
PA14_20470	0.0
PA14_20460	0.0
PA14_20450	0.0
PA14_20440	0.0
PA14_20430	0.0
PA14_20420	0.0
PA14_20400	0.0
PA14_20390	0.0
PA14_20380	0.0
PA14_20370	0.0
PA14_20360	0.0
PA14_20350	0.0
PA14_20330	0.0
PA14_20320	0.0
PA14_20300	0.0
PA14_20290	0.0
PA14_20280	0.0
PA14_20270	0.0
PA14_20260	0.0
PA14_20250	0.0
PA14_20240	0.0
PA14_20230	0.0
PA14_20200	0.0
PA14_20190	0.0
PA14_20180	0.0
PA14_20170	0.0
PA14_20150	0.0
PA14_20140	0.0
PA14_20130	0.0
PA14_20120	0.0
PA14_20110	0.0
PA14_20100	0.0
PA14_20080	0.0
PA14_20070	0.0
PA14_20060	0.0
PA14_20050	0.0
PA14_20040	0.0
PA14_20030	0.0
PA14_20020	0.0
PA14_20010	0.0
PA14_20000	0.0
PA14_19990	0.0
PA14_19970	0.0
PA14_19960	0.0
PA14_19950	0.0
PA14_19940	0.0
PA14_19930	0.0
PA14_19920	0.0
PA14_19910	0.0
PA14_19900	0.0
PA14_19870	0.0
PA14_19860	0.0
PA14_19850	1.0
PA14_19830	2.0
PA14_19810	4.0
PA14_19800	0.0
PA14_19770	2.0
PA14_19750	0.0
PA14_19740	0.0
PA14_19730	0.0
PA14_19720	0.0
PA14_19710	0.0
PA14_19700	0.0
PA14_19690	0.0
PA14_19680	0.0
PA14_19670	0.0
PA14_19660	0.0
PA14_19650	0.0
PA14_19640	0.0
PA14_19630	0.0
PA14_19620	0.0
PA14_19610	0.0
PA14_19600	0.0
PA14_19590	0.0
PA14_19580	0.0
PA14_19570	0.0
PA14_19560	0.0
PA14_19540	0.0
PA14_19530	0.0
PA14_19520	0.0
PA14_19510	0.0
PA14_19500	0.0
PA14_19490	0.0
PA14_19480	0.0
PA14_19470	0.0
PA14_19450	0.0
PA14_19430	0.0
PA14_19410	0.0
PA14_19400	0.0
PA14_19390	0.0
PA14_19380	0.0
PA14_19370	0.0
PA14_19360	0.0
PA14_19350	0.0
PA14_19340	2.0
PA14_19330	0.0
PA14_19320	0.0
PA14_19310	0.0
PA14_19290	0.0
PA14_19270	4.0
PA14_19230	0.0
PA14_19210	0.0
PA14_19190	0.0
PA14_19170	0.0
PA14_19160	0.0
PA14_19150	0.0
PA14_19140	0.0
PA14_19130	0.0
PA14_19120	0.0
PA14_19110	0.0
PA14_19100	0.0
PA14_19090	0.0
PA14_19050	0.0
PA14_19030	0.0
PA14_19020	0.0
PA14_19010	0.0
PA14_18970	0.0
PA14_18960	0.0
PA14_18950	0.0
PA14_18930	0.0
PA14_18920	0.0
PA14_18910	0.0
PA14_18900	0.0
PA14_18890	0.0
PA14_18880	0.0
PA14_18870	0.0
PA14_18860	0.0
PA14_18850	0.0
PA14_18830	0.0
PA14_18820	0.0
PA14_18810	0.0
PA14_18800	0.0
PA14_18790	0.0
PA14_18780	0.0
PA14_18760	0.0
PA14_18750	0.0
PA14_18740	0.0
PA14_18720	0.0
PA14_18710	0.0
PA14_18700	0.0
PA14_18690	0.0
PA14_18680	0.0
PA14_18670	0.0
PA14_18660	0.0
PA14_18650	0.0
PA14_18640	1.0
PA14_18630	0.0
PA14_18620	0.0
PA14_18610	0.0
PA14_18600	0.0
PA14_18590	0.0
PA14_18580	0.0
PA14_18550	0.0
PA14_18520	0.0
PA14_18510	0.0
PA14_18500	0.0
PA14_18480	0.0
PA14_18470	0.0
PA14_18450	0.0
PA14_18430	0.0
PA14_18410	0.0
PA14_18380	0.0
PA14_18370	0.0
PA14_18360	0.0
PA14_18350	0.0
PA14_18340	0.0
PA14_18330	0.0
PA14_18320	0.0
PA14_18310	0.0
PA14_18300	0.0
PA14_18260	0.0
PA14_18250	0.0
PA14_18230	0.0
PA14_18210	0.0
PA14_18200	1.0
PA14_18180	0.0
PA14_18160	0.0
PA14_18150	0.0
PA14_18140	0.0
PA14_18120	0.0
PA14_18110	0.0
PA14_18100	0.0
PA14_18090	0.0
PA14_18080	0.0
PA14_18070	0.0
PA14_18060	0.0
PA14_18050	0.0
PA14_18040	0.0
PA14_18020	0.0
PA14_18010	0.0
PA14_17990	0.0
PA14_17980	0.0
PA14_17960	0.0
PA14_17940	0.0
PA14_17930	0.0
PA14_17920	0.0
PA14_17910	0.0
PA14_17900	0.0
PA14_17890	2.0
PA14_17880	1.0
PA14_17860	1.0
PA14_17850	3.0
PA14_17820	3.0
PA14_17810	3.0
PA14_17790	5.0
PA14_17780	2.0
PA14_17760	1.0
PA14_17740	3.0
PA14_17730	0.0
PA14_17720	0.0
PA14_17710	0.0
PA14_17700	0.0
PA14_17690	0.0
PA14_17670	0.0
PA14_17660	0.0
PA14_17650	0.0
PA14_17640	0.0
PA14_17630	0.0
PA14_17620	0.0
PA14_17610	0.0
PA14_17600	0.0
PA14_17590	0.0
PA14_17580	0.0
PA14_17570	0.0
PA14_17550	0.0
PA14_17540	0.0
PA14_17530	0.0
PA14_17520	0.0
PA14_17510	0.0
PA14_17500	0.0
PA14_17490	0.0
PA14_17480	0.0
PA14_17470	0.0
PA14_17460	0.0
PA14_17450	0.0
PA14_17440	0.0
PA14_17420	0.0
PA14_17410	0.0
PA14_17400	0.0
PA14_17380	0.0
PA14_17370	0.0
PA14_17350	0.0
PA14_17340	0.0
PA14_17330	0.0
PA14_17320	0.0
PA14_17310	0.0
PA14_17290	0.0
PA14_17280	0.0
PA14_17270	0.0
PA14_17260	0.0
PA14_17250	0.0
PA14_17230	0.0
PA14_17220	0.0
PA14_17210	0.0
PA14_17190	0.0
PA14_17180	0.0
PA14_17170	0.0
PA14_17150	0.0
PA14_17140	0.0
PA14_17130	0.0
PA14_17120	0.0
PA14_17110	0.0
PA14_17100	0.0
PA14_17080	0.0
PA14_17070	0.0
PA14_17060	0.0
PA14_17050	0.0
PA14_17040	0.0
PA14_17030	0.0
PA14_17010	0.0
PA14_17000	0.0
PA14_16990	0.0
PA14_16980	0.0
PA14_16970	0.0
PA14_16960	0.0
PA14_16950	0.0
PA14_16930	0.0
PA14_16920	0.0
PA14_16910	0.0
PA14_16890	0.0
PA14_16880	0.0
PA14_16870	0.0
PA14_16860	0.0
PA14_16840	0.0
PA14_16830	0.0
PA14_16820	0.0
PA14_16800	0.0
PA14_16790	0.0
PA14_16780	0.0
PA14_16770	0.0
PA14_16750	1.0
PA14_16740	0.0
PA14_16730	0.0
PA14_16720	0.0
PA14_16710	0.0
PA14_16700	0.0
PA14_16690	0.0
PA14_16680	0.0
PA14_16670	0.0
PA14_16660	0.0
PA14_16640	0.0
PA14_16630	0.0
PA14_16620	0.0
PA14_16610	0.0
PA14_16600	0.0
PA14_16590	0.0
PA14_16580	0.0
PA14_16560	0.0
PA14_16550	0.0
PA14_16530	0.0
PA14_16510	0.0
PA14_16500	0.0
PA14_16480	0.0
PA14_16470	0.0
PA14_16460	0.0
PA14_16450	0.0
PA14_16440	0.0
PA14_16430	0.0
PA14_16410	0.0
PA14_16390	0.0
PA14_16380	0.0
PA14_16370	0.0
PA14_16360	2.0
PA14_16350	0.0
PA14_16340	0.0
PA14_16330	0.0
PA14_16320	0.0
PA14_16310	0.0
PA14_16300	0.0
PA14_16290	0.0
PA14_16280	0.0
PA14_16270	0.0
PA14_16260	0.0
PA14_16250	0.0
PA14_16220	0.0
PA14_16210	0.0
PA14_16200	0.0
PA14_16190	0.0
PA14_16180	0.0
PA14_16160	0.0
PA14_16150	0.0
PA14_16140	0.0
PA14_16130	0.0
PA14_16110	0.0
PA14_16100	0.0
PA14_16090	0.0
PA14_16070	0.0
PA14_16050	0.0
PA14_16040	0.0
PA14_16030	0.0
PA14_16020	0.0
PA14_16010	0.0
PA14_16000	0.0
PA14_15990	0.0
PA14_15980	0.0
PA14_15970	0.0
PA14_15960	0.0
PA14_15940	0.0
PA14_15930	0.0
PA14_15920	0.0
PA14_15910	0.0
PA14_15890	0.0
PA14_15880	0.0
PA14_15870	0.0
PA14_15860	0.0
PA14_15850	0.0
PA14_15840	0.0
PA14_15830	0.0
PA14_15820	0.0
PA14_15810	0.0
PA14_15790	0.0
PA14_15780	0.0
PA14_15770	0.0
PA14_15750	0.0
PA14_15740	0.0
PA14_15720	0.0
PA14_15710	0.0
PA14_15700	0.0
PA14_15680	0.0
PA14_15670	0.0
PA14_15660	0.0
PA14_15650	0.0
PA14_15630	0.0
PA14_15620	3.0
PA14_15610	0.0
PA14_15600	0.0
PA14_15590	0.0
PA14_15580	0.0
PA14_15570	0.0
PA14_15560	0.0
PA14_15540	0.0
PA14_15530	0.0
PA14_15520	0.0
PA14_15510	0.0
PA14_15500	0.0
PA14_15490	0.0
PA14_15480	0.0
PA14_15470	0.0
PA14_15460	0.0
PA14_15450	0.0
PA14_15430	0.0
PA14_15400	0.0
PA14_15370	0.0
PA14_15380	0.0
PA14_15360	0.0
PA14_15350	0.0
PA14_15340	0.0
PA14_15310	0.0
PA14_15290	2.0
PA14_15280	2.0
PA14_15270	1.0
PA14_15260	1.0
PA14_15250	2.0
PA14_15240	1.0
PA14_15230	0.0
PA14_15210	5.0
PA14_15200	0.0
PA14_15190	5.0
PA14_15180	4.0
PA14_15160	1.0
PA14_15150	0.0
PA14_15140	0.0
PA14_15130	0.0
PA14_15120	0.0
PA14_15110	0.0
PA14_15100	0.0
PA14_15090	0.0
PA14_15080	0.0
PA14_15070	0.0
PA14_15050	0.0
PA14_15030	0.0
PA14_15020	0.0
PA14_15000	0.0
PA14_14990	0.0
PA14_14960	0.0
PA14_14940	0.0
PA14_14930	0.0
PA14_14910	0.0
PA14_14900	0.0
PA14_14890	0.0
PA14_14880	0.0
PA14_14860	0.0
PA14_14850	0.0
PA14_14830	0.0
PA14_14820	0.0
PA14_14810	0.0
PA14_14800	0.0
PA14_14780	0.0
PA14_14770	0.0
PA14_14750	0.0
PA14_14740	0.0
PA14_14730	0.0
PA14_14710	0.0
PA14_14700	0.0
PA14_14690	0.0
PA14_14680	0.0
PA14_14660	0.0
PA14_14650	0.0
PA14_14630	0.0
PA14_14610	0.0
PA14_14600	0.0
PA14_14590	0.0
PA14_14560	0.0
PA14_14550	0.0
PA14_14540	0.0
PA14_14530	0.0
PA14_14520	0.0
PA14_14510	0.0
PA14_14500	0.0
PA14_14490	2.0
PA14_14480	3.0
PA14_14470	0.0
PA14_14460	0.0
PA14_14450	0.0
PA14_14440	0.0
PA14_14430	0.0
PA14_14420	0.0
PA14_14400	0.0
PA14_14390	0.0
PA14_14380	0.0
PA14_14370	0.0
PA14_14360	0.0
PA14_14340	0.0
PA14_14330	0.0
PA14_14320	0.0
PA14_14310	0.0
PA14_14300	0.0
PA14_14290	0.0
PA14_14280	0.0
PA14_14270	0.0
PA14_14250	0.0
PA14_14230	0.0
PA14_14220	0.0
PA14_14210	0.0
PA14_14200	0.0
PA14_14170	0.0
PA14_14160	0.0
PA14_14150	0.0
PA14_14140	0.0
PA14_14130	0.0
PA14_14110	0.0
PA14_14100	0.0
PA14_14080	0.0
PA14_14060	0.0
PA14_14040	0.0
PA14_14020	0.0
PA14_14010	0.0
PA14_14000	0.0
PA14_13990	0.0
PA14_13970	0.0
PA14_13960	0.0
PA14_13950	0.0
PA14_13940	0.0
PA14_13920	0.0
PA14_13890	0.0
PA14_13880	0.0
PA14_13870	0.0
PA14_13860	0.0
PA14_13850	0.0
PA14_13840	0.0
PA14_13830	0.0
PA14_13810	0.0
PA14_13800	0.0
PA14_13780	0.0
PA14_13770	0.0
PA14_13750	0.0
PA14_13740	0.0
PA14_13730	0.0
PA14_13720	0.0
PA14_13710	0.0
PA14_13690	0.0
PA14_13680	1.0
PA14_13670	3.0
PA14_13660	0.0
PA14_13650	0.0
PA14_13630	0.0
PA14_13620	0.0
PA14_13610	0.0
PA14_13600	0.0
PA14_13590	0.0
PA14_13580	0.0
PA14_13560	2.0
PA14_13530	2.0
PA14_13520	2.0
PA14_13510	0.0
PA14_13500	0.0
PA14_13490	0.0
PA14_13470	0.0
PA14_13460	0.0
PA14_13450	0.0
PA14_13430	0.0
PA14_13420	0.0
PA14_13410	0.0
PA14_13390	0.0
PA14_13380	0.0
PA14_13370	0.0
PA14_13360	0.0
PA14_13350	0.0
PA14_13340	0.0
PA14_13330	0.0
PA14_13320	0.0
PA14_13300	0.0
PA14_13290	0.0
PA14_13280	0.0
PA14_13260	0.0
PA14_13250	0.0
PA14_13240	0.0
PA14_13230	0.0
PA14_13220	0.0
PA14_13210	0.0
PA14_13200	0.0
PA14_13190	0.0
PA14_13170	0.0
PA14_13150	0.0
PA14_13140	0.0
PA14_13130	0.0
PA14_13110	0.0
PA14_13090	0.0
PA14_13070	1.0
PA14_13060	0.0
PA14_13050	0.0
PA14_13040	0.0
PA14_13030	0.0
PA14_13010	0.0
PA14_13000	0.0
PA14_12990	0.0
PA14_12980	0.0
PA14_12970	0.0
PA14_12960	0.0
PA14_12940	0.0
PA14_12920	0.0
PA14_12910	0.0
PA14_12900	0.0
PA14_12890	0.0
PA14_12870	0.0
PA14_12860	0.0
PA14_12850	0.0
PA14_12840	0.0
PA14_12820	2.0
PA14_12810	4.0
PA14_12780	0.0
PA14_12770	0.0
PA14_12760	0.0
PA14_12750	0.0
PA14_12740	0.0
PA14_12730	3.0
PA14_12710	0.0
PA14_12700	0.0
PA14_12690	0.0
PA14_12680	0.0
PA14_12670	0.0
PA14_12650	0.0
PA14_12640	0.0
PA14_12630	1.0
PA14_12620	0.0
PA14_12610	0.0
PA14_12590	0.0
PA14_12570	0.0
PA14_12560	0.0
PA14_12550	0.0
PA14_12540	0.0
PA14_12530	0.0
PA14_12490	0.0
PA14_12470	0.0
PA14_12450	0.0
PA14_12440	0.0
PA14_12410	0.0
PA14_12400	0.0
PA14_12390	0.0
PA14_12370	0.0
PA14_12360	0.0
PA14_12350	0.0
PA14_12330	0.0
PA14_12310	0.0
PA14_12300	0.0
PA14_12280	0.0
PA14_12270	0.0
PA14_12260	0.0
PA14_12230	0.0
PA14_12210	0.0
PA14_12200	0.0
PA14_12180	0.0
PA14_12160	0.0
PA14_12170	3.0
PA14_12150	3.0
PA14_12140	0.0
PA14_12130	0.0
PA14_12120	0.0
PA14_12110	0.0
PA14_12100	0.0
PA14_12090	0.0
PA14_12080	0.0
PA14_12070	0.0
PA14_12060	0.0
PA14_12050	0.0
PA14_12030	0.0
PA14_12020	0.0
PA14_12010	0.0
PA14_11990	1.0
PA14_11980	1.0
PA14_11970	0.0
PA14_11960	0.0
PA14_11940	0.0
PA14_11930	0.0
PA14_11920	0.0
PA14_11910	0.0
PA14_11900	0.0
PA14_11890	0.0
PA14_11880	0.0
PA14_11860	0.0
PA14_11830	0.0
PA14_11810	0.0
PA14_11790	0.0
PA14_11770	0.0
PA14_11760	0.0
PA14_11750	0.0
PA14_11740	0.0
PA14_11730	0.0
PA14_11720	0.0
PA14_11700	0.0
PA14_11690	0.0
PA14_11680	0.0
PA14_11670	0.0
PA14_11660	0.0
PA14_11650	0.0
PA14_11630	1.0
PA14_11620	4.0
PA14_11610	2.0
PA14_11600	4.0
PA14_11590	1.0
PA14_11580	0.0
PA14_11570	0.0
PA14_11560	0.0
PA14_11550	0.0
PA14_11530	0.0
PA14_11520	0.0
PA14_11510	0.0
PA14_11490	0.0
PA14_11480	0.0
PA14_11470	0.0
PA14_11460	0.0
PA14_11450	0.0
PA14_11430	0.0
PA14_11420	0.0
PA14_11410	0.0
PA14_11400	0.0
PA14_11380	0.0
PA14_11370	0.0
PA14_11350	0.0
PA14_11340	0.0
PA14_11330	0.0
PA14_11320	0.0
PA14_11310	0.0
PA14_11290	0.0
PA14_11280	0.0
PA14_11270	0.0
PA14_11260	0.0
PA14_11250	0.0
PA14_11240	0.0
PA14_11230	5.0
PA14_11210	3.0
PA14_11190	5.0
PA14_11180	1.0
PA14_11170	0.0
PA14_11160	0.0
PA14_11150	0.0
PA14_11140	0.0
PA14_11130	0.0
PA14_11120	0.0
PA14_11110	2.0
PA14_11100	4.0
PA14_11090	3.0
PA14_11080	3.0
PA14_11070	4.0
PA14_11060	0.0
PA14_11050	2.0
PA14_11030	3.0
PA14_11020	1.0
PA14_11010	0.0
PA14_11000	2.0
PA14_10990	1.0
PA14_10980	0.0
PA14_10970	2.0
PA14_10960	3.0
PA14_10950	3.0
PA14_10940	0.0
PA14_10920	2.0
PA14_10910	4.0
PA14_10900	1.0
PA14_10890	1.0
PA14_10870	5.0
PA14_10850	1.0
PA14_10840	0.0
PA14_10830	0.0
PA14_10820	0.0
PA14_10800	0.0
PA14_10790	0.0
PA14_10780	0.0
PA14_10770	0.0
PA14_10750	0.0
PA14_10740	0.0
PA14_10730	0.0
PA14_10710	0.0
PA14_10700	0.0
PA14_10680	0.0
PA14_10670	0.0
PA14_10660	3.0
PA14_10650	2.0
PA14_10640	2.0
PA14_10630	2.0
PA14_10620	2.0
PA14_10610	4.0
PA14_10600	0.0
PA14_10590	0.0
PA14_10570	0.0
PA14_10560	0.0
PA14_10550	0.0
PA14_10540	0.0
PA14_10530	0.0
PA14_10500	0.0
PA14_10490	0.0
PA14_10480	0.0
PA14_10470	0.0
PA14_10440	4.0
PA14_10420	0.0
PA14_10410	0.0
PA14_10400	0.0
PA14_10380	0.0
PA14_10370	0.0
PA14_10360	0.0
PA14_10350	0.0
PA14_10340	0.0
PA14_10330	0.0
PA14_10320	0.0
PA14_10300	0.0
PA14_10290	0.0
PA14_10280	0.0
PA14_10270	0.0
PA14_10260	0.0
PA14_10250	0.0
PA14_10240	0.0
PA14_10230	0.0
PA14_10220	0.0
PA14_10210	3.0
PA14_10200	0.0
PA14_10190	0.0
PA14_10180	0.0
PA14_10170	0.0
PA14_10160	1.0
PA14_10140	3.0
PA14_10130	1.0
PA14_10120	0.0
PA14_10110	1.0
PA14_10090	0.0
PA14_10080	2.0
PA14_10070	1.0
PA14_10050	2.0
PA14_10040	0.0
PA14_10020	0.0
PA14_10010	1.0
PA14_09990	0.0
PA14_09980	4.0
PA14_09970	0.0
PA14_09960	0.0
PA14_09950	0.0
PA14_09940	0.0
PA14_09930	0.0
PA14_09920	2.0
PA14_09910	0.0
PA14_09900	0.0
PA14_09890	0.0
PA14_09880	2.0
PA14_09870	4.0
PA14_09850	1.0
PA14_09820	0.0
PA14_09810	0.0
PA14_09790	0.0
PA14_09780	0.0
PA14_09770	0.0
PA14_09760	0.0
PA14_09750	0.0
PA14_09740	5.0
PA14_09730	1.0
PA14_09710	3.0
PA14_09700	0.0
PA14_09690	0.0
PA14_09680	0.0
PA14_09660	0.0
PA14_09630	0.0
PA14_09610	0.0
PA14_09600	0.0
PA14_09580	0.0
PA14_09570	1.0
PA14_09550	0.0
PA14_09540	0.0
PA14_09530	0.0
PA14_09520	0.0
PA14_09500	0.0
PA14_09490	0.0
PA14_09480	0.0
PA14_09470	0.0
PA14_09460	0.0
PA14_09450	0.0
PA14_09440	0.0
PA14_09420	0.0
PA14_09410	0.0
PA14_09400	0.0
PA14_09380	0.0
PA14_09370	0.0
PA14_09350	0.0
PA14_09340	0.0
PA14_09320	0.0
PA14_09300	0.0
PA14_09290	0.0
PA14_09280	0.0
PA14_09270	0.0
PA14_09260	0.0
PA14_09240	0.0
PA14_09230	0.0
PA14_09220	0.0
PA14_09210	0.0
PA14_09200	0.0
PA14_09180	0.0
PA14_09160	0.0
PA14_09150	0.0
PA14_09130	0.0
PA14_09100	0.0
PA14_09090	0.0
PA14_09080	0.0
PA14_09070	0.0
PA14_09050	0.0
PA14_09040	0.0
PA14_09030	0.0
PA14_09020	0.0
PA14_09010	0.0
PA14_09000	0.0
PA14_08990	0.0
PA14_08980	0.0
PA14_08970	0.0
PA14_08960	0.0
PA14_08950	0.0
PA14_08940	0.0
PA14_08930	0.0
PA14_08920	0.0
PA14_08910	0.0
PA14_08900	0.0
PA14_08890	0.0
PA14_08880	0.0
PA14_08870	0.0
PA14_08860	0.0
PA14_08850	0.0
PA14_08840	0.0
PA14_08830	0.0
PA14_08820	0.0
PA14_08810	0.0
PA14_08790	0.0
PA14_08780	0.0
PA14_08760	0.0
PA14_08750	0.0
PA14_08740	0.0
PA14_08730	0.0
PA14_08720	0.0
PA14_08710	0.0
PA14_08680	0.0
PA14_08640	0.0
PA14_08630	0.0
PA14_08620	0.0
PA14_55640	0.0
PA14_55650	0.0
PA14_55660	0.0
PA14_55670	0.0
PA14_55690	0.0
PA14_55710	0.0
PA14_55720	4.0
PA14_55730	0.0
PA14_55740	0.0
PA14_55760	0.0
PA14_55750	0.0
PA14_55770	0.0
PA14_55780	0.0
PA14_55790	0.0
PA14_55800	0.0
PA14_55810	0.0
PA14_55820	0.0
PA14_55840	0.0
PA14_55850	0.0
PA14_55860	0.0
PA14_55880	0.0
PA14_55890	0.0
PA14_55900	0.0
PA14_55920	0.0
PA14_55930	0.0
PA14_55940	0.0
PA14_55960	0.0
PA14_55980	0.0
PA14_56000	0.0
PA14_56010	0.0
PA14_56030	0.0
PA14_56040	0.0
PA14_56050	0.0
PA14_56060	0.0
PA14_56070	0.0
PA14_56080	0.0
PA14_56090	0.0
PA14_56100	0.0
PA14_56110	0.0
PA14_56130	0.0
PA14_56140	0.0
PA14_56160	0.0
PA14_56170	0.0
PA14_56180	0.0
PA14_56190	0.0
PA14_56200	0.0
PA14_56210	0.0
PA14_56220	0.0
PA14_56240	0.0
PA14_56250	0.0
PA14_56260	0.0
PA14_56280	0.0
PA14_56300	0.0
PA14_56340	0.0
PA14_56360	0.0
PA14_56370	0.0
PA14_56380	0.0
PA14_56390	0.0
PA14_56410	0.0
PA14_56420	0.0
PA14_56430	0.0
PA14_56450	1.0
PA14_56470	2.0
PA14_56480	0.0
PA14_56510	0.0
PA14_56520	0.0
PA14_56530	0.0
PA14_56540	0.0
PA14_56550	0.0
PA14_56560	0.0
PA14_56570	0.0
PA14_56590	0.0
PA14_56600	0.0
PA14_56620	0.0
PA14_56640	0.0
PA14_56660	0.0
PA14_56670	0.0
PA14_56680	0.0
