PA2650	-0.1262115237407973		-0.011834602782178114
PA2651	-0.013105495313266486		-0.012465957474752116
PA2652	0.07341255088694472		0.05522782927131746
PA2653	0.03789639807114579		-0.04774489453644979
PA2654	0.09888177127234757		0.07149556677054039
PA2655	0.05964915295776248		-0.045362053594405066
PA2656	-0.056826980665288386	carS	-0.007534533062832385
PA2657	0.06686686735874771	carR	0.01984711101349611
PA2658	0.0560279542328142		0.023329817928901684
PA2659	0.05544093669929223		0.0389170165559788
PA2660	-0.13277960074328535		0.01799680741691286
PA2661	-0.032274266238536714		-0.023064956058547227
PA2662	-0.02166245415421872		0.057362240022615626
PA2663	0.0012591117545364355	ppyR	-0.017356954393706804
PA2664	-0.04966065296822356	fhp	-0.0049589624885209346	fhp
PA2665	-0.04693417600311831	fhpRá	0.0019344324815110093
PA2666	-0.14135727940752216		-0.0929016485533071
PA2667	0.004993150142561244	mvaU	0.02247057944193933
PA2668	0.04884819204528528		5.164084827690631e-05
PA2669	0.10842433921615884		0.035286046918720226
PA2670	0.06583334661417027		0.06660547615842208
PA2671	-0.027943058126740045		-0.050386150145480126
PA2672	-0.013123897954147527		-0.12596228273653556
PA2673	0.016696415450271285		-0.02595003599118525
PA2674	-0.02264830711564577		-0.049677913781175816
PA2675	-0.08369146015120353		-0.04772887202135905
PA2676	0.012403711309171004		0.05554786573482691
PA2677	0.030403909787439967		0.02000754590747094
PA2678	-0.008653899066228677		-0.07211701141022199
PA2679	-0.08269357390657939		0.11620012890784005
PA2680	-0.03432056894309856		0.04776244913716789
PA2681	-0.1340193746597101		-0.0075651240818794515
PA2682	-0.04732871469754305		0.08547057917508814
PA2683	-0.08368809417829752		0.032965566094292686
PA2684	-0.09272650032297976	tse5	-0.09299435891835926
PA2685	-0.04335409518083727	vgrG4	-0.0002774915851126804
PA2687	-0.08495988046363788	pfeS	-0.007657428089927544	pfeS
PA2688	-0.03913190093255499	pfeA	-0.043967771873314514	pfeA
PA2689	-0.03434125901720779		-0.013433361313946237
PA2691	-0.09077214558031592		0.04359100282795822
PA2692	-0.048968377423211085		-0.050800551821790635
PA2693	-0.09505671154780836		0.006196535275709604
PA2694	-0.07615958098833586	trx2	-0.07716604251710522
PA2695	-0.1631911556732171		-0.07938006898860578
PA2696	-0.023991154963316396		-0.05677446032430712
PA2697	-0.11707522801820235		0.003074941804052884
PA2698	-0.05329252268110432		0.007061581797706892
PA2699	0.016912161940530773		0.0355316784945377
PA2700	-0.05306597327752263	opdB	-0.02523022198533555
PA2701	-0.028207931630124368		-0.029123280503008237
PA2702	-0.16070957814419784	tse2	0.047297174376041286
PA2703	-0.111839328806345	tsi2	-0.06760605469363218
PA2704	-0.06340053104776858		0.00864879852314258
PA2705	-0.046375691595045		0.05466946303298358
PA2706	-0.04542908650853613		0.045197713850740666
PA2707	0.05241744842393573		0.10226633554000966
PA2708	0.0013012500137241276		-0.0626905522401566
PA2709	0.007952061698255256	cysK	0.08003894271695836	cysK
PA2710	0.007046850345297619		0.028048547868349618
PA2711	0.073276822784486		-0.0050778351690306
PA2712	0.0033550635706063835		0.02500982112191439
PA2713	0.001356486710131473		0.006938085812632017
PA2714	0.05070769679712798		-0.004841090321413521
PA2715	0.051273834547703984		0.034934246026644265
PA2716	-0.001379168604842076		-0.04679598344990458
PA2717	0.029073324252196383	cpo	-0.04131622531770796	cpo
PA2718	-0.03129725646911154		-0.09512687961578313
PA2719	-0.049022047740625616		-0.018755398850283732
PA2720	-0.06264835661443624		-0.014443533422460653
PA2721	0.07878754723077992		-0.06382931889988185
PA2722	-0.03220534779547577		-0.09319892759567094
PA2723	0.2795912442728967		-0.07919295337886466		exoS only
PA2724	-0.0703246813189255		-0.01396957790853102
PA2725	-0.04146062658721171		0.07393890695908675
PA2726	-0.1636601438417205		0.01515935127532132
PA2728	-0.15480556168593085		0.04796195493821196
PA2729	-0.03296397655785365		0.059418029411773786
PA2737	0.05489679055393165		0.06529920011514541
PA2738	0.16013198571179788	himA	-0.004405419630625601	ihfA
PA2739	0.07181623175349515	pheT	0.11438253866812298	pheT
PA2740	0.09572555356079863	pheS	0.10062764373940772	pheS
PA2741	0.12899605257290814	rplT	0.1079783311502602	rplT
PA2742	0.09099917505209816	rpmI	0.0858585953579501	rpmI
PA2743	0.07149330136986239	infC	0.032320598226193445	infC
PA2744	-0.01095250288481321	thrS	0.033389743554535334	thrS
PA2745	-0.10259751744332866		0.017064542903463906
PA2746	-0.10862171966404817		-0.048131158206968526
PA2747	-0.027451226325275087		0.10284777680106713
PA2748	-0.07785806679605425		0.02512128394008416
PA2749	-0.005008778558547446	endA	-0.02177460956055636	endA
PA2750	-0.04778765740981148		0.0501234649270067
PA2751	-0.02132210992737168		0.02791592251930205
PA2752	-0.03405888072146563		0.049540526959331664
PA2753	-0.07723365689956196		0.026983755147887242
PA2754	0.022942258090217386		0.010685644639413022
PA2755	0.005260607615361596	eco	0.0013563192429962474	eco
PA2756	-0.0015182369970034052		-0.02175222169980601
PA2757	-0.04570576002796875		-0.15864594770340584
PA2758	0.09712745573264707		0.08400896900251678
PA2759	0.032153904475663464		0.09369552713335556
PA2760	-0.08689387966887233	oprQ	0.059404149420524174
PA2761	-0.007369524267075448		-4.701197531919932e-05
PA2762	0.02796159910503024		0.016598899165027225
PA2763	-0.07199803616920067		-0.037134096799117416
PA2764	0.3566866056979984		0.01879410726984203
PA2765	0.048180008481779016		0.10079975502850692
PA2766	0.0788405960004467		0.014683071861668125
PA2767	0.03846433679064362		0.05663523171294795
PA2768	0.025869940588364285		-0.02091193989661055
PA2769	0.0620951135705957		0.004997361357696893
PA2770	0.13642974691715978		0.02098105598079726
PA2772	0.3678515651215912		0.25400952903054336
PA2773	-0.0827887752393275		0.017367130634719268
PA2774	-0.11585403041624273	tse4	-0.05421674924567897
PA2775	-0.0874557361151961	tsi4	-0.02498772981296317
PA2776	0.0787749364256438	pauB3	0.17261769911485644
PA2777	0.13052896470205452		0.07999111287612291
PA2778	0.03551414107364239		-0.024287905591929355
PA2779	0.037962680055485774		-0.021053585970988716
PA2780	-0.05569963660397455	bswR	-0.0744922255397261
PA2781	-0.08221763142909896		0.032882512559439726
PA2782	0.06695266293325143	bamI	0.07806983055744553
PA2783	0.05031993787699009	mep72	0.10279903098721747
PA2784	-0.08981840840431612		-0.06500860152377486
PA2785	-0.10635529142486123		-0.10983437514296017
PA2786	-0.07490229061161148		-0.012574761018381526
PA2787	-0.10834701197248296	cpg2	0.025438904485576667	cpg2
PA2788	0.01429092466106604		0.033859272486794316
PA2789	-0.10248376881587833		0.02892292714239225
PA2790	-0.0817967645245525		-0.019702463106124345
PA2791	-0.1217992289198702		0.018871190212831956
PA2792	-0.23856647922501797		0.022754697960187684
PA2793	-0.2097319955966617		0.02562921699787724
PA2794	-0.10227896857961193		0.32136197983374465
PA2795	-0.10664394554594576		0.045544080169592285
PA2796	-0.06835191718285524	tal	0.10452668833008917	tal
PA2797	0.03276025149644534		0.11104392935167827
PA2798	0.002004350638348713		0.10809728237075812
PA2799	0.0762937093824177		0.013678595746757095
PA2800	-0.10159329396168557	vacJ	0.004218326173276057
PA2801	-0.032228782297665265		-0.007551566934099919
PA2802	-0.0052932076894638466		0.013105799960178393
PA2803	-0.08680663879342887		-0.0355651279796592
PA2804	-0.008572905002617374		-0.05943179120988772
PA2805	0.09218287021988296		-0.05980981114338148
PA2806	-0.13974294382663838		-0.009387063029965205	queF
PA2807	0.004017109745780633		0.0026898396212926986
PA2808	-0.01850000883357496	ptrA	-0.03897728847545439
PA2809	0.01976386375240932	copR	0.04463987105220528
PA2810	-0.16380976250062254	copS	-0.0032010289083803586
PA2811	-0.043454870462337994		0.057575732455234375
PA2812	0.004083995693991983		-0.01335424411459598
PA2813	-0.005895833220400742		0.11236186968862244
PA2814	-0.03231537728993949		0.01886916988426865
PA2815	0.027155382186653292		0.06208727285153659	fadE
PA2816	0.008415779276489208		0.12644231804517805
PA2817	-0.057619078553086525		-0.032238093627064514
PA2820	-0.010075084397810631		-0.08429131881280456
PA2821	-0.007239952134689319		-0.1528190652424951
PA2822	-0.06568151557324442		-0.05051385306780197
PA2823	-0.06759002083798747		-0.07815949466762777
PA2824	-0.013949973031654116	sagS	-0.02829382108147048
PA2825	-0.023703252913986544	ospR	0.034709072515697416
PA2826	0.0715336185455766		0.03224722873780597
PA2827	0.108421124327629		-0.086562677539771
PA2828	-0.07248382976533788		-0.1434699331598378
PA2829	-0.0867370792544328		-0.021645115633425884
PA2830	0.011294470467978164	htpX	-0.11156101512302943	htpX
PA2831	-0.152023525191563		-0.1042689993887701
PA2832	-0.05902818713688102	tpm	0.016013701493725475	tpm
PA2833	0.023568968337535467		0.007967009195889576
PA2834	-0.05680819252396166		0.014609488763574503
PA2835	-0.04869075103911276		-0.019301544259427667
PA2836	-0.08383206936276631		-0.07373109332611799
PA2837	-0.035999235341043816		-0.010105113479282904
PA2838	-0.020846369281752226		0.02173773239411706
PA2839	-0.050685241071943575		-0.10827021492157367
PA2840	-0.05716684611961381		-0.08627855611790332
PA2841	0.1009645798629562		0.013585040815711021
PA2842	-0.030010438546600512		0.01116130276723156
PA2843	-0.05390425892608045		0.009094432583347987
PA2844	-0.09009405361595448		-0.003187016428391897
PA2845	0.02563799579790708		-0.04360687678203758
PA2846	-0.05907454319354793		-0.03497709947710274
PA2847	0.05698644814409187		-0.041524037347126584
PA2848	0.004691987534702811		0.005606113342634354
PA2849	0.029231886031493067	ohrR	0.09539206546100816
PA2850	-0.02731764597866744	ohr	-0.0019606908459862404	ohr
PA2851	-0.03709638175330289	efp	-0.016465119380895253	efp
PA2852	0.0670545121150942	earP	0.12066264755243575
PA2854	-0.043398271587864815		-0.012281367092284454
PA2855	0.035254397966565335		-0.04944519443775823
PA2856	0.07990372149681364	tesA	-0.0414355504534915	tesA
PA2857	-0.06615133217153804		-0.022921844333878758
PA2858	0.047848362152157715		0.02746925304384455
PA2859	0.0022566230548987467	greB	0.05084549810387575	greB
PA2860	0.011900887056523164		-0.03660778284842111
PA2861	0.0744133530249721	ligT	0.02264244930663688	ligT
PA2862	0.04701332803574823	lipA	0.07759333265000114	lipA
PA2863	-0.061067916247659164	lipH	0.03705250922144402	lipH
PA2864	0.06906744206409006		0.010896830265690648
PA2865	-0.05917368641469956		-0.008452056466611506
PA2866	-0.08597478454528568	mttC	-0.021466912317622263	mttC
PA2867	-0.0336991370223577		0.06143716172611796
PA2868	-0.019669947205271817		0.04515853827476577
PA2869	-0.03515764642749917		-0.028755792439795886
PA2870	-0.0562601184032657		-0.051355835936266164
PA2871	0.07106938312923637		0.01890403631554654
PA2872	0.016096052682410603		-0.00025653548527658596
PA2873	0.028098239233412155	tgpA	-0.06212021077026547
PA2874	0.060898581684825176		-0.09871480671606918
PA2875	0.14937950347643866		-0.07183075196475185
PA2876	0.03716131847053352	pyrF	-0.04352340619537284	pyrF
PA2877	-0.09501217622955684		0.06468911709515879	bvlR
PA2878	-0.0392195749628247		0.032056506998032835
PA2879	-0.06412536787484989		-0.049039627808866094
PA2880	-0.04329230884166448		-0.06572243029118173
PA2881	-0.07577111752425017		-0.039143995273250055
PA2882	-0.09573818637409284		-0.026481877779520758
PA2883	0.01985396484203249		0.09010566032266724
PA2884	0.02464019906408018		0.023718756758156358
PA2885	0.07026258395180761	atuR	0.022771561808972662
PA2886	-0.03530206407508825	atuA	-0.03412413714357581
PA2887	-0.0331145037220307	atuB	-0.01929092308106032
PA2888	-0.09618631432525557	atuC	0.011985836165878014
PA2889	-0.015395831802226603	atuD	0.008004052202122853
PA2890	-0.07301741855001638	atuE	0.0059326506731666034
PA2891	-0.025681060495552757	atuF	0.013343530771120231
PA2892	-0.06433699156283455	atuG	0.0504004749544291
PA2893	-0.035806373066917065	atuH	-0.06341233460825027
PA2894	-0.0550933229746509		-0.04918613016085355
PA2895	-0.16478396275539292	sbrR	-0.10031116572198544	sbrR
PA2896	-0.20230646091210025	sbrI	-0.11855789877713335	sbrI
PA2897	-0.0979463005388353		0.11889160135001325
PA2898	-0.023508788621861447		-0.04893966908076906
PA2899	0.011290506982347834		0.055048987521174535
PA2900	-0.04352279954303729		0.0807310882402689
PA2901	-0.10732662706320513		-0.002416339476896839
PA2902	-0.06393959613116483		0.06732009563643067
PA2903	-0.07333001437866213	cobJ	0.027321338356918846	cobJ
PA2904	-0.03885342329260103	cobI	-0.0016135616417213413	cobI
PA2905	-0.059140127406886435	cobH	-0.012138820957951787	cobH
PA2906	-0.07861106209358447		0.025588552862986558
PA2907	-0.12487184825680532	cobL	0.013027857045987884	cobL
PA2908	-0.04808915358635912	cbiD	0.017104122069246254	cbiD
PA2909	-0.07564943929672556		0.013622774053570073	cobK
PA2910	-0.029930879763663838		-0.06762350572375124
PA2911	-0.05319671214117185		-0.008395581033254856
PA2912	-0.05086045105733225		-0.015308263076399462
PA2913	-0.018137485023752502		0.054819920177107975
PA2914	-0.027372729747370487		0.03675517749620682
PA2915	-0.08923975469252309		0.08217497947069984
PA2916	-0.09991092427437302		-0.0799334114007737
PA2917	-0.12579562116299814		-0.1593385416362433
PA2918	-0.015295430954240956		0.03360240848476692
PA2919	-0.023134486077305297		0.01887575551526086
PA2920	-0.0003587171959611		0.006795312093939512
PA2921	-0.0444445279966012		0.0028953716976245587
PA2922	-0.09092179531427523		0.0520342657003705
PA2923	-0.10359235922377516	hisJ	0.038629434161238325	hisJ
PA2924	-0.027026551086861302	hisQ	0.038405524967723016	hisQ
PA2925	-0.1004523807463766	hisM	0.04637899587159932	hisM
PA2926	0.05350312744414222	hisP	-0.09064467194542426	hisP
PA2927	-0.005949811085235156		0.0850393538316529
PA2928	-0.05623683212761566		-0.0036449843111934646
PA2929	-0.00831912756540815		-0.01982412770164754
PA2930	-0.0557111593482739		0.012288923187164656
PA2931	-0.00010789701273720013	cifR	0.01915317457813436
PA2932	-0.0954326668659142	morB	-0.0747403833712249	morB
PA2933	-0.10487578679493836		-0.10059372915224644
PA2934	-0.031181203689855056	cif	-0.04982904863394373
PA2935	-0.032647797144171875		-0.09125973598262424
PA2936	-0.09396116664622199		-0.0014368748926307812
PA2937	-0.10059580058542794		-0.05791710630749033
PA2938	0.018199756151298062		-0.0015038985945187153
PA2939	0.062293428381155785		0.037229562680382106
PA2940	0.02257647899105733		0.03562223447567996
PA2941	-0.15096888313444085		0.0025065085206881768
PA2942	-0.08962132089385044		0.023412988774114254
PA2943	0.04947858901207047		0.07353502625239834	aroF
PA2944	-0.07657329030655495	cobN	0.017003035379634924	cobN
PA2945	-0.029589282175302132		0.030222058472213743
PA2946	-0.03158696976158732		0.0017802869362380954
PA2947	-0.0880771432169994	cobE	0.049778479162684734
PA2948	-0.04420499739468918	cobM	0.06807609527143148	cobM
PA2949	-0.013984512183123271		-0.015965470566821776
PA2950	-0.004671515322718636	pfmá	0.1136736038304799
PA2951	0.10980880723917437	etfA	0.02505512514819216	etfA
PA2952	0.06596641409142721	etfB	0.05208965999734613	etfB
PA2953	-0.06981387765919582		0.028915606135653582
PA2954	0.046982136788512686		0.1219032261657315
PA2955	0.08222410112425785		0.08727086382642217
PA2956	-0.03468429610542308		0.03085738438065232
PA2957	-0.07363553607847248		0.032875451026283954
PA2958	-0.030904211689974388		0.07522155089093048
PA2959	-0.0991527858642556		-0.02434459535222403
PA2960	0.0426088239561732	pilZ	-0.12149274614097692	pilZ
PA2961	-0.008087925693743938	holB	-0.1440885349219616	holB
PA2962	-0.1330299160428857	tmk	-0.08959324390550226	tmk
PA2963	-0.061002174849526324		-0.037292067586605325
PA2964	-0.09883267249346478	pabC	-0.045515400097125916	pabC
PA2965	-0.06163633110523796	fabF1	0.06323711742766129	fabF1
PA2966	0.09354450982551132	acpP	-0.029347100072675037	acpP
PA2967	0.04343501278865232	fabG	0.0714707788797219	fabG
PA2968	0.03245123461960798	fabD	0.04080023373254636	fabD
PA2969	-0.13041546123399564	plsX	-0.0926532153840076	plsX
PA2970	-0.018398241377602355	rpmF	-0.011639257980931132	rpmF
PA2971	-0.1416958999780443		0.0508620313261864
PA2972	-0.042403710488464655		0.03303251717731824
PA2973	0.02944631666851235		0.20052408889325332
PA2974	-0.10643724947298808		0.054755122529314366
PA2975	-0.09449068272593784	rluC	0.047781182630953815	rluC
PA2977	-0.08172447377582204	murB	-0.07580797867968872	murB
PA2978	-0.060470283149608964	ptpA	-0.025621828341981845	ptpA
PA2979	0.014436116847458819	kdsB	0.045754949849800934	kdsB
PA2980	-0.0014492582170430198		0.012917458511640235
PA2981	-0.06277825638667517	lpxK	0.05393513957999526	lpxK
PA2982	-0.014721862050623875		0.007922407503237873
PA2983	-0.02080812959781016		0.04823102891108234
PA2984	0.03531842071850231		0.029786820988349182
PA2985	-0.03743726882611083		-0.10067863944870914
PA2986	0.004240035137957129	lolC	-0.029780909754148557
PA2987	-0.02596940661867515	lolD	0.003914559520898086
PA2988	-0.05250801781477535	lolE	0.00477140905062249
PA2989	0.052980033086518885		-0.08925284375276983
PA2990	0.04448188989840518		0.012531681999864245
PA2991	0.011989046008254263	sth	0.20507099632721446	sth
PA2992	0.04822173662668882		-0.01801200879801371
PA2993	-0.13097235904577376		-0.0400151931537062
PA2994	0.018731767624540232	nqrF	0.04595085274253525	nqrF
PA2995	0.03514085924124078	nqrE	0.05471029582831536	nqrE
PA2996	0.04481623145936128	nqrD	0.054332838932149685	nqrD
PA2997	-0.06692362360986448	nqrC	0.09941407862555032	nqrC
PA2998	-0.013879767682294049	nqrB	0.058992341409244815	nqrB
PA2999	-0.08689751211418917	nqrA	0.04624917646822356	nqrA
PA3000	-0.05000755434177394	aroP1	-0.013405016461127205	aroP1
PA3001	-0.051990906369732526		0.010073205228071602
PA3002	-0.014855901288415326	mfd	0.028298333782214906	mfd
PA3003	0.16616988759749704		0.10372460801178077
PA3004	0.051140376717560485		0.081562429075102
PA3005	-0.01517105296976098	nagZ	0.07674225410195439	nagZ
PA3006	-0.02748670046348565	psrA	0.013245393543475058	psrA
PA3007	-0.046760335835285764	lexA	-0.041565485641511836	lexA
PA3008	-0.061414075224077214		0.027594502888565832
PA3009	0.022944066846131782		-0.11161717769238444
PA3010	-0.02478876687366462		-0.046110512329491364
PA3011	-0.08117236949621062	topA	0.012016930729145631	topA
PA3012	0.03807382822275394		-0.05815850382226601
PA3013	0.08825585789804087	faoB	0.01353275335015065	fadA
PA3014	0.03511817198025061	faoA	0.041564304624766034	fadB
PA3015	-0.02394671934328688		-0.04666737419548175
PA3016	-0.04708673417964854		-0.020132374272394702
PA3017	0.09123631209882348		0.026437954650678497
PA3018	0.0372279205997149		0.03965171154909849
PA3019	-0.03997301208864978		0.02006176197762454
PA3020	-0.1245803746792945		0.0005019998677897442
PA3021	-0.08527642372196688		0.0712662114368477
PA3022	0.036095607761459335		0.005654499240381609
PA3023	-0.030214859213187457		0.07219865898029643
PA3024	-0.016909078856106926		-0.02617352479220094
PA3025	-0.05807569994041615		0.006496807431573147
PA3026	0.02634852843306076		0.03837541076649257
PA3027	-0.08474500996216937		0.032434012952941044
PA3028	-0.026188011407821864	moeA2	0.12693905485178714	moeA2
PA3029	-0.048573973611390785	moaB2	0.05571703145505243	moaB2
PA3030	-0.11498016474541485	mobA	0.050932525030203686	mobA
PA3031	0.11151940412516008		-0.041497681282815
PA3032	-0.015763392081828576	snr1	0.04010060018755016	snr1
PA3033	-0.05821311895848472		-0.08754304468966917
PA3034	-0.10147186432170946		-0.0064725813549057366
PA3035	-0.10797691816853992		-0.03644378232128986
PA3036	-0.16776339746834246		-0.04048230383909393
PA3037	-0.07925673532637957		-0.05110900756789165
PA3038	-0.09993997026806316	opdQ	0.08275894382931352
PA3039	0.1190798671137612		-0.04822910680473464
PA3040	-0.0221358527866154		0.04270331737047972
PA3041	-0.07664957549938095		0.02529785156028786
PA3042	-0.0607045975971293		-0.031354636615112966
PA3043	-0.07892662241608815		0.0144762561100224
PA3044	-0.06108390679038386	rocsS2	-0.017127086934331355
PA3045	0.0017549750434081109	rocA2	-0.018483043867846917
PA3046	-0.0178767911306071		0.010408856872786315
PA3047	-0.0826117667318872		-0.057677226759519626
PA3048	0.0261702167353214		0.03836245611936701
PA3049	0.015106932472881354	rmf	0.026339873961934837	rmf
PA3050	-0.09923759581041368	pyrD	0.002907648526858301	pyrD
PA3051	0.03912151393965488		-0.020095783524455745
PA3052	0.018252195283821868		0.02789131277059353
PA3053	-0.0807721738953697		0.10042579463093368
PA3054	-0.0806175976110576		0.11197610769617317
PA3055	0.0014977286722922744		0.016792015149762432
PA3056	0.021080175705755773		0.042002842074070436
PA3057	0.0780626917364048		-0.031846767910832866
PA3058	-0.012849579989797308	pelG	-0.05345606761084667	pelG
PA3059	-0.0768788195445097	pelF	-0.02763963397733184	pelF
PA3060	-0.053022116541574064	pelE	-0.01603750717202394	pelE
PA3061	-0.09133791418506544	pelD	-0.04198785433180869	pelD
PA3062	-0.08967290840144793	pelC	-0.029900426490675425	pelC
PA3063	-0.050766570132463225	pelB	-0.11638018891214645	pelB
PA3064	-0.04221349019310485	pelA	-0.08875928900355565	pelA
PA3068	0.012002938389658787	gdhB	0.05542530206900194	gdhB
PA3069	-0.01802932381439241		-0.07075480622726889
PA3070	-0.026543872571989542		0.031143612374789388
PA3071	-0.08129509439300404		-0.006507031915196483
PA3072	-0.12397760161978764		0.0228117356896319
PA3073	-0.0526065402235472		0.01659365918140855
PA3074	0.006173573431107304		0.014628884661210324
PA3075	0.02934784979381849		0.023213806207187083
PA3076	-0.008716755538425342		0.07463948903124172
PA3077	-0.06703627723020274	cprR	-0.06482146095785425
PA3078	0.01757127912032101	cprS	0.016264521308942362
PA3079	0.09081155842125258		-0.06492875942973553
PA3080	0.055805638393199984		-0.10398511549889207
PA3081	0.12973336849366204		-0.06239185420456849
PA3082	0.16713751731482646	gbt	-0.06755091779474874	gbt
PA3083	0.08216643367003806	pepN	0.0750931234920033	pepN
PA3084	-0.03937639192262439		-0.046217623851039766
PA3085	0.023149568947957857		-0.049169358502914234
PA3086	-0.032133984147909606		-0.02489611633920584
PA3087	0.013670973852188477		0.07285449456880211
PA3088	0.06618304839108864		0.0796357906427512	ppnK
PA3089	-0.016072444813112385		-0.04922786120770505
PA3091	0.08093164858784155		-0.018680786636478163
PA3092	0.15458111341294828	fadH1	0.0381548674085286	fadH1
PA3093	-0.08047756517589613		-0.017533427916343113
PA3094	-0.04010625758079865		-0.00772726679535133
PA3095	0.02351798340080672	xcpZ	0.055289967885310216	xcpZ
PA3096	0.09579845634620522	xcpY	0.04134580707564445	xcpY
PA3097	0.09457362822106627	xcpX	-0.030621419863293742	xcpX
PA3098	0.03778397894868614	xcpW	0.013632448586286509	xcpW
PA3099	-0.004739056382562908	xcpV	-0.01967201032182929	xcpV
PA3100	0.0018997241994779235	xcpU	0.08857115250296828	xcpU
PA3101	0.17870311911624526	xcpT	-0.011887578198046457	xcpT
PA3102	0.036762543222739134	xcpS	0.043847553596882805	xcpS
PA3103	0.037009445951809716	xcpR	0.10996812702321353	xcpR
PA3104	-0.030742016308500725	xcpP	0.0067533386830850905	xcpP
PA3105	0.07661927152175932	xcpQ	-0.02431712852622316	xcpQ
PA3106	0.025380906612822676		-0.0573155662397935
PA3107	0.016651520418412148	metZ	0.04300624148188415	metZ
PA3108	0.023957314966000016	purF	0.08066786496253901	purF
PA3109	-0.07323797941283873		0.058969841593690085	cvpA
PA3110	0.06967698051355672		0.13162420747829198
PA3111	-0.04659194428943484	folC	0.11950608199816015	folC
PA3112	0.04097780311241093	accD	0.15243857786472695	accD
PA3113	-0.17571124643725958	trpF	0.014251451961564387	trpF
PA3114	-0.05544787018793365	truA	-0.051708907546965804	truA
PA3115	0.08865249127927363	fimV	0.10931858079009832	fimV
PA3116	-0.023999862245891103		0.07609321581610742
PA3117	0.01767477591077166	asd	0.12995276424012706	asd
PA3118	0.0758387036028329	leuB	0.14727300606817026	leuB
PA3119	0.08223592141705609		0.15372978962572098
PA3120	0.004303861953742901	leuD	0.152325159290954	leuD
PA3121	0.03192405040670472	leuC	0.0972921534347478	leuC
PA3122	-0.03675286750486903		0.09945019422604584
PA3123	0.043929070025113176		0.0924124649757712
PA3124	0.01198532141465317		-0.050509082955945625
PA3125	-0.05152673918660562		0.013573747355183956
PA3126	-0.062059335965847826	ibpA	-0.03698473324848962	ibpA
PA3127	0.1432600413630699		0.11569004567103945
PA3128	0.032970990993544634		0.09241644003542948
PA3129	0.02743371612270089		-0.02251831916453188
PA3130	-0.12406669556951555		0.004774520008729298
PA3131	-0.04170152051331552		-0.07201354396827926	kdgA
PA3132	-0.1156146640408714		0.03857400622097036
PA3133	-0.11721898571642758		-0.023114809180909537
PA3134	0.04945348209329865	gltX	0.09473596707583852	gltX
PA3135	-0.07240354324091867		-0.04464999980190617	act
PA3136	-0.10042085821706688		-0.013669480725958466
PA3137	-0.11123425302942272		-0.01016915113517233
PA3138	-0.05420358702400352	uvrB	0.03852560667536108	uvrB
PA3139	-0.09039272315801246		0.07331368524304002	tyrB
PA3140	0.085130436906712		0.06501989525630462
PA3141	0.03081885557745918	wbpM	0.06295090087447061	wbpM
PA3145	-0.055680032729730926	wbpL	0.0700604641329336	orfN
PA3146	-0.06659296432145415	wbpK	0.09733891198862177	orfM
PA3148	-0.0744986832621261	wbpI	0.11366786190533502	orfK
PA3160	-0.09917417799383367	wzz	0.1802358117726864	wzz
PA3161	0.0852055778570619	himD	0.11262737213733133	ihfB
PA3162	-0.07742625596897743	rpsA	0.09408956627932352	rpsA
PA3163	0.03248494137736513	cmk	0.0693860322724825	cmk
PA3165	0.006947123029664547	hisC2	4.7280919914677475e-05	hisC2
PA3166	0.04543931782506745	pheA	0.0615607484273963	pheA
PA3167	0.08340721430002597	serC	0.08190226169749193	serC
PA3168	-0.017825740056961602	gyrA	0.16022670032881414	gyrA
PA3169	-0.017607107939345064		0.051443774049337136	mtnA
PA3170	-0.032813796697022175		0.08483161659657631
PA3171	-0.06817988365079332	ubiG	0.08265654763146142	ubiG
PA3172	0.07956945713040357		0.09388712194035524
PA3173	0.009873931146374002		0.07737079321020278
PA3174	-0.14763241471426028	hutR	0.0019019419268593168
PA3175	0.07386518967762337	hutE	-0.05770647563430066
PA3176	0.028027238213627254	gltS	-0.031064891296466307	gltS
PA3177	-0.00868367372050967		0.047746571751327335
PA3178	-0.05208431650991457		0.17639660927168976
PA3179	0.1230020397323448		0.07337100076541428
PA3180	-0.04578762260325034		-0.0921061876107745
PA3181	0.08440069856890266		-0.0076078727716326405
PA3182	0.11777970607811998	pgl	0.03140562463246428	pgl
PA3183	0.0687699137110398	zwf	0.01779211846087997	zwf
PA3184	-0.010848108425089618		0.09176421507413908	hexR
PA3185	-0.04132390560850963		0.0531036337892139
PA3186	0.015821166652156896	oprB	0.059288537076784935	oprB
PA3187	0.052191573527850935		0.09638791441220733	gltK
PA3188	0.05195048632925574		0.0849253127270811
PA3189	0.024003713504273255		0.05465183526840317
PA3190	0.08801169543831837		0.07940284930640495
PA3191	0.022686810330340198	gtrS	0.014988275652498913
PA3192	0.031309715527515	gltR	0.03442018155961441	gltR
PA3193	0.004083676037495572	glk	0.015262994591511725	glk
PA3194	0.030573188872501163	edd	0.054992517556764604	edd
PA3195	0.02382068159235977	gapA	0.02456798153088379	gapA
PA3196	0.013957464437127705		0.05054867761113184
PA3197	-0.05191011089958171		-0.06461989109075125
PA3198	0.04669981638416037		-0.03585504146013327
PA3199	0.013605727950189174		0.04432452795714612
PA3200	-0.026545476769183552		-0.03414611335326303
PA3201	-0.10909738641852662		-0.04867240525881728	yciB
PA3202	-0.09760542521949953		-0.07494050157103255	yciI
PA3203	-0.04431457322013259		-0.005067305645320481
PA3204	-0.0935909349551228	cpxR	0.042449420519167065	cpxR
PA3205	0.15078692261309384		-0.00931849643727472
