PAO1 id	Name	PA14 homolog id	label	Transcriptional similarity across strains	P-value	pathways present	Related acc genes
PA4241	rpsM	PA14_09080	most stable	0.532670855533822	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA4840		PA14_64000		0.29646271543884	5.63781542034068e-109	[]
PA5333		PA14_70400		0.31034543045440954	9.074532139614354e-120	[]
PA5423		PA14_71580		0.3148314815667782	2.2008849712765893e-123	[]
PA0045		PA14_00570		0.4505051523738649	9.962786900258583e-266	[]
PA1486	bapF	PA14_45210		0.2616796269790549	1.815528466829551e-84	[]
PA3342		PA14_20840		0.3405067045757463	2.6165663688006133e-145	[]
PA1261	lhpR	PA14_47910		0.3617105784234428	4.670761299149555e-165	[]
PA4515		PA14_58580		0.4672018317845552	2.780686541969856e-288	[]
PA4343		PA14_56470		0.3206275365261292	3.7844029921851026e-128	[]
PA4478		PA14_58110		0.3937323354480325	7.22890523365097e-198	[]
PA1656	hsiA2	PA14_43050		0.4269259886881137	5.967092969178628e-236	['KEGG-Module-M00334: Type VI secretion system']
PA1002	phnB	PA14_51350		0.2193853388844688	2.645294468538242e-59	['KEGG-Pathway-pae00400: Phenylalanine, tyrosine and tryptophan biosynthesis', 'KEGG-Module-M00023: Tryptophan biosynthesis, chorismate => tryptophan']
PA3990		PA14_12180		0.3201286686637056	9.823539986716997e-128	[]
PA3403		PA14_20070		0.3356606561078844	5.242436068809532e-141	[]
PA3601		PA14_17700		0.4896255098373171	1.2895e-320	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA3295		PA14_21440		0.4547431167950269	2.4670761779053257e-271	[]
PA1579		PA14_44080		0.3943142392115946	1.6909895066244383e-198	[]
PA4189		PA14_09710		0.28050724994301435	2.7227207093719276e-97	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA0280	cysA	PA14_03650	most stable	0.5107846615867735	0.0	['KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Module-M00185: Sulfate transport system', 'KEGG-Module-M00616: Sulfate-sulfur assimilation']
PA3579		PA14_18010		0.2693222096048279	1.5038028435159072e-89	['KEGG-Pathway-pae00561: Glycerolipid metabolism']
PA3833		PA14_14450		0.398031426513803	1.471110667976959e-202	[]
PA4048		PA14_11490		0.2692391855300973	1.711194207472117e-89	[]
PA1599		PA14_43820		0.3234451701752841	1.6722658555198793e-130	[]
PA3638		PA14_17280		0.4134386907093507	5.921924789824133e-220	[]
PA5389	cdhR	PA14_71170		0.3927548314242415	8.242810588515685e-197	[]
PA0052		PA14_00650		0.41653050248189455	1.4787696711069062e-223	[]
PA3080		PA14_24310		0.3251605723463322	5.98868978327334e-132	[]
PA0974		PA14_51690		0.3719083989381626	4.169385466991301e-175	[]
PA5462		PA14_72080		0.2948296032229165	9.595915656516846e-108	[]
PA2583		PA14_30700		0.3074963302879036	1.6645578439203405e-117	[]
PA2610		PA14_30350		0.3728098248255388	5.17736549842372e-176	[]
PA2994	nqrF	PA14_25350		0.4794269011544036	1.3054387857314012e-305	[]
PA5564	gidB	PA14_73360		0.4949945631978455	0.0	[]
PA2527	muxB	PA14_31890		0.337560940521919	1.1012428917661747e-142	[]
PA3943		PA14_12860		0.3894930266570942	2.614074245521658e-193	[]
PA4884		PA14_64560		0.2825906452360761	8.961802253995567e-99	[]
PA2000	dchB	PA14_38640		0.29893833959891714	7.407235117798631e-111	['KEGG-Pathway-pae00072: Synthesis and degradation of ketone bodies', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00650: Butanoate metabolism']
PA1300		PA14_47400		0.4332676377711844	9.951724511283788e-244	[]
PA3924		PA14_13110		0.4171023216212977	3.1583010448073435e-224	[]
PA3562	fruI	PA14_18250		0.2406533698190209	2.433281883118577e-71	['KEGG-Pathway-pae02060: Phosphotransferase system (PTS)', 'KEGG-Pathway-pae00051: Fructose and mannose metabolism']
PA2149		PA14_36770		0.4755096061047322	5.5626824541255316e-300	[]
PA2738	himA	PA14_28720		0.4281959072060221	1.7043184824264243e-237	[]
PA3389		PA14_20240		0.2516280206667917	4.889354327393225e-78	[]
PA3832	holC	PA14_14460		0.27556642517911	7.943571847132406e-94	['KEGG-Pathway-pae03440: Homologous recombination', 'KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00240: Pyrimidine metabolism', 'KEGG-Pathway-pae03030: DNA replication', 'KEGG-Pathway-pae03430: Mismatch repair', 'KEGG-Module-M00260: DNA polymerase III complex, bacteria']
PA2699		PA14_29230		0.3884839509499573	3.1077692803440725e-192	[]
PA5318		PA14_70220		0.221933050744216	1.1097057448512169e-60	[]
PA0297	spuA	PA14_03870		0.4288823537781462	2.477837907278253e-238	[]
PA0686	hxcR	PA14_55440		0.2573090781275407	1.2305312448576402e-81	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA4253	rplN	PA14_08950	most stable	0.5362324991277646	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA3730		PA14_16160		0.4530307863206573	4.644196705064011e-269	[]
PA5303		PA14_70010		0.2807503324630481	1.8309559448662756e-97	[]
PA3087		PA14_24230		0.4397108330740542	8.382730039395447e-252	[]
PA0330	rpiA	PA14_04310		0.4503055389169389	1.8217354202566084e-265	['KEGG-Pathway-pae00030: Pentose phosphate pathway']
PA3865		PA14_13990		0.31129454121700506	1.578326237025262e-120	['KEGG-Module-M00235: Arginine/ornithine transport system']
PA3545	algG	PA14_18500		0.4502311002665201	2.2813026967489205e-265	[]
PA2430		PA14_33220		0.26009413374740337	1.9602408527044164e-83	[]
PA3000	aroP1	PA14_25270		0.4817920964853871	4.79782677684208e-309	[]
PA3134	gltX	PA14_23560		0.4653823039021133	9.192837229938431e-286	['KEGG-Pathway-pae00970: Aminoacyl-tRNA biosynthesis', 'KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism', 'KEGG-Module-M00360: Aminoacyl-tRNA biosynthesis, prokaryotes']
PA0185		PA14_02340		0.4093263096896157	3.2038913275429015e-215	['KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Module-M00436: Sulfonate transport system']
PA1996	ppiC1	PA14_38700		0.3340120223242197	1.4636081239452502e-139	[]
PA0041		PA14_00510		0.4204624289737528	3.414660479802755e-228	[]
PA1405		PA14_46270		0.4600349877780323	1.9030103671156336e-278	[]
PA4026		PA14_11750		0.4072811371727227	6.838155661504081e-213	[]
PA4444	mltB1	PA14_57730		0.3763574556507015	1.3195618788228238e-179	[]
PA3571	mmsR	PA14_18110		0.3724364615634961	1.2294261869082882e-175	[]
PA3496		PA14_18870		0.458367899378971	3.417663692336143e-276	[]
PA4826		PA14_63820		0.32044727080657825	5.342999306644664e-128	[]
PA1052		PA14_50760		0.3613183987409141	1.1183801954288423e-164	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00561: Glycerolipid metabolism', 'KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA4147	acoR	PA14_10290		0.3784565486690947	9.393083394160519e-182	[]
PA4952		PA14_65420		0.3486866262416268	9.540992025324389e-153	[]
PA3668		PA14_16920		0.3696031841082073	8.389928234302661e-173	[]
PA4090		PA14_11010		0.4033895528034109	1.6681838021832595e-208	[]
PA4525	pilA	PA14_58730		0.23647782176028595	7.023751737162989e-69	[]
PA3527	pyrC	PA14_18710	most stable	0.5496829834011814	0.0	['KEGG-Pathway-pae00240: Pyrimidine metabolism']
PA2045		PA14_38060		0.3528253227892741	1.350539328151865e-156	[]
PA3749		PA14_15920		0.2726218407587545	8.533285217815903e-92	[]
PA5438		PA14_71780		0.3619352831210723	2.8305978432395473e-165	[]
PA3267		PA14_21750		0.37013734646005697	2.463923255535874e-173	[]
PA0501	bioF	PA14_06510		0.3082027815222247	4.596268193565911e-118	['KEGG-Pathway-pae00780: Biotin metabolism']
PA3127		PA14_23670		0.4475109067744305	8.159720562444344e-262	[]
PA2269		PA14_35230		0.2861912287626676	2.2899737445711967e-101	[]
PA1798	parS	PA14_41270		0.33820142476949683	2.976881633115731e-143	['KEGG-Pathway-pae00312: beta-Lactam resistance']
PA2455		PA14_32860	least stable	0.16684347421565635	1.0802426508063831e-34	[]	['PA0823']
PA3570	mmsA	PA14_18120		0.31976054165414064	1.983636418240394e-127	['KEGG-Pathway-pae00562: Inositol phosphate metabolism', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae00410: beta-Alanine metabolism']
PA3818		PA14_14680	most stable	0.5730232038650984	0.0	['KEGG-Pathway-pae00562: Inositol phosphate metabolism', 'KEGG-Pathway-pae00521: Streptomycin biosynthesis']
PA3421		PA14_19830		0.2507021466315671	1.8501971824481168e-77	[]
PA0636		PA14_08240		0.4171981117718293	2.437888185873646e-224	[]
PA0278		PA14_03620		0.2560423406882898	7.952597129308055e-81	[]
PA4724		PA14_62510		0.4340213781852348	1.1543643891893553e-244	[]
PA0299	spuC	PA14_03900		0.3812639399458195	1.1901764761167097e-184	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA3402		PA14_20080		0.2878071933664875	1.5266687997240179e-102	[]
PA0597		PA14_07790		0.3880773308392373	8.406591079518737e-192	[]
PA5301	pauR	PA14_69980		0.2555023899812729	1.7561914425102274e-80	[]
PA4050	pgpA	PA14_11470		0.4366840737150971	5.473696575932122e-248	['KEGG-Pathway-pae00564: Glycerophospholipid metabolism']
PA3370		PA14_20470		0.31543835322354336	7.058128576653049e-124	[]
PA2534		PA14_31780		0.2648137714707265	1.567766648663598e-86	[]
PA1907		PA14_39860		0.2865651091007491	1.2257874864294303e-101	[]
PA5217		PA14_68900		0.4254721421542417	3.431681623310102e-234	['KEGG-Module-M00190: Iron(III) transport system']
PA1296		PA14_47440		0.2717875841787867	3.1767267675073556e-91	[]
PA3275		PA14_21660		0.2885904670127581	4.0820868327380024e-103	[]
PA0709		PA14_55140	least stable	0.12291658980498578	1.8492118615694523e-19	[]	['PA0712']
PA0801		PA14_53880		0.4426607488622275	1.4717106121269598e-255	[]
PA2707		PA14_29130		0.4013573260914917	3.0912614095819854e-206	[]
PA0829		PA14_53540		0.22474532247685994	3.1964640171329997e-62	[]
PA2862	lipA	PA14_27100		0.3971559067127763	1.3450190977167712e-201	['KEGG-Pathway-pae00561: Glycerolipid metabolism']
PA0904	lysC	PA14_52580		0.4784842175651775	3.0005145598347844e-304	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism', 'KEGG-Pathway-pae00300: Lysine biosynthesis', 'KEGG-Module-M00018: Threonine biosynthesis, aspartate => homoserine => threonine', 'KEGG-Module-M00016: Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine']
PA1178	oprH	PA14_49200		0.3862301310658266	7.589260602536736e-190	[]
PA0123		PA14_01500		0.3077993607868864	9.588534910235174e-118	[]
PA3036		PA14_24820		0.2712008931990427	7.984175716063134e-91	[]
PA0547		PA14_07110		0.3730975932630855	2.656331468156756e-176	[]
PA5327	sphC	PA14_70330		0.27110103805548197	9.337992442393155e-91	[]
PA0898	aruD	PA14_52670		0.3114451819612282	1.1950118055372281e-120	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA1561	aer	PA14_44300		0.4048122295095753	4.218265612181693e-210	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA3322		PA14_21070		0.3697079604027488	6.5987246231505e-173	[]
PA1595		PA14_43870		0.3437200773650849	3.329714430039402e-148	[]
PA1473		PA14_45410		0.2874977430528189	2.567809146888498e-102	[]
PA0585		PA14_07630		0.34193633800639306	1.3609288894794367e-146	[]
PA3961		PA14_12630		0.4306247306676261	1.818028604238313e-240	[]
PA4864	ureD	PA14_64335		0.4960914605290653	0.0	[]
PA4617		PA14_61090		0.3126647748494377	1.2490031880460008e-121	[]
PA3251		PA14_21940		0.2735312612245682	2.0254229104732363e-92	[]
PA4434		PA14_57600		0.3401393871782073	5.578415492333511e-145	[]
PA5480		PA14_72350		0.31177032561354034	6.551527279664061e-121	[]
PA2427		PA14_33250		0.3966560831153441	4.743479701863435e-201	[]
PA0817		PA14_53700		0.22046725960780825	6.913941342257372e-60	[]
PA1898	qscR	PA14_39980		0.2964575826676254	5.688429596095035e-109	[]
PA2837		PA14_27410		0.3094286966638348	4.8851306627023044e-119	[]
PA0932	cysM	PA14_52210	most stable	0.5003633380647174	0.0	['KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Module-M00021: Cysteine biosynthesis, serine => cysteine']
PA0720		PA14_48970		0.2165746580811032	8.35099822445564e-58	[]
PA2411		PA14_33520		0.4757631631534216	2.416105069295224e-300	[]
PA1276	cobC	PA14_47720	most stable	0.5071666464291943	0.0	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism', 'KEGG-Module-M00122: Cobalamin biosynthesis, cobinamide => cobalamin']
PA4679		PA14_61890		0.4785524333109882	2.392327892022964e-304	[]
PA4607		PA14_60960		0.3952282873352401	1.715968717482464e-199	[]
PA0544		PA14_07060		0.2600105013017995	2.221345161614969e-83	[]
PA5256	dsbH	PA14_69400		0.406557294240632	4.523005247333404e-212	[]
PA3939		PA14_12910		0.3037280192888441	1.501296266297543e-114	[]
PA2384		PA14_33830		0.4609585349748864	1.0597008296256153e-279	[]
PA4612		PA14_61020		0.2827205344936189	7.236652602538073e-99	[]
PA1615		PA14_43630		0.23606245014216554	1.2265907733274282e-68	[]
PA2537		PA14_31750		0.3466468685983253	7.16698522368875e-151	[]
PA3617	recA	PA14_17530		0.4569422243938179	2.8290705626976764e-274	['KEGG-Pathway-pae03440: Homologous recombination']
PA4074		PA14_11180		0.29401343900366145	3.9287667239022896e-107	[]
PA1519		PA14_44800		0.33501422948503146	1.9387640453511378e-140	[]
PA3551	algA	PA14_18380		0.2680162547946711	1.1414608733839786e-88	['KEGG-Pathway-pae00051: Fructose and mannose metabolism', 'KEGG-Pathway-pae00520: Amino sugar and nucleotide sugar metabolism']
PA1127		PA14_49800		0.2481930338493665	6.628758236352409e-76	[]
PA1168		PA14_49310		0.2683569217647806	6.734590968459366e-89	[]
PA5230		PA14_69060		0.4573453960463505	8.131966151849752e-275	['KEGG-Module-M00254: ABC-2 type transport system']
PA0629		PA14_08160	most stable	0.5120891553925686	0.0	[]
PA5096		PA14_67300		0.3229761547715746	4.140156837450591e-130	['KEGG-Module-M00208: Glycine betaine/proline transport system']
PA4993		PA14_66020		0.4288836795074029	2.4686163326002426e-238	[]
PA0670		PA14_55600	least stable	0.16646185994196588	1.5360484926887768e-34	[]	No accessory genes
PA1567		PA14_44210		0.2012872423499984	5.121132978406933e-50	[]
PA5531	tonB1	PA14_72970	most stable	0.5150769559394502	0.0	[]
PA2986	lolC	PA14_25450	most stable	0.5150662892020336	0.0	[]
PA1085	flgJ	PA14_50380		0.3915256476765137	1.7383981302128374e-195	[]
PA2615	ftsK	PA14_30290		0.4740581982615615	6.494291769902916e-298	[]
PA3547	algL	PA14_18470		0.3375680415429111	1.0854049149353778e-142	['KEGG-Pathway-pae00051: Fructose and mannose metabolism']
PA1159		PA14_49410		0.4192389497558334	9.610097276246691e-227	[]
PA3588		PA14_17890		0.2248559409252914	2.7774001788101202e-62	[]
PA0338		PA14_04420		0.4199924885969849	1.2324499915994268e-227	[]
PA3133		PA14_23590		0.3134261906882878	3.0329668966638523e-122	[]
PA4835		PA14_63920		0.4463702483861017	2.466916120213419e-260	[]
PA2696		PA14_29260		0.2648918314383301	1.3916268082102467e-86	[]
PA0009	glyQ	PA14_00100	most stable	0.5598268506498182	0.0	['KEGG-Pathway-pae00970: Aminoacyl-tRNA biosynthesis', 'KEGG-Module-M00360: Aminoacyl-tRNA biosynthesis, prokaryotes']
PA1743		PA14_42000		0.2296707253274785	5.690139148828699e-65	[]
PA0156	triA	PA14_01940		0.4031592767429215	3.0200953311211334e-208	[]
PA1922		PA14_39650		0.4466855472095461	9.626946567070656e-261	[]
PA4424		PA14_57490		0.3057407806987326	4.013082044859509e-116	[]
PA1050		PA14_50790		0.4154848977274832	2.4687801402461772e-222	[]
PA2367	hcp3	PA14_34030		0.4726136992987854	7.245125466833041e-296	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA5463		PA14_72090		0.3332534152215021	6.726006161401991e-139	[]
PA2418		PA14_33430		0.22609874007450986	5.697448892692245e-63	[]
PA2012	liuD	PA14_38480		0.3780960903937344	2.2015568009533544e-181	['KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Module-M00036: Leucine degradation, leucine => acetoacetate + acetyl-CoA']
PA0860		PA14_53150		0.4591753956717132	2.7757116688928347e-277	[]
PA0017		PA14_00180		0.422769349174408	6.082109824948572e-231	[]
PA5498	znuA	PA14_72550		0.332645765109206	2.2747662949432133e-138	['KEGG-Module-M00242: Zinc transport system']
PA1456	cheY	PA14_45620		0.3803777183775819	9.846237626768297e-184	['KEGG-Pathway-pae02030: Bacterial chemotaxis', 'KEGG-Module-M00506: CheA-CheYBV (chemotaxis) two-component regulatory system']
PA4251	rplE	PA14_08970	most stable	0.5260068552799472	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA0910	alpD	PA14_52490		0.4674031426295413	1.460426341946616e-288	[]
PA4972		PA14_65720		0.4062058556230869	1.129939210801755e-211	[]
PA1044		PA14_50850		0.2557278536614123	1.2618390529970827e-80	[]
PA1316		PA14_47230		0.25946453280056536	5.019390700063445e-83	[]
PA0611	prtR	PA14_07960		0.36138222423656347	9.703143083780218e-165	[]
PA3657	map	PA14_17050		0.4709416677035863	1.6512543571604344e-293	[]
PA1124	dgt	PA14_49840	most stable	0.5149614569785729	0.0	['KEGG-Pathway-pae00230: Purine metabolism']
PA1738		PA14_42060		0.25661319435472363	3.4344561215386997e-81	[]
PA3033		PA14_24850		0.3929345292238395	5.272683190846417e-197	[]
PA2907	cobL	PA14_26480		0.4507948293159706	4.146733382212794e-266	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA5300	cycB	PA14_69970		0.4200690273327897	1.0000994390437213e-227	[]
PA1815	rnhA	PA14_41060		0.4263796491164745	2.7420203717185807e-235	['KEGG-Pathway-pae03030: DNA replication']
PA4140		PA14_10370		0.25685562830215536	2.4027944277740316e-81	[]
PA0614		PA14_07990		0.4729652708276594	2.3047025910445346e-296	[]
PA3868		PA14_13890	least stable	0.1943736631939601	1.0712348426563801e-46	[]	['PA2219', 'PA3143', 'PA0497']
PA2953		PA14_25840		0.3896410604958616	1.8166689608538098e-193	[]
PA2546		PA14_31640		0.2009731073368976	7.293623264694565e-50	[]
PA2612	serS	PA14_30330	most stable	0.5176393379645682	0.0	['KEGG-Pathway-pae00970: Aminoacyl-tRNA biosynthesis', 'KEGG-Module-M00360: Aminoacyl-tRNA biosynthesis, prokaryotes']
PA4672		PA14_61790		0.4074044860277827	4.953565522619744e-213	[]
PA4471		PA14_58040		0.4719476696213134	6.321237860941966e-295	[]
PA2293		PA14_34930		0.35512035327161545	9.353709301058058e-159	[]
PA2092		PA14_37440		0.36464866725828704	6.4789072978812325e-168	[]
PA2606		PA14_30390		0.4561004754570471	3.799633226554739e-273	['KEGG-Pathway-pae04122: Sulfur relay system']
PA4958		PA14_65520		0.4114159662834163	1.2848757002234276e-217	[]
PA3491		PA14_18920	most stable	0.5267447025064372	0.0	[]
PA3321		PA14_21080		0.3935664171112334	1.0932946531291508e-197	[]
PA1479	ccmE	PA14_45330		0.3926474980850219	1.0762662833032513e-196	[]
PA0792	prpD	PA14_54000		0.35108771642711	5.670099461610646e-155	['KEGG-Pathway-pae00640: Propanoate metabolism']
PA0884		PA14_52840		0.2290018216797865	1.3563980198951214e-64	[]
PA1576		PA14_44120		0.3781094959498541	2.132950572669563e-181	['KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation']
PA4703		PA14_62250		0.4135779846729497	4.082946056679337e-220	[]
PA5187		PA14_68510		0.29084789501986585	8.90435989754457e-105	[]
PA2021		PA14_38370		0.31723166599767993	2.4122037148783956e-125	[]
PA3909	eddB	PA14_13340	most stable	0.5100305975190593	0.0	[]
PA1603		PA14_43770		0.3226180234214157	8.26370117910773e-130	[]
PA5172	arcB	PA14_68340		0.40851619899348496	2.6932056692484452e-214	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA1987	pqqC	PA14_38800		0.34441918492368795	7.7257664555311615e-149	[]
PA0466		PA14_06090		0.2482145684682185	6.429362816402868e-76	[]
PA4087		PA14_11050		0.3229443003986435	4.402823073108408e-130	[]
PA3028	moeA2	PA14_24910	most stable	0.52495093833453	0.0	[]
PA4282		PA14_55650		0.411334473711363	1.5946061635704747e-217	[]
PA1463		PA14_45510		0.4269420928873796	5.704553886747869e-236	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA4278		PA14_08640		0.4130318594830731	1.7525888946082172e-219	[]
PA2400	pvdJ	PA14_33630		0.4213294995098124	3.1807629121491788e-229	[]
PA2122		PA14_37130		0.2277786026221268	6.593981327586989e-64	[]
PA5016	aceF	PA14_66310		0.4062464326270135	1.0166454655774327e-211	['KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00010: Glycolysis / Gluconeogenesis', 'KEGG-Module-M00307: Pyruvate oxidation, pyruvate => acetyl-CoA']
PA2839		PA14_27390	least stable	0.1938678373080556	1.853323958620032e-46	[]	No accessory genes
PA2970	rpmF	PA14_25630	most stable	0.5104661334412656	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA1840		PA14_40710		0.3433671448097375	6.951631153615229e-148	[]
PA0464	creC	PA14_06070		0.3870581115041597	1.012038581578061e-190	[]
PA5354	glcE	PA14_70680		0.2750842016883852	1.7154258075978183e-93	['KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA0697		PA14_55300		0.4300958433560419	8.106507321963975e-240	[]
PA4131		PA14_10540		0.32192140035746997	3.161244661509176e-129	[]
PA3298		PA14_21380		0.21860603816539306	6.922802640229292e-59	[]
PA5226		PA14_69020	most stable	0.5124815131492197	0.0	[]
PA1511	vgrG2a	PA14_44900		0.3920850346807255	4.347896568471843e-196	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA4894		PA14_64680		0.4509157248620414	2.8755693075054535e-266	[]
PA5482		PA14_72370		0.4136800719478734	3.1086435120951638e-220	[]
PA0356		PA14_04660		0.3194894234900985	3.3262625003297613e-127	[]
PA4455		PA14_57870		0.3696996842776557	6.725116034922572e-173	['KEGG-Module-M00210: Putative ABC transport system']
PA2109		PA14_37320		0.2257309473931791	9.113990515404064e-63	[]
PA5340		PA14_70490		0.3718674194836366	4.5834135286368455e-175	[]
PA1215		PA14_48600		0.3070469225074218	3.767332003025478e-117	[]
PA4954	motA	PA14_65450		0.3562127211227591	8.645501621740894e-160	['KEGG-Pathway-pae02040: Flagellar assembly', 'KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA1172	napC	PA14_49270		0.4111681311342673	2.477543193070726e-217	[]
PA4280	birA	PA14_08620		0.37966294105980347	5.386735547897115e-183	['KEGG-Pathway-pae00780: Biotin metabolism']
PA0244		PA14_03020		0.21470031971773693	8.12505146402648e-57	['KEGG-Pathway-pae00400: Phenylalanine, tyrosine and tryptophan biosynthesis']
PA5471	armZ	PA14_72210		0.3945420257936764	9.567880952037568e-199	['KEGG-Pathway-pae00312: beta-Lactam resistance']
PA3007	lexA	PA14_25160		0.4398588910806521	5.442232947692277e-252	[]
PA0675	vreI	PA14_55550		0.39382892087183	5.681165066145931e-198	[]
PA0072	tagS1	PA14_00850	most stable	0.5380034752641785	0.0	['KEGG-Module-M00258: Putative ABC transport system']
PA4165		PA14_10010		0.3837595970863577	2.9926079390643756e-187	[]
PA2969	plsX	PA14_25640		0.4233387111319728	1.26530791108278e-231	['KEGG-Pathway-pae00561: Glycerolipid metabolism', 'KEGG-Pathway-pae00564: Glycerophospholipid metabolism']
PA1209		PA14_48660		0.3733530690314397	1.4680194520351637e-176	[]
PA1195	ddaH	PA14_48840	least stable	0.15596611700344815	1.7722148313091257e-30	[]	No accessory genes
PA4142		PA14_10350		0.3082666760158869	4.0905373440146675e-118	[]
PA1267	lhpB	PA14_47850		0.2532796843274948	4.4899391473617634e-79	[]
PA1968		PA14_39080		0.3572679288829822	8.588001734369166e-161	[]
PA0735		PA14_54770		0.34080939382037906	1.401084419750163e-145	[]
PA4170		PA14_09950		0.3545912663195379	2.954107300552021e-158	[]
PA1998	dchR	PA14_38680		0.4559988004632766	5.197449029334302e-273	[]
PA0337	ptsP	PA14_04410	most stable	0.5363415881265552	0.0	['KEGG-Pathway-pae02060: Phosphotransferase system (PTS)']
PA2713		PA14_29060		0.2876196441331156	2.092381591118479e-102	[]
PA3323		PA14_21060		0.3501976710538572	3.810728290498023e-154	[]
PA3485	tsi3	PA14_19010		0.4743412495242708	2.5713667099145254e-298	[]
PA3440		PA14_19610	most stable	0.5427516442394793	0.0	[]
PA4372		PA14_56850		0.3716014778254253	8.469897525546405e-175	[]
PA2632		PA14_30080		0.40912093898108	5.499371876884869e-215	[]
PA3495	nth	PA14_18880	most stable	0.5059154236930377	0.0	['KEGG-Pathway-pae03410: Base excision repair']
PA1279	cobU	PA14_47670	most stable	0.5569393272711639	0.0	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism', 'KEGG-Module-M00122: Cobalamin biosynthesis, cobinamide => cobalamin']
PA1956	fapA	PA14_39220		0.2967615964840273	3.349280531439311e-109	[]
PA0394		PA14_05160		0.4798830713331058	2.8537317539091756e-306	[]
PA5292	pchP	PA14_69870		0.3180430598943448	5.195859489341527e-126	[]
PA2685	vgrG4	PA14_29390		0.3939924281301968	3.7776624763799855e-198	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA2072		PA14_37690	most stable	0.5368477458958854	0.0	[]
PA1713	exsA	PA14_42390		0.4957149888545263	0.0	[]
PA0127		PA14_01550		0.3100441466324904	1.578964103375761e-119	[]
PA5415	glyA1	PA14_71460		0.3762011294646694	1.9042993834041972e-179	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00670: One carbon pool by folate', 'KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism', 'KEGG-Pathway-pae00680: Methane metabolism', 'KEGG-Pathway-pae00460: Cyanoamino acid metabolism']
PA1171	sltB2	PA14_49280		0.3781813718303707	1.799914457836328e-181	[]
PA3989	holA	PA14_12200		0.4680592462600017	1.785173486590224e-289	['KEGG-Pathway-pae03440: Homologous recombination', 'KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00240: Pyrimidine metabolism', 'KEGG-Pathway-pae03030: DNA replication', 'KEGG-Pathway-pae03430: Mismatch repair', 'KEGG-Module-M00260: DNA polymerase III complex, bacteria']
PA3519		PA14_18810		0.3022636617336356	2.056106390440476e-113	[]
PA4588	gdhA	PA14_60710		0.242275975214817	2.6129299499698154e-72	['KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism', 'KEGG-Pathway-pae00910: Nitrogen metabolism']
