PA14 id	Name	PAO1 homolog id	label	Transcriptional similarity across strains	P-value	pathways present	Related acc genes
PA14_05130		PA0392	most stable	0.7065156766228812	0.0	[]
PA14_23970	xcpQ	PA3105	most stable	0.5200079232364112	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA14_64400		PA4869		0.28000298658162315	6.452059131642179e-97	[]
PA14_28940		PA2723	most stable	0.5064862866579941	0.0	[]
PA14_27410		PA2837	most stable	0.871063573893145	0.0	[]
PA14_06640		PA0508		0.4126950185500672	4.719760550873943e-219	['KEGG-Pathway-pae00281: Geraniol degradation']
PA14_24340		PA3078		0.4329645664662293	2.6213436922575187e-243	[]
PA14_63540	selA	PA4808		0.4523253097640605	4.4674538556366143e-268	['KEGG-Pathway-pae00450: Selenocompound metabolism', 'KEGG-Pathway-pae00970: Aminoacyl-tRNA biosynthesis']
PA14_70800	phoU	PA5365		0.4741012654531089	6.407085030068522e-298	[]
PA14_63290	phaJ3	PA4788	most stable	0.7566955467176122	0.0	[]
PA14_15180		PA3781	most stable	0.6856204876289136	0.0	[]
PA14_70270	algC	PA5322	most stable	0.5946262718087558	0.0	['KEGG-Pathway-pae00051: Fructose and mannose metabolism', 'KEGG-Pathway-pae00052: Galactose metabolism', 'KEGG-Pathway-pae00521: Streptomycin biosynthesis', 'KEGG-Pathway-pae00500: Starch and sucrose metabolism', 'KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00030: Pentose phosphate pathway', 'KEGG-Pathway-pae00520: Amino sugar and nucleotide sugar metabolism', 'KEGG-Pathway-pae00010: Glycolysis / Gluconeogenesis']
PA14_48310		PA1235	most stable	0.7406317916610377	0.0	[]
PA14_29030		PA2716	most stable	0.8437370418244077	0.0	[]
PA14_01670		PA0136	most stable	0.7184460088163628	0.0	[]
PA14_27460	tpm	PA2832		0.2836159319200403	1.723103757016173e-99	[]
PA14_46880		PA1345	most stable	0.7062633458235484	0.0	[]
PA14_63320		PA4791	most stable	0.5838327162762093	0.0	[]
PA14_01790		PA0145		0.4731478926297578	1.4423490635216668e-296	[]
PA14_60470	ispB	PA4569	most stable	0.8161455049118238	0.0	['KEGG-Pathway-pae00900: Terpenoid backbone biosynthesis']
PA14_22330		PA3236	most stable	0.5791070863083666	0.0	['KEGG-Module-M00208: Glycine betaine/proline transport system']
PA14_05510		PA0423	most stable	0.5825166195527315	0.0	[]
PA14_35110	arsB	PA2278	most stable	0.6209474287179246	0.0	[]
PA14_17410		PA3628	most stable	0.5344275564879508	0.0	['KEGG-Pathway-pae00680: Methane metabolism']
PA14_39990		PA1897		0.3571864335803969	1.0994158082853986e-160	[]
PA14_26240	hisJ	PA2923	most stable	0.8768467985617161	0.0	[]
PA14_37340		PA2108	most stable	0.5402771043733571	0.0	['KEGG-Pathway-pae00620: Pyruvate metabolism']
PA14_54340		PA0769	most stable	0.6832001530617783	0.0	[]
PA14_60500	fklB	PA4572		0.4518887755997938	1.6843031595913841e-267	[]
PA14_12530		PA3969	most stable	0.530209675252059	0.0	[]
PA14_04690		PA0359		0.4536034276910842	9.072001758183589e-270	[]
PA14_10660		PA4120		0.2270596863331636	1.707720445233767e-63	[]
PA14_57390	murF	PA4416	most stable	0.6021853615108528	0.0	['KEGG-Pathway-pae00550: Peptidoglycan biosynthesis', 'KEGG-Pathway-pae00300: Lysine biosynthesis']
PA14_21030		PA3326	most stable	0.5853677841127928	0.0	[]
PA14_57570		PA4431	most stable	0.6139057072730351	0.0	['KEGG-Pathway-pae00190: Oxidative phosphorylation']
PA14_58270		PA4491	most stable	0.6211128935301216	0.0	[]
PA14_33120		PA2436	least stable	0.19022575661240004	9.345417524777672e-45	[]	['PA14_33360']
PA14_32720		PA2467	most stable	0.677438322950576	0.0	[]
PA14_46030		PA1423		0.3290156497370236	3.2975191669835756e-135	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA14_35210		PA2270	most stable	0.6885962920136858	0.0	[]
PA14_06120		PA0467	most stable	0.6433883837934059	0.0	[]
PA14_31460		PA2558		0.37968739867272494	5.494738384962977e-183	[]
PA14_64850		PA4908	most stable	0.7592562794762947	0.0	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA14_40010		PA1896		0.4103960342520984	2.0938348476666207e-216	[]
PA14_14480		PA3830	most stable	0.7816364499614181	0.0	[]
PA14_19920		PA3415	most stable	0.6890785588730233	0.0	['KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00010: Glycolysis / Gluconeogenesis', 'KEGG-Module-M00307: Pyruvate oxidation, pyruvate => acetyl-CoA']
PA14_43570		PA1620	most stable	0.837350538412155	0.0	[]
PA14_58930		PA2226	least stable	0.19444187680115954	1.0142348889430699e-46	[]	['PA14_59020', 'PA14_59900', 'PA14_59030', 'PA14_59000', 'PA14_59640', 'PA14_59210', 'PA14_22500']
PA14_04480	thyA	PA0342	most stable	0.8102613763202664	0.0	['KEGG-Pathway-pae00670: One carbon pool by folate', 'KEGG-Pathway-pae00240: Pyrimidine metabolism', 'KEGG-Module-M00053: Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP']
PA14_30240	infA	PA2619	most stable	0.7323667307487665	0.0	[]
PA14_22320		PA3237		0.3678023701614096	5.519459876127076e-171	[]
PA14_47720	cobC	PA1276	most stable	0.7487146076830283	0.0	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism', 'KEGG-Module-M00122: Cobalamin biosynthesis, cobinamide => cobalamin']
PA14_71700		PA5433	most stable	0.5866431813869909	0.0	[]
PA14_32270		PA2505	least stable	-0.2108902277910228	7.934346409183542e-55	[]	No accessory genes
PA14_13770	narK2	PA3876	most stable	0.5145604338310545	0.0	['KEGG-Pathway-pae00910: Nitrogen metabolism']
PA14_11880		PA4018	most stable	0.603083856665371	0.0	[]
PA14_57710	cysN	PA4442	most stable	0.7201868286382984	0.0	['KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Pathway-pae00450: Selenocompound metabolism', 'KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Module-M00616: Sulfate-sulfur assimilation', 'KEGG-Module-M00176: Assimilatory sulfate reduction, sulfate => H2S']
PA14_67975		PA5146	most stable	0.768552390356146	0.0	[]
PA14_57890		PA4457	most stable	0.7666474564996486	0.0	[]
PA14_68480		PA5184	most stable	0.5687045592649161	0.0	['KEGG-Pathway-pae00400: Phenylalanine, tyrosine and tryptophan biosynthesis', 'KEGG-Module-M00024: Phenylalanine biosynthesis, chorismate => phenylalanine']
PA14_20510		PA2457		0.3558380817205104	2.0959346737788999e-159	[]
PA14_64370	ureB	PA4867	least stable	-0.10563754135146428	9.547021988938743e-15	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00330: Arginine and proline metabolism']	['PA14_33320', 'PA14_33310']
PA14_60410		PA4564	most stable	0.7161875257698093	0.0	[]
PA14_25500		PA2982	most stable	0.8427276279749276	0.0	[]
PA14_57960	ptsN	PA4464	most stable	0.6480672909033315	0.0	['KEGG-Pathway-pae02060: Phosphotransferase system (PTS)']
PA14_67470		PA5109	most stable	0.7776594536725845	0.0	[]
PA14_08900	rplV	PA4258	most stable	0.7939222540980843	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA14_72300		PA5477		0.4846433737103633	3.65201157103e-313	[]
PA14_01100		PA0090	most stable	0.5053527697852129	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA14_13500		PA3896	least stable	0.057730094433491815	2.3964276070829377e-05	['KEGG-Pathway-pae00030: Pentose phosphate pathway']	['PA14_39700']
PA14_48870		PA1192	most stable	0.8312043679180241	0.0	[]
PA14_45100		PA1494		0.4877869463756307	8.17317e-318	[]
PA14_21050		PA3324	most stable	0.8252390725915547	0.0	[]
PA14_24970		PA3023	most stable	0.7408439125418619	0.0	[]
PA14_56090		PA4317	most stable	0.8513024896420874	0.0	[]
PA14_00180		PA0017	most stable	0.8252301114571445	0.0	[]
PA14_15790		PA3760	most stable	0.7057587513935759	0.0	[]
PA14_66210		PA5008	most stable	0.8403862199477296	0.0	[]
PA14_13850	moaA	PA3870	most stable	0.5306524776468885	0.0	['KEGG-Pathway-pae04122: Sulfur relay system', 'KEGG-Pathway-pae00790: Folate biosynthesis']
PA14_11070	cupB2	PA4085	most stable	0.8177828158563809	0.0	[]
PA14_28170		PA2777	most stable	0.5785353115877269	0.0	[]
PA14_47930		PA1259	most stable	0.8590194175015097	0.0	[]
PA14_15700		PA3766	most stable	0.7929311041374693	0.0	[]
PA14_47460	rnd	PA1294	least stable	0.17011814044041146	5.1639945630152036e-36	[]	No accessory genes
PA14_17740		PA3597	most stable	0.7113555568609663	0.0	[]
PA14_58390	dppA3	PA4500	most stable	0.5975876453575307	0.0	['KEGG-Pathway-pae02030: Bacterial chemotaxis', 'KEGG-Module-M00324: Dipeptide transport system']
PA14_00380	betC	PA0031	most stable	0.8153795253423336	0.0	[]
PA14_19110	rhlB	PA3478	most stable	0.7591197013502455	0.0	[]
PA14_23250	mtnA	PA3169		0.451910448970801	1.5769740752120845e-267	['KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Module-M00034: Methionine salvage pathway']
PA14_65660	parE	PA4967	most stable	0.8659119199606349	0.0	[]
PA14_64530		PA4881		0.2522044189311978	2.2005809493809367e-78	[]
PA14_61060		PA4615		0.3887040116548621	1.967498879740496e-192	[]
PA14_66380		PA5021	most stable	0.7970863902196373	0.0	[]
PA14_14880	ispG	PA3803	most stable	0.8236227397684143	0.0	['KEGG-Pathway-pae00900: Terpenoid backbone biosynthesis']
PA14_14230		PA3848	most stable	0.5885534829397545	0.0	[]
PA14_26390		PA2913		0.4461144055808809	5.9111223498629085e-260	['KEGG-Module-M00240: Iron complex transport system']
PA14_62630	acsB	PA4733	most stable	0.7400577049158009	0.0	['KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00680: Methane metabolism', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae00010: Glycolysis / Gluconeogenesis']
PA14_38090		PA2043	most stable	0.7932633933334542	0.0	[]
PA14_07330		PA0563	most stable	0.71540278476548	0.0	[]
PA14_43230		PA1645	least stable	0.1566608325273601	9.852853822768571e-31	[]	No accessory genes
PA14_07820		PA0600		0.3859840362099855	1.495735696084212e-189	[]
PA14_06420		PA0492		0.39734885635089295	9.005894148557524e-202	[]
PA14_31760		PA2536	most stable	0.5408627864689115	0.0	['KEGG-Pathway-pae00564: Glycerophospholipid metabolism']
PA14_29770		PA2653	most stable	0.7877179298175561	0.0	[]
PA14_23840	truA	PA3114	most stable	0.7744867175216325	0.0	[]
PA14_67670	ntrB	PA5124	most stable	0.5971739617263719	0.0	[]
PA14_61940		PA4682	most stable	0.715389254395432	0.0	[]
PA14_45070		PA1496		0.2641164672755315	4.705491301050328e-86	[]
PA14_31610		PA2549		0.4893011156706935	4.52e-320	[]
PA14_20770		PA3347	most stable	0.7985012123083391	0.0	[]
PA14_14930	engA	PA3799	most stable	0.8453588168145099	0.0	[]
PA14_71420		PA5411	most stable	0.7348349776320696	0.0	[]
PA14_08030		PA0618	most stable	0.6503256485379577	0.0	[]
PA14_25360		PA2993	most stable	0.826105212128696	0.0	[]
PA14_55470	hxcY	PA0683	most stable	0.7948483162344843	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA14_07290		PA0560	most stable	0.7426481860657891	0.0	[]
PA14_39250		PA1953	most stable	0.7997617997952354	0.0	[]
PA14_44050	sdhD	PA1582	most stable	0.8341016275442152	0.0	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00650: Butanoate metabolism', 'KEGG-Module-M00009: Citrate cycle (TCA cycle, Krebs cycle)', 'KEGG-Module-M00011: Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate']
PA14_33380		PA2421		0.4729323611474125	2.9121837625040567e-296	[]
PA14_19230		PA3468	most stable	0.7424967786884973	0.0	[]
PA14_14430		PA3835	most stable	0.6091967410146073	0.0	[]
PA14_19400	mnmC	PA3456	most stable	0.6790585778591753	0.0	[]
PA14_33030	sdaA	PA2443	most stable	0.6777574172143461	0.0	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00270: Cysteine and methionine metabolism']
PA14_39620		PA1925	most stable	0.5364934012585396	0.0	[]
PA14_71300		PA5400	most stable	0.8316834822453076	0.0	[]
PA14_30290	ftsK	PA2615	most stable	0.8055765385423319	0.0	[]
PA14_24170	fadH1	PA3092		0.2627331819077693	3.836908596594873e-85	[]
PA14_20420	phnL	PA3375	most stable	0.5433520108069917	0.0	['KEGG-Pathway-pae00440: Phosphonate and phosphinate metabolism']
PA14_26110		PA2933	most stable	0.5589547781059837	0.0	[]
PA14_05420		PA0416	most stable	0.7181481536811682	0.0	[]
PA14_29120		PA2708	most stable	0.6348229391035062	0.0	[]
PA14_46860		PA1346	most stable	0.7079967187779809	0.0	[]
PA14_68170	rmlB	PA5161	most stable	0.5948267002826113	0.0	['KEGG-Pathway-pae00521: Streptomycin biosynthesis', 'KEGG-Pathway-pae00523: Polyketide sugar unit biosynthesis']
PA14_37270		PA2112		0.2151868484330504	4.6193347093783366e-57	[]
PA14_28490		PA2754	most stable	0.7296818870355679	0.0	[]
PA14_66990		PA5071	most stable	0.8644084291770838	0.0	[]
PA14_53180		PA0858	most stable	0.7129222126012178	0.0	[]
PA14_53820		PA0807		0.4867652830143874	2.68551516e-316	[]
PA14_33410		PA2420	most stable	0.8425775487175025	0.0	[]
PA14_65850		PA4981	most stable	0.710358785635331	0.0	[]
PA14_56240	pykA	PA4329	most stable	0.8054961831673244	0.0	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00010: Glycolysis / Gluconeogenesis', 'KEGG-Module-M00049: Adenine ribonucleotide biosynthesis, IMP => ADP,ATP', 'KEGG-Module-M00050: Guanine ribonucleotide biosynthesis IMP => GDP,GTP', 'KEGG-Module-M00002: Glycolysis, core module involving three-carbon compounds']
PA14_14040	rhl	PA3861	most stable	0.8789366807135021	0.0	['KEGG-Pathway-pae03018: RNA degradation']
PA14_18500	algG	PA3545	most stable	0.6265827251244697	0.0	[]
PA14_00680		PA0056	most stable	0.6100210511201083	0.0	[]
PA14_34020	hsiF3	PA2368	most stable	0.8009359187851058	0.0	[]
PA14_13610		PA3888	most stable	0.5108619047111841	0.0	[]
PA14_65310	hfq	PA4944	most stable	0.5543620348653494	0.0	['KEGG-Pathway-pae03018: RNA degradation']
PA14_00900		PA0076	most stable	0.7248658564037364	0.0	[]
PA14_06700	nirL	PA0514	most stable	0.5884477422419623	0.0	[]
PA14_39410		PA1943	most stable	0.7918913074467989	0.0	[]
PA14_58550	lpxO1	PA4512	most stable	0.6903230541075753	0.0	[]
PA14_29660		PA2662		0.3247850231099056	1.3150673309568123e-131	[]
PA14_53520	oruR	PA0831	most stable	0.7655198096518859	0.0	[]
PA14_41010		PA1819	most stable	0.678507800030825	0.0	[]
PA14_47640		PA1282		0.27795328294126337	1.7887343026165718e-95	[]
PA14_69470	algR	PA5261	most stable	0.5298483385833321	0.0	[]
PA14_54230		PA0777		0.44734284785643375	1.5089823419826371e-261	['KEGG-Module-M00236: Putative polar amino acid transport system']
PA14_71160		PA5388	most stable	0.8509565072550659	0.0	['KEGG-Module-M00208: Glycine betaine/proline transport system']
PA14_62880		PA4753	most stable	0.8286939510107599	0.0	[]
PA14_31290	pa1L	PA2570	most stable	0.5848402572577904	0.0	[]
PA14_08450		PA0659	most stable	0.8043622976749979	0.0	[]
PA14_70480		PA5339	most stable	0.5599603635869874	0.0	[]
PA14_53230		PA0853	most stable	0.7138881270126597	0.0	[]
PA14_24150		PA3093	most stable	0.5040058137189003	0.0	[]
PA14_27840		PA2807	least stable	-0.07112348113084037	1.922904175636113e-07	[]	No accessory genes
PA14_67550		PA5116	most stable	0.7172766299469107	0.0	[]
PA14_10870		PA4099	most stable	0.626240118961889	0.0	[]
PA14_15830		PA3757		0.4320461591065611	3.580026208076628e-242	[]
PA14_58730	pilA	PA4525	most stable	0.6646076930965804	0.0	[]
PA14_55560		PA0674		0.48597791071756	3.929636563e-315	[]
PA14_16180		PA3729	most stable	0.8090212014524375	0.0	[]
PA14_45660	flhF	PA1453	most stable	0.5934842810705264	0.0	[]
PA14_60830	mexD	PA4598	least stable	0.14057373105883378	5.2055772816404725e-25	[]	['PA14_36030', 'PA14_36010']
PA14_36375		PA2180	most stable	0.5672313950990502	0.0	[]
PA14_56170		PA4323	most stable	0.5114384655352078	0.0	[]
PA14_36630		PA2160	most stable	0.7340242346226528	0.0	['KEGG-Pathway-pae00500: Starch and sucrose metabolism']
PA14_64470		PA4875	most stable	0.6599718120313219	0.0	[]
PA14_27170		PA2855	most stable	0.6877353094423485	0.0	[]
PA14_22420		PA3229	least stable	0.17388115264226847	1.4291204439385879e-37	[]	['PA14_61180']
PA14_08270		PA0639		0.4574089536223936	7.512535032495566e-275	[]
PA14_11000	hpaA	PA4091	most stable	0.7632772514140272	0.0	['KEGG-Pathway-pae00350: Tyrosine metabolism', 'KEGG-Pathway-pae01220: Degradation of aromatic compounds']
PA14_52960		PA0874		0.28790894811599005	1.3435632499242833e-102	[]
PA14_15200		PA3779	least stable	-0.05364146462335714	8.683423618675727e-05	[]	No accessory genes
PA14_15290		PA3771	most stable	0.8030998269691645	0.0	[]
PA14_45180		PA1488		0.4256391302127818	2.3837831855159064e-234	[]
PA14_43740		PA1605		0.499600664201572	0.0	[]
PA14_65080		PA4928	most stable	0.8480937131191131	0.0	[]
PA14_55820		PA4297	most stable	0.7568906237380091	0.0	[]
PA14_41090	mltD	PA1812	most stable	0.7767733840412238	0.0	[]
PA14_72210		PA5471	most stable	0.6559455816861118	0.0	['KEGG-Pathway-pae00312: beta-Lactam resistance']
PA14_14330		PA3842		0.4517755088041856	2.375910315017507e-267	[]
PA14_39010	pqqF	PA1973	most stable	0.7954690210819054	0.0	[]
PA14_24010	xcpS	PA3102	most stable	0.6631357299291512	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA14_39280	rbsK	PA1950	most stable	0.7282172122257775	0.0	['KEGG-Pathway-pae00030: Pentose phosphate pathway']
PA14_72710		PA5510	most stable	0.5545185384227796	0.0	[]
PA14_50570		PA1069	most stable	0.6102482071165559	0.0	[]
PA14_72960		PA5530		0.30217176467629736	2.5408868021234065e-113	[]
PA14_34230		PA2353	most stable	0.6292597704796916	0.0	[]
PA14_48140		PA1245	most stable	0.7340692307071534	0.0	[]
PA14_00290	aroE	PA0025	most stable	0.7785935787856703	0.0	['KEGG-Pathway-pae00400: Phenylalanine, tyrosine and tryptophan biosynthesis']
PA14_11010		PA4090		0.33230298403149905	4.7903859417494014e-138	[]
PA14_17380	gfnR	PA3630	least stable	-0.2287250431401183	1.994547839795628e-64	[]	['PA14_15650', 'PA14_15350']
PA14_37350		PA2107		0.4967561138189247	0.0	[]
PA14_67930	hisB	PA5143	most stable	0.8011366689414421	0.0	['KEGG-Pathway-pae00340: Histidine metabolism']
PA14_01990		PA0160		0.4473593784182416	1.4361618013909366e-261	[]
PA14_22010	minE	PA3245	most stable	0.7621471242351079	0.0	[]
PA14_14060		PA3860	most stable	0.6874642805320997	0.0	[]
PA14_43670		PA1611	most stable	0.5969830477528594	0.0	[]
PA14_37950	cynT	PA2053	least stable	0.14004045084592492	7.857737857406328e-25	['KEGG-Pathway-pae00910: Nitrogen metabolism']	No accessory genes
PA14_07070		PA0545	least stable	0.10671761747789173	5.085026871375072e-15	[]	No accessory genes
PA14_70620		PA5349		0.28161170109457	4.6625107377872836e-98	['KEGG-Pathway-pae00071: Fatty acid degradation']
PA14_17530	recA	PA3617	most stable	0.5190091288047093	0.0	['KEGG-Pathway-pae03440: Homologous recombination']
PA14_05950	dbpA	PA0455	most stable	0.6383804682775014	0.0	[]
PA14_70370	pyrE	PA5331	most stable	0.7944797459970152	0.0	['KEGG-Pathway-pae00240: Pyrimidine metabolism']
PA14_57950		PA4463	most stable	0.5059280158359599	0.0	[]
PA14_22800	yciB	PA3201	most stable	0.7001993978833863	0.0	[]
PA14_45680	flhA	PA1452		0.2733473243366365	2.818015060764221e-92	['KEGG-Pathway-pae02040: Flagellar assembly']
PA14_17510		PA3619	most stable	0.6910050704588123	0.0	[]
PA14_56550		PA4349	most stable	0.6774155461258873	0.0	[]
PA14_15990	trmD	PA3743	most stable	0.8575835616299299	0.0	[]
PA14_31540		PA2552	most stable	0.7420071064978417	0.0	['KEGG-Pathway-pae00281: Geraniol degradation']
PA14_60710	gdhA	PA4588		0.3497333039160379	1.0964944125075997e-153	['KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism', 'KEGG-Pathway-pae00910: Nitrogen metabolism']
PA14_25490		PA2983	most stable	0.7219683940423293	0.0	[]
PA14_14780	hscA	PA3810	most stable	0.7798069804328349	0.0	[]
PA14_38270		PA2030	most stable	0.6577008951418378	0.0	[]
PA14_33450	treA	PA2416		0.4980564151244901	0.0	['KEGG-Pathway-pae00500: Starch and sucrose metabolism']
PA14_17820		PA3592	most stable	0.8559972190316194	0.0	[]
PA14_18710	pyrC	PA3527	most stable	0.8011889310259427	0.0	['KEGG-Pathway-pae00240: Pyrimidine metabolism']
PA14_55930		PA4305	most stable	0.7892096998363392	0.0	[]
PA14_34750		PA2310	most stable	0.6594935093307827	0.0	['KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Pathway-pae00430: Taurine and hypotaurine metabolism']
PA14_57410	murE	PA4417	most stable	0.5964463966328185	0.0	['KEGG-Pathway-pae00550: Peptidoglycan biosynthesis', 'KEGG-Pathway-pae00300: Lysine biosynthesis']
PA14_64550		PA4883		0.2685573957873141	5.123904608732293e-89	[]
PA14_27830		PA2808		0.27574571475553	6.205012786738421e-94	[]
PA14_33830		PA2384	most stable	0.7472857488243716	0.0	[]
PA14_11290		PA4065		0.3757187886979743	6.365032687001566e-179	['KEGG-Module-M00258: Putative ABC transport system']
PA14_25880	etfA	PA2951	most stable	0.6917590525227659	0.0	[]
PA14_41060	rnhA	PA1815	most stable	0.6918606313375973	0.0	['KEGG-Pathway-pae03030: DNA replication']
PA14_08470		PA0661	most stable	0.7100551250012399	0.0	[]
PA14_57880		PA4456	most stable	0.6193673202388439	0.0	['KEGG-Module-M00210: Putative ABC transport system']
PA14_33770		PA2389	most stable	0.6458678535224371	0.0	[]
PA14_40850		PA1831		0.4438908934074253	4.3489846828835194e-257	[]
PA14_34390		PA2340		0.4771042337109456	3.3009004163728563e-302	['KEGG-Module-M00200: Putative sorbitol/mannitol transport system']
PA14_71670		PA5430	most stable	0.5199127110742725	0.0	[]
PA14_49000		PA0717		0.4075475147980314	3.7322013356943687e-213	[]
PA14_68610	hslO	PA5193	most stable	0.8781261357895205	0.0	[]
PA14_32140	antC	PA2514		0.4846393900635166	3.7016399126e-313	['KEGG-Pathway-pae00627: Aminobenzoate degradation']
PA14_65130	dnaB	PA4931	most stable	0.7925347114186247	0.0	['KEGG-Pathway-pae03030: DNA replication']
PA14_54690		PA0741	most stable	0.8101343919941617	0.0	[]
PA14_37745		PA2069	most stable	0.7938653938002821	0.0	[]
PA14_06970		PA0535	most stable	0.5682590843997871	0.0	[]
PA14_26230	hisQ	PA2924	most stable	0.876873970206649	0.0	[]
PA14_20280		PA3386		0.4241440403652172	1.5087086205934401e-232	[]
PA14_19290		PA3466	most stable	0.7983426838972689	0.0	[]
PA14_26610	sbrR	PA2895	most stable	0.7086037499271397	0.0	[]
PA14_71190		PA5391	most stable	0.8504908966838829	0.0	[]
PA14_52800	acsA	PA0887	most stable	0.5053549176589875	0.0	['KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00680: Methane metabolism', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae00010: Glycolysis / Gluconeogenesis']
PA14_54630		PA0746	most stable	0.7017895468523662	0.0	['KEGG-Pathway-pae00281: Geraniol degradation']
PA14_69280		PA5247		0.35894910397192725	2.2810755716760975e-162	[]
PA14_42980	clpV2	PA1662	most stable	0.6604291172407043	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA14_02650		PA0217		0.4481501559056269	1.3434760895372037e-262	[]
PA14_09690		PA4196	least stable	0.19778137229746884	2.6148762425623972e-48	[]	No accessory genes
PA14_26650		PA2892		0.4633127562261213	7.293258387916601e-283	['KEGG-Pathway-pae00281: Geraniol degradation']
PA14_20360	phnG	PA3380		0.4945048838909649	0.0	['KEGG-Pathway-pae00440: Phosphonate and phosphinate metabolism']
PA14_34850		PA2301	most stable	0.7811457594297285	0.0	[]
PA14_34580		PA2324	most stable	0.690921120301539	0.0	[]
PA14_72770		PA5515	most stable	0.6572714249916006	0.0	[]
PA14_57640		PA4437		0.2103143334314042	1.568011965962156e-54	[]
PA14_35370	ptxS	PA2259		0.4245703766412114	4.633071285753371e-233	[]
PA14_38480	gnyA	PA2012	most stable	0.709282101439244	0.0	['KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Module-M00036: Leucine degradation, leucine => acetoacetate + acetyl-CoA']
PA14_38800	pqqC	PA1987	most stable	0.5434601873977432	0.0	[]
PA14_13740	narX	PA3878		0.3146539995404254	3.232241320640658e-123	[]
PA14_21920		PA3253	most stable	0.6585293807876476	0.0	['KEGG-Module-M00193: Putative spermidine/putrescine transport system']
PA14_42630		PA1692	most stable	0.5855088987210779	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00332: Type III secretion system']
PA14_06740	nirM	PA0518	most stable	0.6318841968502151	0.0	['KEGG-Pathway-pae00920: Sulfur metabolism']
PA14_48880		PA0728	least stable	-0.057555273423828414	2.536516988970964e-05	[]	['PA14_59120', 'PA14_35850', 'PA14_60030', 'PA14_55090']
PA14_42010		PA1742	most stable	0.5566560732845206	0.0	[]
PA14_72920		PA5527	least stable	-0.011263062065881749	0.4102228377205873	[]	No accessory genes
PA14_62560	pcnB	PA4727	most stable	0.8247541866229727	0.0	['KEGG-Pathway-pae03018: RNA degradation']
PA14_12330		PA3981	most stable	0.8123501464269627	0.0	[]
PA14_43790		PA1601	most stable	0.5126485600006091	0.0	[]
PA14_37440		PA2092	most stable	0.8036286348569649	0.0	[]
PA14_51910		PA0955	most stable	0.866485874664488	0.0	[]
PA14_71720		PA5435	most stable	0.7268110656408061	0.0	['KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00620: Pyruvate metabolism']
PA14_02630		PA0215		0.3241323831250145	4.669859537252145e-131	[]
PA14_68710		PA5201	most stable	0.8739612714388492	0.0	[]
PA14_24690		PA3047	most stable	0.5100854768927929	0.0	['KEGG-Pathway-pae00550: Peptidoglycan biosynthesis']
PA14_61360		PA4636	most stable	0.7741777857858537	0.0	[]
PA14_52160	mazG	PA0935	most stable	0.744241050277158	0.0	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00240: Pyrimidine metabolism']
PA14_55117		PA0711	least stable	0.18043634390341864	2.2674104968585334e-40	[]	No accessory genes
PA14_69330		PA5251	most stable	0.7057467000940647	0.0	[]
