PAO1 id	Transcriptional similarity across strains_rnaseq	P-value_rnaseq	Name	label_rnaseq	Transcriptional similarity across strains_array	P-value_array	label_array
PA0760	0.4055243136209075	6.649778834444721e-211			0.34026798245715567	7.926248104446129e-145	most stable
PA2683	0.2229814472940677	2.9743643000296766e-61			0.1119946118665485	2.2642838436280974e-16
PA0737	0.32128896374108434	1.0654047676088136e-128			0.16226927629726376	7.950008205204697e-33
PA4939	0.5064768411690784	0.0			0.16980257781439345	7.934995620622178e-36
PA5116	0.21166619832074834	3.0868209669138464e-55			0.21961767543386498	2.5429876980200455e-59
PA1930	0.3951094024022806	2.3116560024327377e-199			0.3667677451899577	1.1108687082187299e-169	most stable
PA3016	0.19236269823917584	9.384819369988001e-46			0.1679722572484489	4.3824150105175326e-35
PA2045	0.2472712535185322	2.4433692488440926e-75			0.1231344799287366	1.7242645328022115e-19
PA1120	0.5110870212830972	0.0	tpbB		0.11748523010830876	7.161272057753526e-18
PA5046	0.5312831232349858	0.0			0.3075718250375626	2.3869878929269685e-117
PA3078	0.29413016242587603	3.212404831189932e-107	cprS		0.1518800499940351	6.410686350907212e-29
PA3964	0.08856806536904896	8.650513775402746e-11		least stable	0.12027288115121929	1.163949223469806e-18
PA5338	0.521233821500942	0.0	spoT		0.3159900898332995	4.2411046407891515e-124	most stable
PA2573	0.5067901898289534	0.0			0.1909078525727669	5.355696060894317e-45
PA0123	0.3017851852131696	4.819428842841353e-113			0.20532387995003612	6.409703156446135e-52
PA3363	0.20428879192676427	1.6940138380512623e-51	amiR		0.06678105163781176	1.0400863799703377e-06	least stable
PA5482	0.3834255273234757	6.688781643932338e-187			0.2624799547406528	7.764242469513255e-85
PA2287	0.2921920215283373	8.977977357142618e-106			0.0670521074983911	9.40163600279554e-07	least stable
PA4748	0.5472125668292428	0.0	tpiA		0.36449206625249425	1.881625268808383e-167	most stable
PA3406	0.21921461022892114	3.266977377588142e-59	hasD		0.24125126559651108	1.447354167102697e-71
PA1476	0.4036077536165593	9.501587250213011e-209	ccmB		0.20610803570958966	2.598828998003634e-52
PA5414	0.4252032248908481	7.245332441162874e-234			0.2786375247400672	8.522543632115429e-96
PA3543	0.2107003517412488	9.710617774210675e-55	algK		0.12318829075658026	1.6627262365064958e-19
PA2387	0.23567514097415795	2.0608468770703646e-68	fpvI		0.1852861324553313	1.91654917526133e-42
PA0507	0.3066328348610397	7.986129438020278e-117			0.055561928056578475	4.865161182437855e-05	least stable
PA4093	0.1771254875346545	5.972802930775953e-39			0.10341192220363209	3.59970744633132e-14
PA2829	0.1970867956817092	5.51598339752462e-48			0.15340628422051494	1.777314580968407e-29
PA5237	0.4326705079624819	5.462365079692645e-243			0.14054356084672437	5.833821174094366e-25
PA3651	0.5182677130677844	0.0	cdsA		0.24259274891825888	2.286677740236481e-72
PA2453	0.3086270479961061	2.1184232059995764e-118			0.24524838836175838	5.7294481979778e-74
PA5183	0.2860620982000272	2.8410253815182116e-101			0.182034202413889	5.281768081357276e-41
PA2317	0.13637669543767444	1.2618802906451594e-23			0.06354686517348955	3.369909610783293e-06	least stable
PA4843	0.4254410240068878	3.741778093102322e-234	gcbA		0.23620085420606823	1.3587386756660218e-68
PA0162	0.3074278671839973	1.8852972464522073e-117	opdC		0.17259964398572306	5.611837237635979e-37
PA5517	0.2978204925605712	5.266441194612211e-110			0.22139806717363084	2.788681340192994e-60
PA1398	0.2856361324706633	5.781372509928987e-101			0.1577793310314994	4.1833005083193595e-31
PA2159	0.4143823277043533	4.752955575788125e-221			0.27243285614591556	1.6922954731569236e-91
PA0724	0.2610256837898759	4.853583409613471e-84			0.1349742885683457	3.943437133376114e-23
PA1692	0.2836591796601405	1.5382186763169043e-99			0.2667075293895328	1.2453811013463301e-87
PA4058	0.22785192762778705	5.999217606504746e-64			0.2454891336858475	4.0926121282908585e-74
PA0496	0.17388229554046652	1.4056698588802703e-37			0.06023160137640422	1.0627369487565322e-05	least stable
PA3121	0.3070485273570173	3.7563689028089916e-117	leuC		0.1523306512450663	4.395559151479684e-29
PA3404	0.2077256675313851	3.196777290973613e-53			0.12475404758951451	5.734929928530464e-20
PA1885	0.1853886247621161	1.446576209035105e-42			0.14539672665507064	1.2872259752669471e-26
PA3832	0.22362774639633148	1.316491534950601e-61	holC		0.25080099517468074	2.2238461643724424e-77
PA2134	0.3729127858657478	4.077982258474942e-176			0.3106443732643318	8.702221096757794e-120
PA4072	0.14302829702088155	7.583487499062547e-26			0.13243466862570288	2.5428797484228906e-22
PA2945	0.3259950875332006	1.1761955072855245e-132			0.14957450830267424	4.341425670332332e-28
PA2854	0.440176374529132	2.1536266081522088e-252			0.13200773462382506	3.4663190263189607e-22
PA2008	0.3674101079496403	1.2529376435783777e-170	fahA		0.1949075003721653	7.284800657396179e-47
PA0636	0.4383649063213232	4.212807042637897e-250			0.42557095785608645	7.08685448185521e-234	most stable
PA4162	0.13182635361276318	3.6176675665244963e-22		least stable	0.16752812023464744	6.615100062668863e-35
PA1805	0.4344974019700251	2.9530371415278085e-245	ppiD		0.16835478219993094	3.0711483664545043e-35
PA3759	0.17145659111539466	1.4336136881348755e-36			0.14419995568184568	3.337662583066994e-26
PA2980	0.286912880179404	6.848257016178692e-102			0.20753773072462367	4.963708185865337e-53
PA0772	0.2493335659548713	1.3095995094265799e-76	recO		0.12474904155329464	5.754605280356008e-20
PA4279	0.3271158832256648	1.3110553355880326e-133			0.2129556811096677	8.362264331207e-56
PA2943	0.1977213595724367	2.738777642200493e-48			0.10583736836018205	8.950166307025036e-15
PA5374	0.2800330582550485	5.897453468745981e-97	betI		0.10938728400103181	1.1018232232387314e-15
PA4842	0.4512417414780643	1.0707272510704618e-266			0.18721165184760905	2.6119943653235886e-43
PA0229	0.3506766547718099	1.3679221095262731e-154	pcaT		0.14328823012004047	6.859961642920843e-26
PA5496	0.3293623991622182	1.5686647178510975e-135	nrdJb		0.15517778927076814	3.943419581749697e-30
PA4554	0.16559201729530731	3.4160061567060597e-34	pilY1		0.09574528330848034	2.3758297062329006e-12
PA2095	0.1911106837619055	3.580665642526374e-45			0.20359854901697771	4.610932897866173e-51
PA0662	0.4442176313410949	1.4814926654180336e-257	argC		0.1482087259827511	1.3291575036720725e-27
PA5068	0.4385908594440748	2.185320213519731e-250	tatA		0.2513859971730048	9.609973859369148e-78
PA5163	0.4177877139616361	4.944513743337965e-225	rmlA		0.21894649452057702	5.8214169883894095e-59
PA3761	0.12180252957782706	3.9102835029285656e-19	nagE	least stable	0.12901436826393847	2.956753181036314e-21
PA5098	0.28630473345890983	1.8944218478027796e-101	hutH		0.14428547455350266	3.1188202593016027e-26
PA2206	0.34396193518667745	2.0095407016135276e-148			0.10710948781850742	4.258515814224651e-15
PA0029	0.2690286038413712	2.3742308884544958e-89			0.24132449944963663	1.30904580195131e-71
PA1735	0.2665530352673357	1.0911731802695802e-87			0.1331214703719235	1.541570859376184e-22
PA5316	0.5977165719865708	0.0	rpmB	most stable	0.3262919499211798	1.1570238153638587e-132	most stable
PA3002	0.5402687074732503	0.0	mfd		0.1870330010489719	3.1454159327423814e-43
PA4667	0.5862224828301961	0.0		most stable	0.20387088707614803	3.38095993876064e-51
PA3788	0.3297748742786503	6.931863533873141e-136			0.17400360542355015	1.4595498149863834e-37
PA3713	0.3472300460363605	2.091607245562746e-151	spdH		0.2530747767020853	8.422557216992685e-79
PA0523	0.3538224132977464	1.5649346854535165e-157	norC		0.29131409482677195	6.274683883634269e-105
PA1644	0.2840749868582939	7.731559161967802e-100			0.161850519227346	1.1561480162833565e-32
PA3068	0.5119319679845902	0.0	gdhB		0.2105312484343986	1.4893141758146897e-54
PA0518	0.427790701346205	5.308826915980936e-237	nirM		0.34691769348599527	7.690493929938793e-151	most stable
PA4405	0.3034158929895398	2.6259057349761867e-114			0.14304309812384103	8.319504193850643e-26
PA4866	0.33295519180722205	1.2235427128009883e-138			0.2540073994893261	2.1783801824522453e-79
PA2720	0.2952255445981698	4.834846058993448e-108			0.10416548027332428	2.3440229999120267e-14
PA3945	0.3301841280651585	3.078899254614798e-136			0.1983540108675797	1.6631364522392052e-48
PA3031	0.506222351240095	0.0			0.262731234747557	5.313847504351173e-85
PA3488	0.15228982562647736	4.041373435583192e-29	tli5		0.2032479884216698	6.869975603512014e-51
PA0431	0.38992783137910747	8.97191684731698e-194			0.1275416888261025	8.334626805328692e-21
PA1678	0.489817865560832	6.645e-321			0.2088390476458886	1.0882290893545838e-53
PA2081	0.37411800216774777	2.478524292491832e-177	kynB		0.16576153859104503	3.3645039488958328e-34
PA1515	0.3064982780773424	1.0191859755331251e-116	alc		0.22340128428286243	2.2654489724694535e-61
PA3960	0.1216391956930699	4.36153025226195e-19		least stable	0.20110266530822038	7.756797748971201e-50
PA2921	0.2012501327681233	5.339762846396694e-50			0.1213616573904891	5.658537174170534e-19
PA2893	0.227163504193632	1.455307250212098e-63	atuH		0.1449425668008196	1.84967378404008e-26
PA2366	0.4752032270368381	1.5222763635932167e-299	hsiC3		0.2461131578167277	1.7081311350314076e-74
PA2509	0.24001889689171416	5.7961480743841206e-71	catB		0.14974785512825314	3.763808995549704e-28
PA2527	0.29957464471668754	2.4157792279820486e-111	muxB		0.15092418579863587	1.4220302248169356e-28
PA0929	0.4529367188318806	6.187236432649493e-269			0.2469468764826962	5.294617335836546e-75
PA2310	0.2465816280007931	6.461097883808363e-75			0.22449032833614532	5.7269368191020005e-62
PA5447	0.3785746319121177	7.104323188909405e-182	wbpZ		0.18673951866817926	4.266597693641071e-43
PA5384	0.15676205062429094	8.914315975465279e-31	hocS		0.2832687021306919	4.457985930500074e-99
PA3550	0.22223616439923707	7.589061484075959e-61	algF		0.1545957600798734	6.479857580898267e-30
PA4703	0.35028447433510795	3.165414947158465e-154			0.3442778932421814	1.9528161613721683e-148	most stable
PA4671	0.6108773396777606	0.0		most stable	0.3253440200763288	7.336509269722916e-132	most stable
PA3494	0.3100588016315285	1.537014960280498e-119			0.19364863735495888	2.8464942597977105e-46
PA4991	0.4170264282217404	3.877146244035139e-224			0.1842079553031315	5.794701804022419e-42
PA0532	0.14841006200179374	1.0080152284000247e-27			0.08111976696029212	2.9260788065697537e-09	least stable
PA1701	0.31920683362413865	5.697730452639152e-127	pcr3		0.2828534516874439	8.829654347815382e-99
PA0395	0.4233768276603583	1.138941768256548e-231	pilT		0.15844786156560597	2.335736700323036e-31
PA5274	0.4300084950120497	1.0374002339557524e-239	rnk		0.19558119874563837	3.499236176610311e-47
PA1516	0.3904656284963899	2.3848978078737936e-194			0.18478236548767377	3.2166493198840645e-42
PA4856	0.5730206297902667	0.0	retS	most stable	0.157538151157504	5.1588594731476975e-31
PA3443	0.27467355330678184	3.300391984112186e-93			0.25799060749192576	6.34107653360146e-82
PA0806	0.11324533503945225	9.798096726729136e-17		least stable	0.20667173890808507	1.3550068413753857e-52
PA0230	0.3874686141922228	3.7191484201825864e-191	pcaB		0.14523420892866212	1.4657223719163355e-26
PA2811	0.3620934633114979	1.9891054347447717e-165			0.16948136310269554	1.0725143786606314e-35
PA1950	0.3436265851708991	4.046978632209764e-148	rbsK		0.1986666583415582	1.1762394681844748e-48
PA1357	0.28238320506775466	1.2606385490907995e-98			0.1875426095461593	1.8503128920017264e-43
PA2115	0.3286051103097002	7.002887928385639e-135			0.10864039022889224	1.7218358633824194e-15
PA2841	0.2797957213037761	8.677954462785922e-97			0.1881956104702333	9.354050303835297e-44
PA4081	0.1234272261898873	1.3089486253203455e-19	cupB6	least stable	0.09936907821744745	3.4116946416718544e-13
PA1380	0.11727039190928228	7.665919953132125e-18		least stable	0.15121651736221914	1.1151404485356443e-28
PA2820	0.4008369706921989	1.1702743799689616e-205			0.23849870993353356	6.156822197200473e-70
PA4076	0.15534838002104046	3.0133375340051015e-30			0.20112533569620603	7.561722764243102e-50
PA0180	0.4459720450541622	8.084589168449316e-260	cttP		0.2734961004082844	3.1618118861729195e-92
PA3212	0.3599303241707313	2.4347066084088966e-163			0.19182816362224855	2.0091791816640456e-45
PA0888	0.3810427155945341	2.0181372941351963e-184	aotJ		0.19550520923304002	3.8014638938567464e-47
PA4723	0.5215667869924491	0.0	dksA		0.29461105676385424	2.2068412141221653e-107
PA3098	0.4232803012123322	1.4866458293012572e-231	xcpW		0.26481628218771996	2.2485614088537614e-86
PA5421	0.2842432336858037	5.85111643971249e-100	fdhA		0.2851376525657892	2.027557930498321e-100
PA4039	0.21704945921428845	4.6768428222634965e-58			0.19500759547598015	6.533997335220701e-47
PA2628	0.2578892829542865	5.2165044688278555e-82			0.029948519338227786	0.028649894536187347	least stable
PA1170	0.31339149858386545	3.235297980079562e-122			0.1487803419051089	8.332094749310126e-28
PA4155	0.20393050075260827	2.5519793806062367e-51			0.12453263293784218	6.672039710337535e-20
PA4963	0.4510998189454138	1.646302066071596e-266			0.18289333180237702	2.2125874674843404e-41
PA1943	0.27731151049907543	4.834570439276407e-95			0.14131501651382516	3.210082730217117e-25
PA1993	0.2651917707351352	8.799979878742562e-87			0.2063691069471346	1.9226039426652104e-52
PA3776	0.12851590009240987	3.8652453826806e-21		least stable	0.14110154762524987	3.7883502295391854e-25
PA4847	0.4607492890939247	2.040310268817024e-279	accB		0.2619331339885627	1.7695614417343763e-84
PA1112	0.3423517176276529	5.74814290548259e-147			0.1930419299610434	5.471534614182272e-46
PA5292	0.2986643568766129	1.1989411546560803e-110	pchP		0.22583681411090414	1.0353702067477676e-62
PA1556	0.4798357617384226	3.341521198304682e-306	ccoO2		0.2260388898331426	8.001901861173356e-63
PA0519	0.5261626457506118	0.0	nirS		0.30071563978197347	5.171781022621556e-112
PA4883	0.15232897284179367	3.910608447253482e-29			0.2517847396562637	5.417594878016133e-78
PA1058	0.212892357917099	7.146051080856942e-56	shaE		0.1961262907073476	1.9295592712005354e-47
PA5348	0.4512108019550208	1.1760236180588226e-266			0.23907109401858564	2.8338303049098103e-70
PA3620	0.4590490998067345	4.1124862917965703e-277	mutS		0.1694306605238563	1.1246946804766384e-35
PA4377	0.2300699489799794	3.3836083785131017e-65			0.24854254912203352	5.557169794791141e-76
PA4624	0.35697281265481584	1.6396975291153345e-160	cdrB		0.222261995359592	9.473911149476967e-61
PA4831	0.2625466151918284	4.9083174517142234e-85			0.1403030791695207	7.0231046827297e-25
PA3968	0.2693868861619859	1.359778325509545e-89			0.17814982220685385	2.557568706998011e-39
PA2662	0.2690535203596989	2.2840278594648557e-89			0.18345532761118505	1.249377939308506e-41
PA2003	0.2635042434789936	1.1507380419260783e-85	bdhA		0.12029485526014413	1.147203239492351e-18
PA2309	0.2569648678547853	2.0452966396891272e-81			0.23477833744505275	9.073467719485291e-68
PA5326	0.14894937307818046	6.4789652832862895e-28	sphD		0.1277024390987343	7.447539605878226e-21
PA3246	0.4134377688883307	5.936511823116539e-220	rluA		0.20518763871746412	7.495333691999398e-52
PA4573	0.4103499190717868	2.156485542792778e-216			0.32817690289980184	2.882081874591789e-134	most stable
PA4477	0.4412643960784003	8.915965453146262e-254	cafA		0.19279107823243632	7.164270202515995e-46
PA5319	0.31139065949437195	1.3216341788954343e-120	radC		0.161035426044793	2.3897019238830867e-32
PA4629	0.25622541561782153	6.076652789283365e-81			0.1310194655369748	7.073221809414852e-22
PA1119	0.4132054855096364	1.1032034460569645e-219	yfiB		0.08607562979782013	2.983470718309307e-10	least stable
PA5557	0.6282458788786207	0.0	atpH	most stable	0.30582635610573433	5.622905401339206e-116
PA4480	0.5353948525889517	0.0	mreC		0.24259563644309534	2.2775853781826156e-72
PA0614	0.419120694144154	1.3258638765983242e-226			0.3925095912096906	3.502807362241826e-196	most stable
PA3819	0.4544656278110689	5.776894949097897e-271			0.2287527553441981	2.4528123253857133e-64
PA2772	0.03730222186401277	0.006362709616739012		least stable	0.09956319123300192	3.0686896959338666e-13
PA4227	0.2850589036297162	1.511110967557311e-100	pchR		0.21717193290023432	5.1312076955078e-58
PA1853	0.2967137503719218	3.6406108367245865e-109			0.09900913649137456	4.150163515958378e-13
PA2065	0.09881387380449308	4.389363303139463e-13	pcoA	least stable	0.03924755446783663	0.004128249932890873	least stable
PA0774	0.4386065466228535	2.0879327831208775e-250			0.20181934717834105	3.462087439023528e-50
PA4915	0.5148034910683118	0.0			0.29383796147102403	8.357864277874235e-107
PA3687	0.5338315988241669	0.0	ppc		0.19441646949715014	1.2410188049715839e-46
PA3185	0.39112937314501983	4.632465620099316e-195			0.19271279271503552	7.792405018385952e-46
PA1023	0.2735195263940411	2.0634343523084954e-92			0.21529261644129885	5.0356897330881514e-57
PA1489	0.17585212931496289	2.0793287789665053e-38			0.138091639264862	3.809690228713362e-24
PA4289	0.28710762562094816	4.941281930802796e-102			0.1093680008654205	1.1146386195088001e-15
PA5101	0.2511083953519807	1.032566210440591e-77			0.18188841817040066	6.119475628051719e-41
PA0835	0.5311946825913275	0.0	pta		0.241821346222633	6.616516031129537e-72
PA0335	0.2618508670930104	1.4027255205225673e-84			0.12447836160662547	6.923918841825976e-20
PA4045	0.3503645814717582	2.6671445672824965e-154			0.19276775786706282	7.3459237417688e-46
PA0033	0.2022572583983437	1.7120122353348007e-50	hptC		0.2083108192897606	2.0174042443598517e-53
PA2179	0.27039849798438564	2.805576034991013e-90			0.2627298375617598	5.325069820751943e-85
PA4647	0.4191802896292869	1.1273729522531903e-226	uraA		0.2261690797041773	6.777043924159575e-63
PA1200	0.2425864358027029	1.7016972034964516e-72			0.12785979172898057	6.669790267840339e-21
PA1725	0.32797068934378826	2.4444368185471593e-134	pscL		0.20624760407800802	2.212215694589358e-52
PA0733	0.21908885004539425	3.8161257216527197e-59			0.22350219459459517	1.9950285473543725e-61
PA2728	0.3709646425600425	3.676900440981456e-174			0.15122844749539438	1.1041202532454128e-28
PA4893	0.3273182215403411	8.813935402654896e-134	ureG		0.17615279778781565	1.8164596891491854e-38
PA3139	0.41655718204133935	1.3760945310653531e-223			0.2016341266895913	4.265894508249131e-50
PA5165	0.4348806539687386	9.837693483659552e-246	dctB		0.21939045923260367	3.3670047402644015e-59
PA0371	0.4891551554657514	6.5133e-320			0.26637051820007734	2.0891706901807535e-87
PA0079	0.5885434117151126	0.0	tssK1	most stable	0.26768801721080926	2.7529324918278715e-88
PA2002	0.3397750234214459	1.1808781099317424e-144			0.13196721761685445	3.5695545871056563e-22
PA5462	0.2775011195775218	3.56234517556532e-95			0.28749036964871844	4.005632103437041e-102
PA1365	0.23823791016768725	6.536022020118906e-70			0.17330054254485408	2.869026840697742e-37
PA1525	0.2514543646977279	6.278235080921206e-78	alkB2		0.18440142992736214	4.753615833316283e-42
PA1253	0.1874307014462132	1.7371826425764127e-43	lhpG		0.1341681731973784	7.153204261602242e-23
PA3826	0.3663393258027875	1.4233969274795803e-169			0.15848220417598383	2.2666911272052407e-31
PA0571	0.1757048891647373	2.400493716968309e-38			0.05435807020041936	7.071458666838522e-05	least stable
PA3005	0.3947269113138091	6.024597697276818e-199	nagZ		0.17407687619807416	1.3600595374675765e-37
PA5215	0.471464532206684	3.033343200004801e-294	gcvT1		0.14144278560217372	2.906751448795942e-25
PA1683	0.2705669582039412	2.1557057628433807e-90			0.12283543288813857	2.1095518413425614e-19
PA4984	0.2961476187073525	9.75544576640497e-109			0.164881818720924	7.51227162048649e-34
PA4267	0.5775720646883586	0.0	rpsG	most stable	0.3600331144110888	3.885745467215573e-163	most stable
PA0163	0.31189842752223385	5.169041606193537e-121			0.13525528971495	3.2014810967616856e-23
PA0240	0.1822741797545741	3.496590217512716e-41			0.1396769939880084	1.1366963537661809e-24
PA4670	0.6192765229258019	0.0	prs	most stable	0.26622978709725376	2.5923709148295313e-87
PA0420	0.3190287996159885	7.995277763857718e-127	bioA		0.2041069590229269	2.5827244527453867e-51
PA2132	0.20799858829886744	2.3252061242506044e-53	cupA5		0.28918778976934334	2.305876038168423e-103
PA4437	0.14670876105123756	4.020992303227953e-27			0.1622490652632475	8.095200561131269e-33
PA0477	0.2113917821713973	4.277393183776659e-55			0.06882734121977978	4.805996154973343e-07	least stable
PA4387	0.4839238123012326	3.648761004235e-312			0.2312649630446083	9.350327037323547e-66
PA4533	0.25164054837658323	4.801917935332826e-78			0.24664734576556915	8.068879557401323e-75
PA1915	0.3317162536731031	1.4591062201429409e-137			0.1060257439868449	8.022425037012627e-15
PA1762	0.3269490401742154	1.8185310586786916e-133			0.16938704159866844	1.1715978385845607e-35
PA0299	0.4549708016738345	1.22669088377287e-271	spuC		0.20366751030428928	4.262713539677363e-51
PA0172	0.3044345790762231	4.223818767021009e-115	siaA		0.18581829154309495	1.1072777765819746e-42
PA5506	0.21375314580354002	2.5444132946015713e-56			0.18611887422906692	8.116268710399333e-43
PA4453	0.4007243831239939	1.5604298255544513e-205			0.17368054272986427	1.9918038259377184e-37
PA1511	0.2401443926798953	4.882803178959103e-71	vgrG2a		0.1054300123193171	1.1332265063625508e-14
PA0707	0.2326603501789953	1.1326363911069713e-66	toxR		0.24086957689208133	2.4416255297181998e-71
PA4021	0.4720623902146094	4.354214560801927e-295			0.14694270358931397	3.7147686763977266e-27
PA5401	0.1778579548798719	2.901937037022217e-39			0.2706309070253679	2.855611772107002e-90
PA2096	0.20087164585703696	8.175073542438968e-50			0.18104355772817388	1.4327437728535418e-40
PA3682	0.231485404323417	5.315108275216132e-66			0.12039996207473601	1.0703367210544032e-18
PA2304	0.3465576755673114	8.65044547620016e-151	ambC		0.19624088050272054	1.7022166638894464e-47
PA1178	0.35434926885795714	4.995119074631717e-158	oprH		0.1694304671310283	1.1248984611108806e-35
PA4472	0.4594688115756488	1.1128816743248177e-277	pmbA		0.16779309396909217	5.174990575362784e-35
PA2840	0.6246306624837392	0.0		most stable	0.29899695510199137	1.0681879333413753e-110
PA1790	0.4139789918724283	1.3984305141069969e-220			0.21026004502723836	2.050796234814399e-54
PA0363	0.4357774786779775	7.471454274664173e-247	coaD		0.23926362795447148	2.1818250026429696e-70
PA3029	0.4705014098823234	6.862001545516595e-293	moaB2		0.2146251771660465	1.1273293158650758e-56
PA2989	0.29193770751500525	1.3871464017350127e-105			0.16543879469321632	4.519901894644871e-34
PA3072	0.25693482068722684	2.137975812403143e-81			0.11744077245531279	7.369257018959812e-18
PA1721	0.3996707134453463	2.292580392886102e-204	pscH		0.2861381488009007	3.8390655846868365e-101
PA2754	0.4989316334517334	0.0			0.35174555772600374	2.6761835626743825e-155	most stable
PA1603	0.20526982207391048	5.4944353233009435e-52			0.13929172745382207	1.527040142422979e-24
PA4226	0.3977200944909241	3.233973106486271e-202	pchE		0.33452894455188614	9.357241183832698e-140	most stable
PA1321	0.2842049841670159	6.233915340545357e-100	cyoE		0.17689536942785866	8.786643228897799e-39
PA4069	0.4074765766054851	4.102569482225617e-213			0.17288783419170375	4.260411682968189e-37
PA4901	0.15024905336038996	2.2179635095801653e-28	mdlC		0.17311784821629628	3.418234623884023e-37
PA0758	0.28858265710787	4.136216005905689e-103			0.18327735940781903	1.4975491361857646e-41
PA3211	0.4564683790053669	1.2220067881175631e-273			0.1516143931253963	8.003744349372358e-29
PA0037	0.21832389605930447	9.798209730754984e-59	trpI		0.20807324432444854	2.661467657691405e-53
PA4484	0.6536824044250389	0.0	gatB	most stable	0.20957503206486455	4.59184185707319e-54
PA0821	0.11153123054569088	2.8226770649753693e-16		least stable	0.29182963903894965	2.6064133293549197e-105
PA0087	0.5262003031701927	0.0	tssE1		0.23366125007395422	3.994635001491841e-67
PA4064	0.3371743798956581	2.4216770277239115e-142			0.29478249568564524	1.641647256071312e-107
PA3918	0.2761248119842501	3.250890645336076e-94	moaC		0.19089293595946563	5.4412586219627456e-45
PA4337	0.1391358848529103	1.5586888007464655e-24			0.1349818092359256	3.9215219305593797e-23
PA3786	0.43491211573695504	8.988296432878957e-246			0.3149440692844451	3.008103716705096e-123	most stable
PA0493	0.18711552645275328	2.4133146195680888e-43			0.13382773873675657	9.188591110592722e-23
PA4125	0.10187533808240763	8.109052922347542e-14	hpcD	least stable	0.1398217437324279	1.0171436777436048e-24
PA1627	0.22120198560918447	2.7681873403132114e-60			0.08576398902107772	3.457400291867583e-10	least stable
PA4411	0.574215617141972	0.0	murC	most stable	0.22082532645219266	5.690271894588542e-60
PA3168	0.6641256539104939	0.0	gyrA	most stable	0.23075062348842598	1.8310840383638575e-65
PA0285	0.4661701631681036	7.489686622638488e-287			0.16332092820067662	3.0901255416606984e-33
PA4182	0.2132685342327083	4.553200963107068e-56			0.16374004267002013	2.1166729925033435e-33
PA3070	0.3600288481474948	1.9575235304488678e-163			0.1396347567688782	1.1741335293719866e-24
PA2286	0.2596737670950673	3.6734367751601346e-83			0.0792723945645121	6.628147449735977e-09	least stable
PA5266	0.10973240662094436	8.421265302210592e-16	vgrG6	least stable	0.19031065419125667	1.0091421464933581e-44
PA1069	0.5494839392443621	0.0			0.14065159268562794	5.366732444765373e-25
PA5489	0.44132505455426346	7.463036658995086e-254	dsbA		0.18083300365200558	1.7699462867822289e-40
PA4515	0.405763398171839	3.5725924865005115e-211			0.2547844252170276	7.029767331958297e-80
PA4115	0.5503363080884724	0.0			0.26069123775589165	1.1408635976199812e-83
PA2490	0.16691221174350765	1.013782070364985e-34			0.11452824137353022	4.695762132715124e-17
PA4756	0.5916692990396109	0.0	carB	most stable	0.29009455680780405	4.9772387558913544e-104
PA3354	0.3689634021832315	3.628932508636849e-172			0.19352976046436793	3.2358780123824303e-46
PA4818	0.12030780705599875	1.0565110896699136e-18		least stable	0.15396533955527336	1.1072503759668783e-29
PA3877	0.26078113288652977	7.005739091092173e-84	narK1		0.23188197305285485	4.1661272138330364e-66
PA1350	0.30715724876265155	3.083237477427772e-117			0.1864746926407489	5.615230712511989e-43
PA3956	0.2474378977184665	1.9308101694093342e-75			0.1945467873629752	1.077548603560307e-46
PA3638	0.36911212059559134	2.5826398793203893e-172			0.2018695711794235	3.271418788567107e-50
PA4401	0.2680524694317119	1.079237764784236e-88			0.25059157412809285	3.001337363713188e-77
PA4557	0.4681515415113976	1.3277465939226876e-289	lytB		0.18036866573478746	2.8183214890437226e-40
PA1513	0.3616891973296269	4.8986339975534045e-165			0.15550067104258905	2.9912702617475928e-30
PA3994	0.04581454837052402	0.0008031442024581647		least stable	0.2142830436752069	1.7021590708234877e-56
PA5323	0.5500265789045558	0.0	argB		0.25660327319615356	4.90358229312388e-81
PA2216	0.1298434868561612	1.5059265778538262e-21		least stable	0.1428269715002071	9.859128370206392e-26
PA4590	0.3430561056081995	1.328850406288985e-147	pra		0.20005984139609786	2.494973821016375e-49
PA4889	0.2931411308462353	1.7632534769878896e-106			0.2028650322659517	1.0611007625668986e-50
PA0849	0.2710285190900458	1.0462533308718427e-90	trxB2		0.14736360716499544	2.6422422706273996e-27
PA4379	0.3526225672953458	2.091357088482323e-156			0.19483849082767968	7.85182875583008e-47
PA4888	0.2701020670553884	4.458448827702266e-90	desB		0.24137850318688042	1.2155682441152349e-71
PA3571	0.26258619928568605	4.623224689171808e-85	mmsR		0.07237711351008334	1.1954505443589992e-07	least stable
PA3749	0.162004177211015	8.815154785703904e-33			0.19390135087934007	2.1667967059359135e-46
PA3408	0.2749011714897945	2.2966811130654547e-93	hasR		0.24359991148387927	5.679136666753946e-73
PA0696	0.18753019423034314	1.5657559627800074e-43			0.10614577097537449	7.481354640392019e-15
PA5198	0.37726223882937615	1.572809980309243e-180			0.1527027758283533	3.215800603393667e-29
PA0889	0.2728930946342199	5.559908091504697e-92	aotQ		0.2608187941012345	9.425512531270674e-84
PA4349	0.3850785141401371	1.2388550124674582e-188			0.20233699334750946	1.929552420855329e-50
PA4724	0.4265673388428952	1.6243482375684315e-235			0.21530695787547008	4.9490929803861465e-57
PA1208	0.24795163386826896	9.333270434947815e-76			0.0961145675329632	1.9558377941458027e-12
